Number of cores: 152
Using device: cpu
Beginning training ...
Train Epoch: 0 	 Training Loss: 864.931702
Train Epoch: 70 	 Validation Loss: 2.390229
Train Epoch: 80 	 Training Loss: 2.334936
Train Epoch: 80 	 Validation Loss: 2.379941
Train Epoch: 90 	 Training Loss: 2.325671
Train Epoch: 90 	 Validation Loss: 2.370383
Using device: cpu
Beginning training ...
Train Epoch: 0 	 Training Loss: 13167.116211
Train Epoch: 0 	 Validation Loss: 13069.820312
Train Epoch: 10 	 Training Loss: 12906.473633
Train Epoch: 10 	 Validation Loss: 12811.233398
Train Epoch: 20 	 Training Loss: 12651.870117
Train Epoch: 20 	 Validation Loss: 12558.712891
Train Epoch: 30 	 Training Loss: 12403.804688
Train Epoch: 30 	 Validation Loss: 12312.726562
Train Epoch: 40 	 Training Loss: 12162.515625
Train Epoch: 40 	 Validation Loss: 12073.481445
Train Epoch: 50 	 Training Loss: 11927.999023
Train Epoch: 50 	 Validation Loss: 11840.970703
Train Epoch: 60 	 Training Loss: 11700.142578
Train Epoch: 60 	 Validation Loss: 11615.056641
Train Epoch: 70 	 Training Loss: 11478.748047
Train Epoch: 70 	 Validation Loss: 11395.547852
Train Epoch: 80 	 Training Loss: 11263.601562
Train Epoch: 80 	 Validation Loss: 11182.226562
Train Epoch: 90 	 Training Loss: 11054.476562
Train Epoch: 90 	 Validation Loss: 10974.872070
Using device: cpu
Beginning training ...
Train Epoch: 0 	 Training Loss: 29.197325
Train Epoch: 0 	 Validation Loss: 22.796383
Train Epoch: 10 	 Training Loss: 28.383572
Train Epoch: 10 	 Validation Loss: 22.129488
Train Epoch: 20 	 Training Loss: 27.597637
Train Epoch: 20 	 Validation Loss: 21.486689
Train Epoch: 30 	 Training Loss: 26.841471
Train Epoch: 30 	 Validation Loss: 20.869390
Train Epoch: 40 	 Training Loss: 26.115662
Train Epoch: 40 	 Validation Loss: 20.277922
Train Epoch: 50 	 Training Loss: 25.419817
Train Epoch: 50 	 Validation Loss: 19.711800
Train Epoch: 60 	 Training Loss: 24.752886
Train Epoch: 60 	 Validation Loss: 19.170073
Train Epoch: 70 	 Training Loss: 24.113611
Train Epoch: 70 	 Validation Loss: 18.651625
Train Epoch: 80 	 Training Loss: 23.500607
Train Epoch: 80 	 Validation Loss: 18.155243
Train Epoch: 90 	 Training Loss: 22.912523
Train Epoch: 90 	 Validation Loss: 17.679771
Using device: cpu
Beginning training ...
Train Epoch: 0 	 Training Loss: 7784.425781
Train Epoch: 0 	 Validation Loss: 6682.598145
Train Epoch: 10 	 Training Loss: 7630.363770
Train Epoch: 10 	 Validation Loss: 6550.510742
Train Epoch: 20 	 Training Loss: 7479.871582
Train Epoch: 20 	 Validation Loss: 6421.520508
Train Epoch: 30 	 Training Loss: 7333.244629
Train Epoch: 30 	 Validation Loss: 6295.866699
Train Epoch: 40 	 Training Loss: 7190.620117
Train Epoch: 40 	 Validation Loss: 6173.651855
Train Epoch: 50 	 Training Loss: 7052.002441
Train Epoch: 50 	 Validation Loss: 6054.875977
Train Epoch: 60 	 Training Loss: 6917.316406
Train Epoch: 60 	 Validation Loss: 5939.468262
Train Epoch: 70 	 Training Loss: 6786.453613
Train Epoch: 70 	 Validation Loss: 5827.331543
Train Epoch: 80 	 Training Loss: 6659.281738
Train Epoch: 80 	 Validation Loss: 5718.354004
Train Epoch: 90 	 Training Loss: 6535.669922
Train Epoch: 90 	 Validation Loss: 5612.420898
Using device: cpu
Beginning training ...
Train Epoch: 0 	 Training Loss: 15.002372
Train Epoch: 0 	 Validation Loss: 18.116493
Train Epoch: 10 	 Training Loss: 14.581025
Train Epoch: 10 	 Validation Loss: 17.619247
Train Epoch: 20 	 Training Loss: 14.174642
Train Epoch: 20 	 Validation Loss: 17.139376
Train Epoch: 30 	 Training Loss: 13.784259
Train Epoch: 30 	 Validation Loss: 16.678043
Train Epoch: 40 	 Training Loss: 13.410177
Train Epoch: 40 	 Validation Loss: 16.235582
Train Epoch: 50 	 Training Loss: 13.052155
Train Epoch: 50 	 Validation Loss: 15.811689
Train Epoch: 60 	 Training Loss: 12.709615
Train Epoch: 60 	 Validation Loss: 15.405693
Train Epoch: 70 	 Training Loss: 12.381849
Train Epoch: 70 	 Validation Loss: 15.016777
Train Epoch: 80 	 Training Loss: 12.068105
Train Epoch: 80 	 Validation Loss: 14.644092
Train Epoch: 90 	 Training Loss: 11.767642
Train Epoch: 90 	 Validation Loss: 14.286779
Using device: cpu
Beginning training ...
Train Epoch: 0 	 Training Loss: 200040.828125
Train Epoch: 0 	 Validation Loss: 223261.062500
Train Epoch: 10 	 Training Loss: 196082.109375
Train Epoch: 10 	 Validation Loss: 218846.687500
Train Epoch: 20 	 Training Loss: 192215.046875
Train Epoch: 20 	 Validation Loss: 214535.765625
Train Epoch: 30 	 Training Loss: 188447.281250
Train Epoch: 30 	 Validation Loss: 210336.343750
Train Epoch: 40 	 Training Loss: 184782.265625
Train Epoch: 40 	 Validation Loss: 206251.953125
Train Epoch: 50 	 Training Loss: 181220.265625
Train Epoch: 50 	 Validation Loss: 202282.406250
Train Epoch: 60 	 Training Loss: 177759.281250
Train Epoch: 60 	 Validation Loss: 198425.421875
Train Epoch: 70 	 Training Loss: 174396.421875
Train Epoch: 70 	 Validation Loss: 194677.687500
Train Epoch: 80 	 Training Loss: 171128.421875
Train Epoch: 80 	 Validation Loss: 191035.562500
Train Epoch: 90 	 Training Loss: 167951.875000
Train Epoch: 90 	 Validation Loss: 187495.171875
Using device: cpu
Beginning training ...
Train Epoch: 0 	 Training Loss: 3.760349
Train Epoch: 0 	 Validation Loss: 3.770516
Train Epoch: 10 	 Training Loss: 3.698389
Train Epoch: 10 	 Validation Loss: 3.708049
Train Epoch: 20 	 Training Loss: 3.638832
Train Epoch: 20 	 Validation Loss: 3.648026
Train Epoch: 30 	 Training Loss: 3.581841
Train Epoch: 30 	 Validation Loss: 3.590599
Train Epoch: 40 	 Training Loss: 3.527463
Train Epoch: 40 	 Validation Loss: 3.535806
Train Epoch: 50 	 Training Loss: 3.475654
Train Epoch: 50 	 Validation Loss: 3.483597
Train Epoch: 60 	 Training Loss: 3.426320
Train Epoch: 60 	 Validation Loss: 3.433872
Train Epoch: 70 	 Training Loss: 3.379341
Train Epoch: 70 	 Validation Loss: 3.386511
Train Epoch: 80 	 Training Loss: 3.334593
Train Epoch: 80 	 Validation Loss: 3.341388
Train Epoch: 90 	 Training Loss: 3.291954
Train Epoch: 90 	 Validation Loss: 3.298382
Using device: cpu
Beginning training ...
Train Epoch: 0 	 Training Loss: 3392.960693
Train Epoch: 0 	 Validation Loss: 3660.701172
Train Epoch: 10 	 Training Loss: 3325.842529
Train Epoch: 10 	 Validation Loss: 3588.169678
Train Epoch: 20 	 Training Loss: 3260.280029
Train Epoch: 20 	 Validation Loss: 3517.343262
Train Epoch: 30 	 Training Loss: 3196.401367
Train Epoch: 30 	 Validation Loss: 3448.354248
Train Epoch: 40 	 Training Loss: 3134.265869
Train Epoch: 40 	 Validation Loss: 3381.260010
Train Epoch: 50 	 Training Loss: 3073.876221
Train Epoch: 50 	 Validation Loss: 3316.058350
Train Epoch: 60 	 Training Loss: 3015.199707
Train Epoch: 60 	 Validation Loss: 3252.712158
Train Epoch: 70 	 Training Loss: 2958.188477
Train Epoch: 70 	 Validation Loss: 3191.166992
Train Epoch: 80 	 Training Loss: 2902.785400
Train Epoch: 80 	 Validation Loss: 3131.361572
Train Epoch: 90 	 Training Loss: 2848.933350
Train Epoch: 90 	 Validation Loss: 3073.231689
Using device: cpu
Beginning training ...
Train Epoch: 0 	 Training Loss: 2.790712
Train Epoch: 0 	 Validation Loss: 2.700580
Train Epoch: 10 	 Training Loss: 2.768460
Train Epoch: 10 	 Validation Loss: 2.680648
Train Epoch: 20 	 Training Loss: 2.747288
Train Epoch: 20 	 Validation Loss: 2.661731
Train Epoch: 30 	 Training Loss: 2.727263
Train Epoch: 30 	 Validation Loss: 2.643879
Train Epoch: 40 	 Training Loss: 2.708396
Train Epoch: 40 	 Validation Loss: 2.627094
Train Epoch: 50 	 Training Loss: 2.690656
Train Epoch: 50 	 Validation Loss: 2.611339
Train Epoch: 60 	 Training Loss: 2.673988
Train Epoch: 60 	 Validation Loss: 2.596562
Train Epoch: 70 	 Training Loss: 2.658328
Train Epoch: 70 	 Validation Loss: 2.582701
Train Epoch: 80 	 Training Loss: 2.643609
Train Epoch: 80 	 Validation Loss: 2.569693
Train Epoch: 90 	 Training Loss: 2.629766
Train Epoch: 90 	 Validation Loss: 2.557478
Using device: cpu
Beginning training ...
Train Epoch: 0 	 Training Loss: 14666.952148
Train Epoch: 0 	 Validation Loss: 14952.381836
Train Epoch: 10 	 Training Loss: 14376.681641
Train Epoch: 10 	 Validation Loss: 14656.766602
Train Epoch: 20 	 Training Loss: 14093.136719
Train Epoch: 20 	 Validation Loss: 14368.086914
Train Epoch: 30 	 Training Loss: 13816.873047
Train Epoch: 30 	 Validation Loss: 14086.872070
Train Epoch: 40 	 Training Loss: 13548.148438
Train Epoch: 40 	 Validation Loss: 13813.355469
Train Epoch: 50 	 Training Loss: 13286.971680
Train Epoch: 50 	 Validation Loss: 13547.531250
Train Epoch: 60 	 Training Loss: 13033.207031
Train Epoch: 60 	 Validation Loss: 13289.246094
Train Epoch: 70 	 Training Loss: 12786.638672
Train Epoch: 70 	 Validation Loss: 13038.277344
Train Epoch: 80 	 Training Loss: 12547.028320
Train Epoch: 80 	 Validation Loss: 12794.380859
Train Epoch: 90 	 Training Loss: 12314.121094
Train Epoch: 90 	 Validation Loss: 12557.298828
Using device: cpu
Beginning training ...
Train Epoch: 0 	 Training Loss: 2.540437
Train Epoch: 0 	 Validation Loss: 2.401424
Train Epoch: 10 	 Training Loss: 2.518041
Train Epoch: 10 	 Validation Loss: 2.381803
Train Epoch: 20 	 Training Loss: 2.496800
Train Epoch: 20 	 Validation Loss: 2.363271
Train Epoch: 30 	 Training Loss: 2.476785
Train Epoch: 30 	 Validation Loss: 2.345874
Train Epoch: 40 	 Training Loss: 2.458005
Train Epoch: 40 	 Validation Loss: 2.329608
Train Epoch: 50 	 Training Loss: 2.440423
Train Epoch: 50 	 Validation Loss: 2.314431
Train Epoch: 60 	 Training Loss: 2.423980
Train Epoch: 60 	 Validation Loss: 2.300283
Train Epoch: 70 	 Training Loss: 2.408605
Train Epoch: 70 	 Validation Loss: 2.287097
Train Epoch: 80 	 Training Loss: 2.394227
Train Epoch: 80 	 Validation Loss: 2.274805
Train Epoch: 90 	 Training Loss: 2.380776
Train Epoch: 90 	 Validation Loss: 2.263341
Using device: cpu
Beginning training ...
Train Epoch: 0 	 Training Loss: 7655.171387
Train Epoch: 0 	 Validation Loss: 7007.145020
Train Epoch: 10 	 Training Loss: 7503.699219
Train Epoch: 10 	 Validation Loss: 6868.500000
Train Epoch: 20 	 Training Loss: 7355.736328
Train Epoch: 20 	 Validation Loss: 6733.109863
Train Epoch: 30 	 Training Loss: 7211.573730
Train Epoch: 30 	 Validation Loss: 6601.224609
Train Epoch: 40 	 Training Loss: 7071.344238
Train Epoch: 40 	 Validation Loss: 6472.952148
Train Epoch: 50 	 Training Loss: 6935.052246
Train Epoch: 50 	 Validation Loss: 6348.289551
Train Epoch: 60 	 Training Loss: 6802.627441
Train Epoch: 60 	 Validation Loss: 6227.165039
Train Epoch: 70 	 Training Loss: 6673.959961
Train Epoch: 70 	 Validation Loss: 6109.475586
Train Epoch: 80 	 Training Loss: 6548.921387
Train Epoch: 80 	 Validation Loss: 5995.104980
Train Epoch: 90 	 Training Loss: 6427.379883
Train Epoch: 90 	 Validation Loss: 5883.931641
Using device: cpu
Beginning training ...
Train Epoch: 0 	 Training Loss: 2.469322
Train Epoch: 0 	 Validation Loss: 2.407973
Train Epoch: 10 	 Training Loss: 2.462657
Train Epoch: 10 	 Validation Loss: 2.403825
Train Epoch: 20 	 Training Loss: 2.456550
Train Epoch: 20 	 Validation Loss: 2.400083
Train Epoch: 30 	 Training Loss: 2.450978
Train Epoch: 30 	 Validation Loss: 2.396662
Train Epoch: 40 	 Training Loss: 2.445853
Train Epoch: 40 	 Validation Loss: 2.393427
Train Epoch: 50 	 Training Loss: 2.441045
Train Epoch: 50 	 Validation Loss: 2.390231
Train Epoch: 60 	 Training Loss: 2.436424
Train Epoch: 60 	 Validation Loss: 2.386959
Train Epoch: 70 	 Training Loss: 2.431887
Train Epoch: 70 	 Validation Loss: 2.383547
Train Epoch: 80 	 Training Loss: 2.427372
Train Epoch: 80 	 Validation Loss: 2.379988
Train Epoch: 90 	 Training Loss: 2.422849
Train Epoch: 90 	 Validation Loss: 2.376308
Using device: cpu
Beginning training ...
Train Epoch: 0 	 Training Loss: 5938.968750
Train Epoch: 0 	 Validation Loss: 6425.779785
Train Epoch: 10 	 Training Loss: 5821.458984
Train Epoch: 10 	 Validation Loss: 6298.577637
Train Epoch: 20 	 Training Loss: 5706.672852
Train Epoch: 20 	 Validation Loss: 6174.362305
Train Epoch: 30 	 Training Loss: 5594.833008
Train Epoch: 30 	 Validation Loss: 6053.361816
Train Epoch: 40 	 Training Loss: 5486.047852
Train Epoch: 40 	 Validation Loss: 5935.680664
Train Epoch: 50 	 Training Loss: 5380.316406
Train Epoch: 50 	 Validation Loss: 5821.313965
Train Epoch: 60 	 Training Loss: 5277.586914
Train Epoch: 60 	 Validation Loss: 5710.194336
Train Epoch: 70 	 Training Loss: 5177.770996
Train Epoch: 70 	 Validation Loss: 5602.226074
Train Epoch: 80 	 Training Loss: 5080.770996
Train Epoch: 80 	 Validation Loss: 5497.301758
Train Epoch: 90 	 Training Loss: 4986.485840
Train Epoch: 90 	 Validation Loss: 5395.314941
Using device: cpu
Beginning training ...
Train Epoch: 0 	 Training Loss: 18.003258
Train Epoch: 0 	 Validation Loss: 15.054630
Train Epoch: 10 	 Training Loss: 17.500565
Train Epoch: 10 	 Validation Loss: 14.629114
Train Epoch: 20 	 Training Loss: 17.015461
Train Epoch: 20 	 Validation Loss: 14.219107
Train Epoch: 30 	 Training Loss: 16.549152
Train Epoch: 30 	 Validation Loss: 13.825522
Train Epoch: 40 	 Training Loss: 16.102018
Train Epoch: 40 	 Validation Loss: 13.448582
Train Epoch: 50 	 Training Loss: 15.673778
Train Epoch: 50 	 Validation Loss: 13.087973
Train Epoch: 60 	 Training Loss: 15.263773
Train Epoch: 60 	 Validation Loss: 12.743078
Train Epoch: 70 	 Training Loss: 14.871171
Train Epoch: 70 	 Validation Loss: 12.413159
Train Epoch: 80 	 Training Loss: 14.495100
Train Epoch: 80 	 Validation Loss: 12.097447
Train Epoch: 90 	 Training Loss: 14.134694
Train Epoch: 90 	 Validation Loss: 11.795176
Using device: cpu
Beginning training ...
Train Epoch: 0 	 Training Loss: 8348.102539
Train Epoch: 0 	 Validation Loss: 6917.281738
Train Epoch: 10 	 Training Loss: 8182.931641
Train Epoch: 10 	 Validation Loss: 6780.408203
Train Epoch: 20 	 Training Loss: 8021.587891
Train Epoch: 20 	 Validation Loss: 6646.745117
Train Epoch: 30 	 Training Loss: 7864.387207
Train Epoch: 30 	 Validation Loss: 6516.542969
Train Epoch: 40 	 Training Loss: 7711.471680
Train Epoch: 40 	 Validation Loss: 6389.907715
Train Epoch: 50 	 Training Loss: 7562.856934
Train Epoch: 50 	 Validation Loss: 6266.839355
Train Epoch: 60 	 Training Loss: 7418.454590
Train Epoch: 60 	 Validation Loss: 6147.263184
Train Epoch: 70 	 Training Loss: 7278.149414
Train Epoch: 70 	 Validation Loss: 6031.077148
Train Epoch: 80 	 Training Loss: 7141.798828
Train Epoch: 80 	 Validation Loss: 5918.168457
Train Epoch: 90 	 Training Loss: 7009.266113
Train Epoch: 90 	 Validation Loss: 5808.416504
Using device: cpu
Beginning training ...
Train Epoch: 0 	 Training Loss: 10.309475
Train Epoch: 0 	 Validation Loss: 9.022606
Train Epoch: 10 	 Training Loss: 10.042914
Train Epoch: 10 	 Validation Loss: 8.796252
Train Epoch: 20 	 Training Loss: 9.786048
Train Epoch: 20 	 Validation Loss: 8.578463
Train Epoch: 30 	 Training Loss: 9.539532
Train Epoch: 30 	 Validation Loss: 8.369734
Train Epoch: 40 	 Training Loss: 9.303541
Train Epoch: 40 	 Validation Loss: 8.170157
Train Epoch: 50 	 Training Loss: 9.077907
Train Epoch: 50 	 Validation Loss: 7.979539
Train Epoch: 60 	 Training Loss: 8.862242
Train Epoch: 60 	 Validation Loss: 7.797519
Train Epoch: 70 	 Training Loss: 8.656071
Train Epoch: 70 	 Validation Loss: 7.623671
Train Epoch: 80 	 Training Loss: 8.458897
Train Epoch: 80 	 Validation Loss: 7.457551
Train Epoch: 90 	 Training Loss: 8.270229
Train Epoch: 90 	 Validation Loss: 7.298729
Using device: cpu
Beginning training ...
Train Epoch: 0 	 Training Loss: 9866.793945
Train Epoch: 0 	 Validation Loss: 9444.683594
Train Epoch: 10 	 Training Loss: 9671.567383
Train Epoch: 10 	 Validation Loss: 9257.866211
Train Epoch: 20 	 Training Loss: 9480.864258
Train Epoch: 20 	 Validation Loss: 9075.432617
Train Epoch: 30 	 Training Loss: 9295.055664
Train Epoch: 30 	 Validation Loss: 8897.718750
Train Epoch: 40 	 Training Loss: 9114.318359
Train Epoch: 40 	 Validation Loss: 8724.873047
Train Epoch: 50 	 Training Loss: 8938.656250
Train Epoch: 50 	 Validation Loss: 8556.888672
Train Epoch: 60 	 Training Loss: 8767.977539
Train Epoch: 60 	 Validation Loss: 8393.669922
Train Epoch: 70 	 Training Loss: 8602.139648
Train Epoch: 70 	 Validation Loss: 8235.081055
Train Epoch: 80 	 Training Loss: 8440.978516
Train Epoch: 80 	 Validation Loss: 8080.958496
Train Epoch: 90 	 Training Loss: 8284.329102
Train Epoch: 90 	 Validation Loss: 7931.145996
Using device: cpu
Beginning training ...
Train Epoch: 0 	 Training Loss: 23.154760
Train Epoch: 0 	 Validation Loss: 26.445869
Train Epoch: 10 	 Training Loss: 22.516901
Train Epoch: 10 	 Validation Loss: 25.748573
Train Epoch: 20 	 Training Loss: 21.901726
Train Epoch: 20 	 Validation Loss: 25.075636
Train Epoch: 30 	 Training Loss: 21.310768
Train Epoch: 30 	 Validation Loss: 24.428652
Train Epoch: 40 	 Training Loss: 20.744469
Train Epoch: 40 	 Validation Loss: 23.808039
Train Epoch: 50 	 Training Loss: 20.202438
Train Epoch: 50 	 Validation Loss: 23.213346
Train Epoch: 60 	 Training Loss: 19.683794
Train Epoch: 60 	 Validation Loss: 22.643623
Train Epoch: 70 	 Training Loss: 19.187426
Train Epoch: 70 	 Validation Loss: 22.097692
Train Epoch: 80 	 Training Loss: 18.712187
Train Epoch: 80 	 Validation Loss: 21.574341
Train Epoch: 90 	 Training Loss: 18.256933
Train Epoch: 90 	 Validation Loss: 21.072357
Using device: cpu
Beginning training ...
Train Epoch: 0 	 Training Loss: 3865.596680
Train Epoch: 0 	 Validation Loss: 3037.340088
Train Epoch: 10 	 Training Loss: 3789.103027
Train Epoch: 10 	 Validation Loss: 2977.264160
Train Epoch: 20 	 Training Loss: 3714.381836
Train Epoch: 20 	 Validation Loss: 2918.598145
Train Epoch: 30 	 Training Loss: 3641.580322
Train Epoch: 30 	 Validation Loss: 2861.451172
Train Epoch: 40 	 Training Loss: 3570.765381
Train Epoch: 40 	 Validation Loss: 2805.870117
Train Epoch: 50 	 Training Loss: 3501.942383
Train Epoch: 50 	 Validation Loss: 2751.854736
Train Epoch: 60 	 Training Loss: 3435.071777
Train Epoch: 60 	 Validation Loss: 2699.372070
Train Epoch: 70 	 Training Loss: 3370.098877
Train Epoch: 70 	 Validation Loss: 2648.378174
Train Epoch: 80 	 Training Loss: 3306.959717
Train Epoch: 80 	 Validation Loss: 2598.822266
Train Epoch: 90 	 Training Loss: 3245.587158
Train Epoch: 90 	 Validation Loss: 2550.652100
Using device: cpu
Beginning training ...
Train Epoch: 0 	 Training Loss: 4.152531
Train Epoch: 0 	 Validation Loss: 3.653707
Train Epoch: 10 	 Training Loss: 4.076578
Train Epoch: 10 	 Validation Loss: 3.592236
Train Epoch: 20 	 Training Loss: 4.003516
Train Epoch: 20 	 Validation Loss: 3.533226
Train Epoch: 30 	 Training Loss: 3.933542
Train Epoch: 30 	 Validation Loss: 3.476818
Train Epoch: 40 	 Training Loss: 3.866713
Train Epoch: 40 	 Validation Loss: 3.423043
Train Epoch: 50 	 Training Loss: 3.802979
Train Epoch: 50 	 Validation Loss: 3.371844
Train Epoch: 60 	 Training Loss: 3.742226
Train Epoch: 60 	 Validation Loss: 3.323118
Train Epoch: 70 	 Training Loss: 3.684313
Train Epoch: 70 	 Validation Loss: 3.276746
Train Epoch: 80 	 Training Loss: 3.629091
Train Epoch: 80 	 Validation Loss: 3.232600
Train Epoch: 90 	 Training Loss: 3.576413
Train Epoch: 90 	 Validation Loss: 3.190556
Using device: cpu
Beginning training ...
Train Epoch: 0 	 Training Loss: 62520.531250
Train Epoch: 0 	 Validation Loss: 61207.667969
Train Epoch: 10 	 Training Loss: 61283.058594
Train Epoch: 10 	 Validation Loss: 59995.394531
Train Epoch: 20 	 Training Loss: 60074.269531
Train Epoch: 20 	 Validation Loss: 58811.566406
Train Epoch: 30 	 Training Loss: 58896.507812
Train Epoch: 30 	 Validation Loss: 57658.406250
Train Epoch: 40 	 Training Loss: 57750.890625
Train Epoch: 40 	 Validation Loss: 56536.878906
Train Epoch: 50 	 Training Loss: 56637.476562
Train Epoch: 50 	 Validation Loss: 55446.941406
Train Epoch: 60 	 Training Loss: 55555.632812
Train Epoch: 60 	 Validation Loss: 54387.933594
Train Epoch: 70 	 Training Loss: 54504.492188
Train Epoch: 70 	 Validation Loss: 53358.992188
