Number of cores: 152
Using device:  cpu
Using device:  cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 2.412004
Train Epoch: 90 	 Validation Loss: 5194.231641
Using device:  cpu
Using device:  cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 6.556317
Train Epoch: 0 	 Validation Loss: 4.471478
Train Epoch: 0 	 Training Loss: 2.348914
Train Epoch: 0 	 Validation Loss: 2.335110
Train Epoch: 10 	 Training Loss: 4.260325
Train Epoch: 10 	 Validation Loss: 3.066230
Train Epoch: 10 	 Training Loss: 2.227078
Train Epoch: 10 	 Validation Loss: 2.200306
Train Epoch: 20 	 Training Loss: 3.317376
Train Epoch: 20 	 Validation Loss: 2.518649
Train Epoch: 20 	 Training Loss: 2.197497
Train Epoch: 20 	 Validation Loss: 2.165163
Train Epoch: 30 	 Training Loss: 2.837420
Train Epoch: 30 	 Validation Loss: 2.255037
Train Epoch: 30 	 Training Loss: 2.180777
Train Epoch: 30 	 Validation Loss: 2.146674
Train Epoch: 40 	 Training Loss: 2.568155
Train Epoch: 40 	 Validation Loss: 2.118434
Train Epoch: 40 	 Training Loss: 2.168459
Train Epoch: 40 	 Validation Loss: 2.134899
Train Epoch: 50 	 Training Loss: 2.159326
Train Epoch: 50 	 Validation Loss: 2.127329
Train Epoch: 50 	 Training Loss: 2.409143
Train Epoch: 50 	 Validation Loss: 2.046743
Train Epoch: 60 	 Training Loss: 2.152675
Train Epoch: 60 	 Validation Loss: 2.122492
Train Epoch: 60 	 Training Loss: 2.312559
Train Epoch: 60 	 Validation Loss: 2.010465
Train Epoch: 70 	 Training Loss: 2.147858
Train Epoch: 70 	 Validation Loss: 2.119409
Train Epoch: 70 	 Training Loss: 2.253097
Train Epoch: 70 	 Validation Loss: 1.994075
Train Epoch: 80 	 Training Loss: 2.216368
Train Epoch: 80 	 Validation Loss: 1.988827
Train Epoch: 80 	 Training Loss: 2.144333
Train Epoch: 80 	 Validation Loss: 2.117425
Train Epoch: 90 	 Training Loss: 2.193750
Train Epoch: 90 	 Validation Loss: 1.989559
Train Epoch: 90 	 Training Loss: 2.141693
Train Epoch: 90 	 Validation Loss: 2.116116
Using device:  cpu
Using device:  cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 2.297818
Train Epoch: 0 	 Validation Loss: 2.306064
Train Epoch: 0 	 Training Loss: 6.028743
Train Epoch: 0 	 Validation Loss: 5.065364
Train Epoch: 10 	 Training Loss: 2.143691
Train Epoch: 10 	 Validation Loss: 2.171885
Train Epoch: 10 	 Training Loss: 3.734514
Train Epoch: 10 	 Validation Loss: 3.228490
Train Epoch: 20 	 Training Loss: 2.908921
Train Epoch: 20 	 Validation Loss: 2.573458
Train Epoch: 20 	 Training Loss: 2.088508
Train Epoch: 20 	 Validation Loss: 2.130926
Train Epoch: 30 	 Training Loss: 2.525236
Train Epoch: 30 	 Validation Loss: 2.274855
Train Epoch: 30 	 Training Loss: 2.057051
Train Epoch: 30 	 Validation Loss: 2.114166
Train Epoch: 40 	 Training Loss: 2.321128
Train Epoch: 40 	 Validation Loss: 2.120763
Train Epoch: 40 	 Training Loss: 2.038862
Train Epoch: 40 	 Validation Loss: 2.108033
Train Epoch: 50 	 Training Loss: 2.204826
Train Epoch: 50 	 Validation Loss: 2.036784
Train Epoch: 50 	 Training Loss: 2.027794
Train Epoch: 50 	 Validation Loss: 2.105890
Train Epoch: 60 	 Training Loss: 2.136344
Train Epoch: 60 	 Validation Loss: 1.990380
Train Epoch: 60 	 Training Loss: 2.020751
Train Epoch: 60 	 Validation Loss: 2.105435
Train Epoch: 70 	 Training Loss: 2.095510
Train Epoch: 70 	 Validation Loss: 1.965105
Train Epoch: 70 	 Training Loss: 2.016087
Train Epoch: 70 	 Validation Loss: 2.105727
Train Epoch: 80 	 Training Loss: 2.071141
Train Epoch: 80 	 Validation Loss: 1.951850
Train Epoch: 80 	 Training Loss: 2.012826
Train Epoch: 80 	 Validation Loss: 2.106250
Train Epoch: 90 	 Training Loss: 2.056651
Train Epoch: 90 	 Validation Loss: 1.945294
Train Epoch: 90 	 Training Loss: 2.010392
Train Epoch: 90 	 Validation Loss: 2.106726
Using device:  cpu
Using device:  cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 7648.937898
Train Epoch: 0 	 Validation Loss: 6645.876758
Train Epoch: 0 	 Training Loss: 53692.285301
Train Epoch: 0 	 Validation Loss: 51252.283594
Train Epoch: 10 	 Training Loss: 33525.704210
Train Epoch: 10 	 Validation Loss: 32197.204688
Train Epoch: 10 	 Training Loss: 4782.025978
Train Epoch: 10 	 Validation Loss: 4177.701855
Train Epoch: 20 	 Training Loss: 22925.395001
Train Epoch: 20 	 Validation Loss: 22098.812891
Train Epoch: 20 	 Training Loss: 3267.861075
Train Epoch: 20 	 Validation Loss: 2865.396387
Train Epoch: 30 	 Training Loss: 16624.761212
Train Epoch: 30 	 Validation Loss: 16066.164453
Train Epoch: 30 	 Training Loss: 2368.656481
Train Epoch: 30 	 Validation Loss: 2082.154639
Train Epoch: 40 	 Training Loss: 12559.840441
Train Epoch: 40 	 Validation Loss: 12160.187695
Train Epoch: 40 	 Training Loss: 1789.073970
Train Epoch: 40 	 Validation Loss: 1575.524414
Train Epoch: 50 	 Training Loss: 9777.090169
Train Epoch: 50 	 Validation Loss: 9479.108789
Train Epoch: 50 	 Training Loss: 1392.634761
Train Epoch: 50 	 Validation Loss: 1228.076904
Train Epoch: 60 	 Training Loss: 7784.982910
Train Epoch: 60 	 Validation Loss: 7555.835156
Train Epoch: 60 	 Training Loss: 1109.030429
Train Epoch: 60 	 Validation Loss: 979.023877
Train Epoch: 70 	 Training Loss: 6308.477277
Train Epoch: 70 	 Validation Loss: 6128.023828
Train Epoch: 70 	 Training Loss: 898.956351
Train Epoch: 70 	 Validation Loss: 794.255286
Train Epoch: 80 	 Training Loss: 5183.475188
Train Epoch: 80 	 Validation Loss: 5038.688965
Train Epoch: 90 	 Training Loss: 4306.934471
Train Epoch: 90 	 Validation Loss: 4189.021094
Train Epoch: 80 	 Training Loss: 738.981116
Train Epoch: 80 	 Validation Loss: 653.375928
Train Epoch: 90 	 Training Loss: 614.396696
Train Epoch: 90 	 Validation Loss: 543.552472
Using device:  cpu
Using device:  cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 50947.424334
Train Epoch: 0 	 Validation Loss: 44289.794922
Train Epoch: 0 	 Training Loss: 7172.628924
Train Epoch: 0 	 Validation Loss: 6515.331152
Train Epoch: 10 	 Training Loss: 32006.405310
Train Epoch: 10 	 Validation Loss: 27984.254297
Train Epoch: 10 	 Training Loss: 4497.885769
Train Epoch: 10 	 Validation Loss: 4108.612256
Train Epoch: 20 	 Training Loss: 21960.388563
Train Epoch: 20 	 Validation Loss: 19270.007422
Train Epoch: 20 	 Training Loss: 3079.797372
Train Epoch: 20 	 Validation Loss: 2823.795215
Train Epoch: 30 	 Training Loss: 15961.689562
Train Epoch: 30 	 Validation Loss: 14040.808203
Train Epoch: 30 	 Training Loss: 2235.438648
Train Epoch: 30 	 Validation Loss: 2054.889746
Train Epoch: 40 	 Training Loss: 12079.265734
Train Epoch: 40 	 Validation Loss: 10644.539551
Train Epoch: 40 	 Training Loss: 1690.194277
Train Epoch: 40 	 Validation Loss: 1556.571973
Train Epoch: 50 	 Training Loss: 9415.201371
Train Epoch: 50 	 Validation Loss: 8307.987012
Train Epoch: 50 	 Training Loss: 1316.723036
Train Epoch: 50 	 Validation Loss: 1214.326685
Train Epoch: 60 	 Training Loss: 7504.603751
Train Epoch: 60 	 Validation Loss: 6628.912305
Train Epoch: 60 	 Training Loss: 1049.263507
Train Epoch: 60 	 Validation Loss: 968.723401
Train Epoch: 70 	 Training Loss: 6086.453288
Train Epoch: 70 	 Validation Loss: 5380.633936
Train Epoch: 70 	 Training Loss: 850.977709
Train Epoch: 70 	 Validation Loss: 786.345996
Train Epoch: 80 	 Training Loss: 5004.639477
Train Epoch: 80 	 Validation Loss: 4427.190527
Train Epoch: 80 	 Training Loss: 699.872233
Train Epoch: 80 	 Validation Loss: 647.183521
Train Epoch: 90 	 Training Loss: 4160.907860
Train Epoch: 90 	 Validation Loss: 3682.802832
Train Epoch: 90 	 Training Loss: 582.126469
Train Epoch: 90 	 Validation Loss: 538.629297
Using device:  cpu
Using device:  cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 2.321091
Train Epoch: 0 	 Validation Loss: 2.469846
Train Epoch: 0 	 Training Loss: 6.208399
Train Epoch: 0 	 Validation Loss: 6.253774
Train Epoch: 10 	 Training Loss: 2.217539
Train Epoch: 10 	 Validation Loss: 2.362261
Train Epoch: 10 	 Training Loss: 4.169195
Train Epoch: 10 	 Validation Loss: 4.168841
Train Epoch: 20 	 Training Loss: 2.193211
Train Epoch: 20 	 Validation Loss: 2.340817
Train Epoch: 20 	 Training Loss: 3.274835
Train Epoch: 20 	 Validation Loss: 3.272923
Train Epoch: 30 	 Training Loss: 2.178886
Train Epoch: 30 	 Validation Loss: 2.333951
Train Epoch: 30 	 Training Loss: 2.812847
Train Epoch: 30 	 Validation Loss: 2.813866
Train Epoch: 40 	 Training Loss: 2.168409
Train Epoch: 40 	 Validation Loss: 2.331146
Train Epoch: 40 	 Training Loss: 2.553720
Train Epoch: 40 	 Validation Loss: 2.557032
Train Epoch: 50 	 Training Loss: 2.160838
Train Epoch: 50 	 Training Loss: 2.401338
Train Epoch: 50 	 Validation Loss: 2.406064
Train Epoch: 50 	 Validation Loss: 2.330142
Train Epoch: 60 	 Training Loss: 2.309369
Train Epoch: 60 	 Validation Loss: 2.314924
Train Epoch: 60 	 Training Loss: 2.155415
Train Epoch: 60 	 Validation Loss: 2.330095
Train Epoch: 70 	 Training Loss: 2.253245
Train Epoch: 70 	 Validation Loss: 2.259284
Train Epoch: 70 	 Training Loss: 2.151476
Train Epoch: 70 	 Validation Loss: 2.330526
Train Epoch: 80 	 Training Loss: 2.218993
Train Epoch: 80 	 Validation Loss: 2.225330
Train Epoch: 80 	 Training Loss: 2.148524
Train Epoch: 80 	 Validation Loss: 2.331147
Train Epoch: 90 	 Training Loss: 2.198243
Train Epoch: 90 	 Validation Loss: 2.204792
Train Epoch: 90 	 Training Loss: 2.146224
Train Epoch: 90 	 Validation Loss: 2.331794
Using device:  cpu
Using device:  cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 2.278592
Train Epoch: 0 	 Validation Loss: 2.073365
Train Epoch: 0 	 Training Loss: 5.510504
Train Epoch: 0 	 Validation Loss: 6.267433
Train Epoch: 10 	 Training Loss: 3.575156
Train Epoch: 10 	 Validation Loss: 4.158294
Train Epoch: 10 	 Training Loss: 2.167257
Train Epoch: 10 	 Validation Loss: 2.018999
Train Epoch: 20 	 Training Loss: 2.835049
Train Epoch: 20 	 Validation Loss: 3.271478
Train Epoch: 20 	 Training Loss: 2.132866
Train Epoch: 20 	 Validation Loss: 1.990936
Train Epoch: 30 	 Training Loss: 2.476840
Train Epoch: 30 	 Validation Loss: 2.814695
Train Epoch: 30 	 Training Loss: 2.109668
Train Epoch: 30 	 Validation Loss: 1.965909
Train Epoch: 40 	 Training Loss: 2.285370
Train Epoch: 40 	 Validation Loss: 2.557185
Train Epoch: 40 	 Training Loss: 2.093019
Train Epoch: 40 	 Validation Loss: 1.947282
Train Epoch: 50 	 Training Loss: 2.177763
Train Epoch: 50 	 Validation Loss: 2.404122
Train Epoch: 50 	 Training Loss: 2.081467
Train Epoch: 50 	 Validation Loss: 1.934814
Train Epoch: 60 	 Training Loss: 2.115728
Train Epoch: 60 	 Validation Loss: 2.309944
Train Epoch: 60 	 Training Loss: 2.073609
Train Epoch: 60 	 Validation Loss: 1.926949
Train Epoch: 70 	 Training Loss: 2.079582
Train Epoch: 70 	 Validation Loss: 2.250592
Train Epoch: 70 	 Training Loss: 2.068223
Train Epoch: 70 	 Validation Loss: 1.922118
Train Epoch: 80 	 Training Loss: 2.058461
Train Epoch: 80 	 Validation Loss: 2.212491
Train Epoch: 80 	 Training Loss: 2.064415
Train Epoch: 80 	 Validation Loss: 1.919142
Train Epoch: 90 	 Training Loss: 2.046083
Train Epoch: 90 	 Validation Loss: 2.187612
Train Epoch: 90 	 Training Loss: 2.061595
Train Epoch: 90 	 Validation Loss: 1.917252
Using device:  cpu
Using device:  cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 2.274026
Train Epoch: 0 	 Validation Loss: 2.300937
Train Epoch: 0 	 Training Loss: 70124.132957
Train Epoch: 0 	 Validation Loss: 67072.903125
Train Epoch: 10 	 Training Loss: 2.185907
Train Epoch: 10 	 Validation Loss: 2.222619
Train Epoch: 10 	 Training Loss: 44076.419922
Train Epoch: 10 	 Validation Loss: 42385.945312
Train Epoch: 20 	 Training Loss: 30231.111111
Train Epoch: 20 	 Validation Loss: 29176.369336
Train Epoch: 20 	 Training Loss: 2.163951
Train Epoch: 20 	 Validation Loss: 2.206254
Train Epoch: 30 	 Training Loss: 21966.664062
Train Epoch: 30 	 Validation Loss: 21252.477734
Train Epoch: 30 	 Training Loss: 2.149988
Train Epoch: 30 	 Validation Loss: 2.197676
Train Epoch: 40 	 Training Loss: 16619.688513
Train Epoch: 40 	 Validation Loss: 16107.858594
Train Epoch: 40 	 Training Loss: 2.140531
Train Epoch: 40 	 Validation Loss: 2.192353
Train Epoch: 50 	 Training Loss: 12951.733724
Train Epoch: 50 	 Validation Loss: 12569.522852
Train Epoch: 50 	 Training Loss: 2.134304
Train Epoch: 50 	 Validation Loss: 2.189123
Train Epoch: 60 	 Training Loss: 10321.781557
Train Epoch: 60 	 Validation Loss: 10027.423828
Train Epoch: 60 	 Training Loss: 2.130225
Train Epoch: 60 	 Validation Loss: 2.187258
Train Epoch: 70 	 Training Loss: 8370.078026
Train Epoch: 70 	 Validation Loss: 8137.932715
Train Epoch: 70 	 Training Loss: 2.127491
Train Epoch: 70 	 Validation Loss: 2.186236
Train Epoch: 80 	 Training Loss: 6881.490813
Train Epoch: 80 	 Validation Loss: 6694.960596
Train Epoch: 80 	 Training Loss: 2.125576
Train Epoch: 80 	 Validation Loss: 2.185709
Train Epoch: 90 	 Training Loss: 2.124158
Train Epoch: 90 	 Validation Loss: 2.185456
Train Epoch: 90 	 Training Loss: 5720.671432
Train Epoch: 90 	 Validation Loss: 5568.543555
Using device:  cpu
Using device:  cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 2.382556
Train Epoch: 0 	 Validation Loss: 2.379606
Train Epoch: 0 	 Training Loss: 6.514898
Train Epoch: 0 	 Validation Loss: 5.899146
Train Epoch: 10 	 Training Loss: 4.176740
Train Epoch: 10 	 Validation Loss: 3.871356
Train Epoch: 10 	 Training Loss: 2.230216
Train Epoch: 10 	 Validation Loss: 2.237257
Train Epoch: 20 	 Training Loss: 2.196811
Train Epoch: 20 	 Validation Loss: 2.203060
Train Epoch: 20 	 Training Loss: 3.251439
Train Epoch: 20 	 Validation Loss: 3.058813
Train Epoch: 30 	 Training Loss: 2.180421
Train Epoch: 30 	 Validation Loss: 2.185110
Train Epoch: 30 	 Training Loss: 2.790773
Train Epoch: 30 	 Validation Loss: 2.653550
Train Epoch: 40 	 Training Loss: 2.170005
Train Epoch: 40 	 Validation Loss: 2.173201
Train Epoch: 40 	 Training Loss: 2.534450
Train Epoch: 40 	 Validation Loss: 2.429438
Train Epoch: 50 	 Training Loss: 2.162827
Train Epoch: 50 	 Validation Loss: 2.164846
Train Epoch: 50 	 Training Loss: 2.383475
Train Epoch: 50 	 Validation Loss: 2.299131
Train Epoch: 60 	 Training Loss: 2.157707
Train Epoch: 60 	 Validation Loss: 2.158897
Train Epoch: 70 	 Training Loss: 2.153935
Train Epoch: 70 	 Validation Loss: 2.154595
Train Epoch: 60 	 Training Loss: 2.291919
Train Epoch: 60 	 Validation Loss: 2.221676
Train Epoch: 80 	 Training Loss: 2.151043
Train Epoch: 80 	 Validation Loss: 2.151410
Train Epoch: 70 	 Training Loss: 2.235705
Train Epoch: 70 	 Validation Loss: 2.175479
Train Epoch: 90 	 Training Loss: 2.148734
Train Epoch: 90 	 Validation Loss: 2.148981
Train Epoch: 80 	 Training Loss: 2.201157
Train Epoch: 80 	 Validation Loss: 2.148240
Train Epoch: 90 	 Training Loss: 2.180064
Train Epoch: 90 	 Validation Loss: 2.132573
Using device:  cpu
Using device:  cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 135639.980613
Train Epoch: 0 	 Validation Loss: 149869.689062
Train Epoch: 0 	 Training Loss: 19467.076027
Train Epoch: 0 	 Validation Loss: 19588.169336
Train Epoch: 10 	 Training Loss: 12230.382143
Train Epoch: 10 	 Validation Loss: 12375.709961
Train Epoch: 10 	 Training Loss: 85279.730035
Train Epoch: 10 	 Validation Loss: 94753.317187
Train Epoch: 20 	 Training Loss: 8394.007433
Train Epoch: 20 	 Validation Loss: 8523.733008
Train Epoch: 20 	 Training Loss: 58530.914352
Train Epoch: 20 	 Validation Loss: 65267.792188
Train Epoch: 30 	 Training Loss: 6102.803141
Train Epoch: 30 	 Validation Loss: 6212.050195
Train Epoch: 30 	 Training Loss: 42551.089265
Train Epoch: 30 	 Validation Loss: 47566.043750
Train Epoch: 40 	 Training Loss: 32205.532552
Train Epoch: 40 	 Validation Loss: 36065.439844
Train Epoch: 40 	 Training Loss: 4619.613001
Train Epoch: 40 	 Validation Loss: 4710.468506
Train Epoch: 50 	 Training Loss: 25104.938730
Train Epoch: 50 	 Validation Loss: 28151.430078
Train Epoch: 50 	 Training Loss: 3601.701764
Train Epoch: 50 	 Validation Loss: 3677.306641
Train Epoch: 60 	 Training Loss: 20011.644531
Train Epoch: 60 	 Validation Loss: 22463.227344
Train Epoch: 60 	 Training Loss: 2871.579183
Train Epoch: 60 	 Validation Loss: 2934.791748
Train Epoch: 70 	 Training Loss: 2329.583903
Train Epoch: 70 	 Validation Loss: 2382.739990
Train Epoch: 70 	 Training Loss: 16230.593063
Train Epoch: 70 	 Validation Loss: 18233.814258
Train Epoch: 80 	 Training Loss: 1916.093727
Train Epoch: 80 	 Validation Loss: 1961.052075
Train Epoch: 80 	 Training Loss: 13345.919000
Train Epoch: 80 	 Validation Loss: 15002.927539
Train Epoch: 90 	 Training Loss: 1593.584527
Train Epoch: 90 	 Validation Loss: 1631.811523
Train Epoch: 90 	 Training Loss: 11095.871745
Train Epoch: 90 	 Validation Loss: 12480.175195
Using device:  cpu
Using device:  cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 5.984828
Train Epoch: 0 	 Validation Loss: 7.131725
Train Epoch: 0 	 Training Loss: 2.344992
Train Epoch: 0 	 Validation Loss: 2.248101
Train Epoch: 10 	 Training Loss: 3.913291
Train Epoch: 10 	 Validation Loss: 4.725790
Train Epoch: 10 	 Training Loss: 2.216862
Train Epoch: 10 	 Validation Loss: 2.165908
Train Epoch: 20 	 Training Loss: 3.079181
Train Epoch: 20 	 Validation Loss: 3.671961
Train Epoch: 20 	 Training Loss: 2.186900
Train Epoch: 20 	 Validation Loss: 2.145306
Train Epoch: 30 	 Training Loss: 2.663687
Train Epoch: 30 	 Validation Loss: 3.117151
Train Epoch: 30 	 Training Loss: 2.169412
Train Epoch: 30 	 Validation Loss: 2.130363
Train Epoch: 40 	 Training Loss: 2.435062
Train Epoch: 40 	 Validation Loss: 2.797068
Train Epoch: 40 	 Training Loss: 2.157094
Train Epoch: 40 	 Validation Loss: 2.119032
Train Epoch: 50 	 Training Loss: 2.302665
Train Epoch: 50 	 Validation Loss: 2.602176
Train Epoch: 50 	 Training Loss: 2.148396
Train Epoch: 50 	 Validation Loss: 2.111007
Train Epoch: 60 	 Training Loss: 2.223973
Train Epoch: 60 	 Validation Loss: 2.479342
Train Epoch: 60 	 Training Loss: 2.142266
Train Epoch: 60 	 Validation Loss: 2.105513
Train Epoch: 70 	 Training Loss: 2.176723
Train Epoch: 70 	 Validation Loss: 2.400139
Train Epoch: 70 	 Training Loss: 2.137870
Train Epoch: 70 	 Validation Loss: 2.101750
Train Epoch: 80 	 Training Loss: 2.148364
Train Epoch: 80 	 Validation Loss: 2.348270
Train Epoch: 80 	 Training Loss: 2.134609
Train Epoch: 80 	 Validation Loss: 2.099101
Train Epoch: 90 	 Training Loss: 2.131450
Train Epoch: 90 	 Validation Loss: 2.313909
Train Epoch: 90 	 Training Loss: 2.132087
Train Epoch: 90 	 Validation Loss: 2.097156
Using device:  cpu
Using device:  cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 2.337715
Train Epoch: 0 	 Validation Loss: 2.412039
Train Epoch: 0 	 Training Loss: 6.348736
Train Epoch: 0 	 Validation Loss: 5.754431
Train Epoch: 10 	 Training Loss: 4.153327
Train Epoch: 10 	 Validation Loss: 3.961230
Train Epoch: 10 	 Training Loss: 2.216163
Train Epoch: 10 	 Validation Loss: 2.290867
Train Epoch: 20 	 Training Loss: 3.244523
Train Epoch: 20 	 Validation Loss: 3.177924
Train Epoch: 20 	 Training Loss: 2.186163
Train Epoch: 20 	 Validation Loss: 2.265499
Train Epoch: 30 	 Training Loss: 2.168349
Train Epoch: 30 	 Training Loss: 2.783471
Train Epoch: 30 	 Validation Loss: 2.766101
Train Epoch: 30 	 Validation Loss: 2.255727
Train Epoch: 40 	 Training Loss: 2.525475
Train Epoch: 40 	 Validation Loss: 2.530686
Train Epoch: 40 	 Training Loss: 2.155312
Train Epoch: 40 	 Validation Loss: 2.250859
Train Epoch: 50 	 Training Loss: 2.373316
Train Epoch: 50 	 Training Loss: 2.145770
Train Epoch: 50 	 Validation Loss: 2.248357
Train Epoch: 50 	 Validation Loss: 2.390076
Train Epoch: 60 	 Training Loss: 2.138840
Train Epoch: 60 	 Validation Loss: 2.247118
Train Epoch: 60 	 Training Loss: 2.280951
Train Epoch: 60 	 Validation Loss: 2.304155
Train Epoch: 70 	 Training Loss: 2.133751
Train Epoch: 70 	 Validation Loss: 2.246498
Train Epoch: 70 	 Training Loss: 2.224093
Train Epoch: 70 	 Validation Loss: 2.251220
Train Epoch: 80 	 Training Loss: 2.129907
