Number of cores: 152
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 3.399734
Train Epoch: 70 	 Validation Loss: 2.169584
Train Epoch: 80 	 Training Loss: 2.142628
Train Epoch: 80 	 Validation Loss: 2.240561
Train Epoch: 80 	 Training Loss: 2.169937
Train Epoch: 80 	 Validation Loss: 2.169114
Train Epoch: 90 	 Training Loss: 2.142346
Train Epoch: 90 	 Validation Loss: 2.239935
Train Epoch: 90 	 Training Loss: 2.169382
Train Epoch: 90 	 Validation Loss: 2.168812
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 2.518310
Train Epoch: 0 	 Training Loss: 3.005400
Train Epoch: 0 	 Validation Loss: 2.560967
Train Epoch: 0 	 Validation Loss: 3.115281
Train Epoch: 10 	 Training Loss: 2.314563
Train Epoch: 10 	 Validation Loss: 2.359932
Train Epoch: 10 	 Training Loss: 2.400455
Train Epoch: 10 	 Validation Loss: 2.480064
Train Epoch: 20 	 Training Loss: 2.234940
Train Epoch: 20 	 Validation Loss: 2.286479
Train Epoch: 20 	 Training Loss: 2.224538
Train Epoch: 20 	 Validation Loss: 2.285691
Train Epoch: 30 	 Training Loss: 2.178724
Train Epoch: 30 	 Validation Loss: 2.241840
Train Epoch: 30 	 Training Loss: 2.165606
Train Epoch: 30 	 Validation Loss: 2.215845
Train Epoch: 40 	 Training Loss: 2.148057
Train Epoch: 40 	 Validation Loss: 2.221772
Train Epoch: 40 	 Training Loss: 2.144480
Train Epoch: 40 	 Validation Loss: 2.188246
Train Epoch: 50 	 Training Loss: 2.136476
Train Epoch: 50 	 Validation Loss: 2.216448
Train Epoch: 50 	 Training Loss: 2.136748
Train Epoch: 50 	 Validation Loss: 2.176673
Train Epoch: 60 	 Training Loss: 2.133270
Train Epoch: 60 	 Validation Loss: 2.215965
Train Epoch: 60 	 Training Loss: 2.133970
Train Epoch: 60 	 Validation Loss: 2.171649
Train Epoch: 70 	 Training Loss: 2.132499
Train Epoch: 70 	 Validation Loss: 2.216157
Train Epoch: 70 	 Training Loss: 2.133021
Train Epoch: 70 	 Validation Loss: 2.169425
Train Epoch: 80 	 Training Loss: 2.132235
Train Epoch: 80 	 Validation Loss: 2.216152
Train Epoch: 80 	 Training Loss: 2.132706
Train Epoch: 80 	 Validation Loss: 2.168417
Train Epoch: 90 	 Training Loss: 2.132041
Train Epoch: 90 	 Validation Loss: 2.215958
Train Epoch: 90 	 Training Loss: 2.132585
Train Epoch: 90 	 Validation Loss: 2.167934
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 3.312812
Train Epoch: 0 	 Training Loss: 2.670583
Train Epoch: 0 	 Validation Loss: 3.201146
Train Epoch: 0 	 Validation Loss: 2.512244
Train Epoch: 10 	 Training Loss: 2.406427
Train Epoch: 10 	 Validation Loss: 2.324418
Train Epoch: 10 	 Training Loss: 2.557855
Train Epoch: 10 	 Validation Loss: 2.508779
Train Epoch: 20 	 Training Loss: 2.325218
Train Epoch: 20 	 Validation Loss: 2.295501
Train Epoch: 20 	 Training Loss: 2.320017
Train Epoch: 20 	 Validation Loss: 2.261024
Train Epoch: 30 	 Training Loss: 2.240970
Train Epoch: 30 	 Validation Loss: 2.218940
Train Epoch: 30 	 Training Loss: 2.262736
Train Epoch: 30 	 Validation Loss: 2.216384
Train Epoch: 40 	 Training Loss: 2.207780
Train Epoch: 40 	 Validation Loss: 2.189280
Train Epoch: 40 	 Training Loss: 2.224034
Train Epoch: 40 	 Validation Loss: 2.189737
Train Epoch: 50 	 Training Loss: 2.194101
Train Epoch: 50 	 Validation Loss: 2.177355
Train Epoch: 50 	 Training Loss: 2.204148
Train Epoch: 50 	 Validation Loss: 2.181144
Train Epoch: 60 	 Training Loss: 2.188372
Train Epoch: 60 	 Validation Loss: 2.172535
Train Epoch: 60 	 Training Loss: 2.196520
Train Epoch: 60 	 Validation Loss: 2.181895
Train Epoch: 70 	 Training Loss: 2.186010
Train Epoch: 70 	 Validation Loss: 2.170659
Train Epoch: 70 	 Training Loss: 2.194121
Train Epoch: 70 	 Validation Loss: 2.184532
Train Epoch: 80 	 Training Loss: 2.185071
Train Epoch: 80 	 Validation Loss: 2.169995
Train Epoch: 80 	 Training Loss: 2.193324
Train Epoch: 80 	 Validation Loss: 2.186360
Train Epoch: 90 	 Training Loss: 2.184697
Train Epoch: 90 	 Validation Loss: 2.169798
Train Epoch: 90 	 Training Loss: 2.192899
Train Epoch: 90 	 Validation Loss: 2.187204
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 2.690257
Train Epoch: 0 	 Training Loss: 3.321884
Train Epoch: 0 	 Validation Loss: 3.740952
Train Epoch: 0 	 Validation Loss: 2.715726
Train Epoch: 10 	 Training Loss: 2.424373
Train Epoch: 10 	 Validation Loss: 2.452868
Train Epoch: 10 	 Training Loss: 2.567947
Train Epoch: 10 	 Validation Loss: 2.806514
Train Epoch: 20 	 Training Loss: 2.332249
Train Epoch: 20 	 Validation Loss: 2.489272
Train Epoch: 20 	 Training Loss: 2.335562
Train Epoch: 20 	 Validation Loss: 2.362420
Train Epoch: 30 	 Training Loss: 2.246085
Train Epoch: 30 	 Validation Loss: 2.359929
Train Epoch: 30 	 Training Loss: 2.278230
Train Epoch: 30 	 Validation Loss: 2.305268
Train Epoch: 40 	 Training Loss: 2.211651
Train Epoch: 40 	 Validation Loss: 2.300140
Train Epoch: 40 	 Training Loss: 2.236734
Train Epoch: 40 	 Validation Loss: 2.265092
Train Epoch: 50 	 Training Loss: 2.197108
Train Epoch: 50 	 Validation Loss: 2.269661
Train Epoch: 50 	 Training Loss: 2.212002
Train Epoch: 50 	 Validation Loss: 2.241523
Train Epoch: 60 	 Training Loss: 2.190794
Train Epoch: 60 	 Validation Loss: 2.252945
Train Epoch: 60 	 Training Loss: 2.200605
Train Epoch: 60 	 Validation Loss: 2.230584
Train Epoch: 70 	 Training Loss: 2.188077
Train Epoch: 70 	 Validation Loss: 2.243390
Train Epoch: 70 	 Training Loss: 2.196389
Train Epoch: 70 	 Validation Loss: 2.226369
Train Epoch: 80 	 Training Loss: 2.186955
Train Epoch: 80 	 Validation Loss: 2.237875
Train Epoch: 80 	 Training Loss: 2.194971
Train Epoch: 80 	 Validation Loss: 2.224883
Train Epoch: 90 	 Training Loss: 2.186503
Train Epoch: 90 	 Training Loss: 2.194404
Train Epoch: 90 	 Validation Loss: 2.224354
Train Epoch: 90 	 Validation Loss: 2.234734
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 3.042552
Train Epoch: 0 	 Validation Loss: 3.087249
Train Epoch: 0 	 Training Loss: 4.347714
Train Epoch: 0 	 Validation Loss: 3.797902
Train Epoch: 10 	 Training Loss: 3.064244
Train Epoch: 10 	 Validation Loss: 2.767983
Train Epoch: 10 	 Training Loss: 2.462285
Train Epoch: 10 	 Validation Loss: 2.489190
Train Epoch: 20 	 Training Loss: 2.608741
Train Epoch: 20 	 Training Loss: 2.291889
Train Epoch: 20 	 Validation Loss: 2.414061
Train Epoch: 20 	 Validation Loss: 2.306944
Train Epoch: 30 	 Training Loss: 2.235285
Train Epoch: 30 	 Validation Loss: 2.243271
Train Epoch: 30 	 Training Loss: 2.415416
Train Epoch: 30 	 Validation Loss: 2.270690
Train Epoch: 40 	 Training Loss: 2.215919
Train Epoch: 40 	 Validation Loss: 2.219574
Train Epoch: 40 	 Training Loss: 2.323249
Train Epoch: 40 	 Validation Loss: 2.206377
Train Epoch: 50 	 Training Loss: 2.209437
Train Epoch: 50 	 Validation Loss: 2.210339
Train Epoch: 50 	 Training Loss: 2.275222
Train Epoch: 50 	 Validation Loss: 2.175110
Train Epoch: 60 	 Training Loss: 2.248250
Train Epoch: 60 	 Validation Loss: 2.158719
Train Epoch: 60 	 Training Loss: 2.207324
Train Epoch: 60 	 Validation Loss: 2.206441
Train Epoch: 70 	 Training Loss: 2.206589
Train Epoch: 70 	 Validation Loss: 2.204540
Train Epoch: 70 	 Training Loss: 2.232271
Train Epoch: 70 	 Validation Loss: 2.149632
Train Epoch: 80 	 Training Loss: 2.206243
Train Epoch: 80 	 Validation Loss: 2.203421
Train Epoch: 80 	 Training Loss: 2.222658
Train Epoch: 80 	 Validation Loss: 2.144611
Train Epoch: 90 	 Training Loss: 2.205990
Train Epoch: 90 	 Validation Loss: 2.202630
Train Epoch: 90 	 Training Loss: 2.217058
Train Epoch: 90 	 Validation Loss: 2.142120
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 3.370536
Train Epoch: 0 	 Validation Loss: 2.949444
Train Epoch: 0 	 Training Loss: 2.625701
Train Epoch: 0 	 Validation Loss: 2.725853
Train Epoch: 10 	 Training Loss: 2.605727
Train Epoch: 10 	 Training Loss: 2.386153
Train Epoch: 10 	 Validation Loss: 2.456656
Train Epoch: 10 	 Validation Loss: 2.358805
Train Epoch: 20 	 Training Loss: 2.303812
Train Epoch: 20 	 Training Loss: 2.359512
Train Epoch: 20 	 Validation Loss: 2.182653
Train Epoch: 20 	 Validation Loss: 2.360480
Train Epoch: 30 	 Training Loss: 2.266769
Train Epoch: 30 	 Validation Loss: 2.124057
Train Epoch: 30 	 Training Loss: 2.249640
Train Epoch: 30 	 Validation Loss: 2.298763
Train Epoch: 40 	 Training Loss: 2.228793
Train Epoch: 40 	 Validation Loss: 2.104481
Train Epoch: 40 	 Training Loss: 2.213124
Train Epoch: 40 	 Validation Loss: 2.256065
Train Epoch: 50 	 Training Loss: 2.212491
Train Epoch: 50 	 Validation Loss: 2.098552
Train Epoch: 50 	 Training Loss: 2.193771
Train Epoch: 50 	 Validation Loss: 2.230730
Train Epoch: 60 	 Training Loss: 2.205297
Train Epoch: 60 	 Validation Loss: 2.097287
Train Epoch: 60 	 Training Loss: 2.185861
Train Epoch: 60 	 Validation Loss: 2.217854
Train Epoch: 70 	 Training Loss: 2.202072
Train Epoch: 70 	 Validation Loss: 2.097458
Train Epoch: 70 	 Training Loss: 2.183128
Train Epoch: 70 	 Validation Loss: 2.211830
Train Epoch: 80 	 Training Loss: 2.200591
Train Epoch: 80 	 Validation Loss: 2.097949
Train Epoch: 80 	 Training Loss: 2.182133
Train Epoch: 80 	 Validation Loss: 2.209060
Train Epoch: 90 	 Training Loss: 2.199849
Train Epoch: 90 	 Validation Loss: 2.098405
Train Epoch: 90 	 Training Loss: 2.181602
Train Epoch: 90 	 Validation Loss: 2.207765
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 3.826964
Train Epoch: 0 	 Validation Loss: 3.694643
Train Epoch: 0 	 Training Loss: 2.968347
Train Epoch: 0 	 Validation Loss: 2.514433
Train Epoch: 10 	 Training Loss: 2.580457
Train Epoch: 10 	 Validation Loss: 2.318382
Train Epoch: 10 	 Training Loss: 2.825833
Train Epoch: 10 	 Validation Loss: 2.774069
Train Epoch: 20 	 Training Loss: 2.460910
Train Epoch: 20 	 Validation Loss: 2.265103
Train Epoch: 20 	 Training Loss: 2.488884
Train Epoch: 20 	 Validation Loss: 2.463361
Train Epoch: 30 	 Training Loss: 2.396354
Train Epoch: 30 	 Validation Loss: 2.226663
Train Epoch: 30 	 Training Loss: 2.352951
Train Epoch: 30 	 Validation Loss: 2.338985
Train Epoch: 40 	 Training Loss: 2.345754
Train Epoch: 40 	 Validation Loss: 2.188484
Train Epoch: 40 	 Training Loss: 2.291869
Train Epoch: 40 	 Validation Loss: 2.284111
Train Epoch: 50 	 Training Loss: 2.306232
Train Epoch: 50 	 Validation Loss: 2.158590
Train Epoch: 50 	 Training Loss: 2.262113
Train Epoch: 50 	 Validation Loss: 2.258274
Train Epoch: 60 	 Training Loss: 2.280344
Train Epoch: 60 	 Validation Loss: 2.143383
Train Epoch: 60 	 Training Loss: 2.246650
Train Epoch: 60 	 Validation Loss: 2.245632
Train Epoch: 70 	 Training Loss: 2.238313
Train Epoch: 70 	 Validation Loss: 2.239503
Train Epoch: 70 	 Training Loss: 2.266769
Train Epoch: 70 	 Validation Loss: 2.140939
Train Epoch: 80 	 Training Loss: 2.233852
Train Epoch: 80 	 Validation Loss: 2.236817
Train Epoch: 80 	 Training Loss: 2.260986
Train Epoch: 80 	 Validation Loss: 2.144638
Train Epoch: 90 	 Training Loss: 2.231584
Train Epoch: 90 	 Validation Loss: 2.235946
Train Epoch: 90 	 Training Loss: 2.258853
Train Epoch: 90 	 Validation Loss: 2.149190
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 3.277560
Train Epoch: 0 	 Training Loss: 2.604937
Train Epoch: 0 	 Validation Loss: 2.904871
Train Epoch: 0 	 Validation Loss: 2.553538
Train Epoch: 10 	 Training Loss: 2.547656
Train Epoch: 10 	 Training Loss: 2.374489
Train Epoch: 10 	 Validation Loss: 2.334671
Train Epoch: 10 	 Validation Loss: 2.346169
Train Epoch: 20 	 Training Loss: 2.296576
Train Epoch: 20 	 Validation Loss: 2.270117
Train Epoch: 20 	 Training Loss: 2.326549
Train Epoch: 20 	 Validation Loss: 2.174974
Train Epoch: 30 	 Training Loss: 2.246199
Train Epoch: 30 	 Validation Loss: 2.217377
Train Epoch: 30 	 Training Loss: 2.247914
Train Epoch: 30 	 Validation Loss: 2.125621
Train Epoch: 40 	 Training Loss: 2.215189
Train Epoch: 40 	 Validation Loss: 2.183569
Train Epoch: 40 	 Training Loss: 2.217898
Train Epoch: 40 	 Validation Loss: 2.111027
Train Epoch: 50 	 Training Loss: 2.200873
Train Epoch: 50 	 Validation Loss: 2.167157
Train Epoch: 50 	 Training Loss: 2.206109
Train Epoch: 50 	 Validation Loss: 2.107675
Train Epoch: 60 	 Training Loss: 2.195831
Train Epoch: 60 	 Validation Loss: 2.160917
Train Epoch: 60 	 Training Loss: 2.201455
Train Epoch: 60 	 Validation Loss: 2.107638
Train Epoch: 70 	 Training Loss: 2.194266
Train Epoch: 70 	 Validation Loss: 2.158784
Train Epoch: 70 	 Training Loss: 2.199631
Train Epoch: 70 	 Validation Loss: 2.108283
Train Epoch: 80 	 Training Loss: 2.193665
Train Epoch: 80 	 Validation Loss: 2.157940
Train Epoch: 80 	 Training Loss: 2.198904
Train Epoch: 80 	 Validation Loss: 2.108837
Train Epoch: 90 	 Training Loss: 2.193271
Train Epoch: 90 	 Validation Loss: 2.157444
Train Epoch: 90 	 Training Loss: 2.198569
Train Epoch: 90 	 Validation Loss: 2.109153
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 2.579543
Train Epoch: 0 	 Validation Loss: 2.607683
Train Epoch: 0 	 Training Loss: 3.234150
Train Epoch: 0 	 Validation Loss: 3.012262
Train Epoch: 10 	 Training Loss: 2.353053
Train Epoch: 10 	 Validation Loss: 2.376929
Train Epoch: 10 	 Training Loss: 2.523064
Train Epoch: 10 	 Validation Loss: 2.393257
Train Epoch: 20 	 Training Loss: 2.273203
Train Epoch: 20 	 Validation Loss: 2.291912
Train Epoch: 20 	 Training Loss: 2.307064
Train Epoch: 20 	 Validation Loss: 2.210933
Train Epoch: 30 	 Training Loss: 2.230435
Train Epoch: 30 	 Validation Loss: 2.149570
Train Epoch: 30 	 Training Loss: 2.219076
Train Epoch: 30 	 Validation Loss: 2.234256
Train Epoch: 40 	 Training Loss: 2.201296
Train Epoch: 40 	 Validation Loss: 2.128008
Train Epoch: 40 	 Training Loss: 2.187268
Train Epoch: 40 	 Validation Loss: 2.199264
Train Epoch: 50 	 Training Loss: 2.189975
Train Epoch: 50 	 Validation Loss: 2.120485
Train Epoch: 50 	 Training Loss: 2.173998
Train Epoch: 50 	 Validation Loss: 2.183150
Train Epoch: 60 	 Training Loss: 2.185630
Train Epoch: 60 	 Validation Loss: 2.117948
Train Epoch: 60 	 Training Loss: 2.169965
Train Epoch: 60 	 Validation Loss: 2.177150
Train Epoch: 70 	 Training Loss: 2.184030
Train Epoch: 70 	 Validation Loss: 2.117106
Train Epoch: 70 	 Training Loss: 2.168912
Train Epoch: 70 	 Validation Loss: 2.175062
Train Epoch: 80 	 Training Loss: 2.183469
Train Epoch: 80 	 Validation Loss: 2.116782
Train Epoch: 80 	 Training Loss: 2.168528
Train Epoch: 80 	 Validation Loss: 2.174261
Train Epoch: 90 	 Training Loss: 2.183265
Train Epoch: 90 	 Validation Loss: 2.116580
Train Epoch: 90 	 Training Loss: 2.168241
Train Epoch: 90 	 Validation Loss: 2.173871
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 2.572991
Train Epoch: 0 	 Validation Loss: 2.632918
Train Epoch: 0 	 Training Loss: 3.152945
Train Epoch: 0 	 Validation Loss: 3.011014
Train Epoch: 10 	 Training Loss: 2.345573
Train Epoch: 10 	 Validation Loss: 2.394777
Train Epoch: 10 	 Training Loss: 2.466893
Train Epoch: 10 	 Validation Loss: 2.410063
Train Epoch: 20 	 Training Loss: 2.261275
Train Epoch: 20 	 Validation Loss: 2.304952
Train Epoch: 20 	 Training Loss: 2.259795
Train Epoch: 20 	 Validation Loss: 2.230846
Train Epoch: 30 	 Training Loss: 2.200546
Train Epoch: 30 	 Validation Loss: 2.241983
Train Epoch: 30 	 Training Loss: 2.186062
Train Epoch: 30 	 Validation Loss: 2.168943
Train Epoch: 40 	 Training Loss: 2.162955
Train Epoch: 40 	 Validation Loss: 2.201496
Train Epoch: 40 	 Training Loss: 2.157078
Train Epoch: 40 	 Validation Loss: 2.146004
Train Epoch: 50 	 Training Loss: 2.146275
Train Epoch: 50 	 Validation Loss: 2.180944
Train Epoch: 50 	 Training Loss: 2.144932
Train Epoch: 50 	 Validation Loss: 2.137380
Train Epoch: 60 	 Training Loss: 2.139668
Train Epoch: 60 	 Training Loss: 2.140645
Train Epoch: 60 	 Validation Loss: 2.172009
Train Epoch: 60 	 Validation Loss: 2.134334
Train Epoch: 70 	 Training Loss: 2.138721
Train Epoch: 70 	 Validation Loss: 2.168099
Train Epoch: 70 	 Training Loss: 2.137342
Train Epoch: 70 	 Validation Loss: 2.133446
Train Epoch: 80 	 Training Loss: 2.136234
Train Epoch: 80 	 Validation Loss: 2.133267
Train Epoch: 80 	 Training Loss: 2.137638
Train Epoch: 80 	 Validation Loss: 2.166098
Train Epoch: 90 	 Training Loss: 2.136671
Train Epoch: 90 	 Validation Loss: 2.164795
Train Epoch: 90 	 Training Loss: 2.135575
Train Epoch: 90 	 Validation Loss: 2.133208
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 2516.808978
Train Epoch: 0 	 Training Loss: 6562.642696
Train Epoch: 0 	 Validation Loss: 6567.423975
Train Epoch: 0 	 Validation Loss: 2512.730029
Train Epoch: 10 	 Training Loss: 1588.389282
Train Epoch: 10 	 Validation Loss: 1594.742395
Train Epoch: 10 	 Training Loss: 4102.964853
Train Epoch: 10 	 Validation Loss: 4129.742871
Train Epoch: 20 	 Training Loss: 1092.653447
Train Epoch: 20 	 Validation Loss: 1101.048975
Train Epoch: 20 	 Training Loss: 2805.441922
Train Epoch: 20 	 Validation Loss: 2834.195166
Train Epoch: 30 	 Training Loss: 795.896484
Train Epoch: 30 	 Validation Loss: 804.026617
Train Epoch: 30 	 Training Loss: 2034.380846
Train Epoch: 30 	 Validation Loss: 2060.397827
Train Epoch: 40 	 Training Loss: 603.539397
Train Epoch: 40 	 Validation Loss: 610.803882
Train Epoch: 40 	 Training Loss: 1537.121410
Train Epoch: 40 	 Validation Loss: 1559.577271
Train Epoch: 50 	 Training Loss: 471.411468
Train Epoch: 50 	 Validation Loss: 477.724884
Train Epoch: 50 	 Training Loss: 1196.838603
Train Epoch: 50 	 Validation Loss: 1215.943188
Train Epoch: 60 	 Training Loss: 376.586754
Train Epoch: 60 	 Validation Loss: 382.020352
Train Epoch: 60 	 Training Loss: 953.328489
Train Epoch: 60 	 Validation Loss: 969.531433
Train Epoch: 70 	 Training Loss: 306.170410
Train Epoch: 70 	 Validation Loss: 310.834219
Train Epoch: 70 	 Training Loss: 772.904482
Train Epoch: 70 	 Validation Loss: 786.663702
Train Epoch: 80 	 Training Loss: 252.438562
Train Epoch: 80 	 Validation Loss: 256.443570
Train Epoch: 80 	 Training Loss: 635.475971
Train Epoch: 90 	 Training Loss: 210.526250
Train Epoch: 90 	 Validation Loss: 213.971591
Train Epoch: 80 	 Validation Loss: 647.193604
Train Epoch: 90 	 Training Loss: 528.432311
Train Epoch: 90 	 Validation Loss: 538.445801
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 3.464525
Train Epoch: 0 	 Validation Loss: 3.481776
Train Epoch: 0 	 Training Loss: 2.634106
Train Epoch: 0 	 Validation Loss: 2.789402
Train Epoch: 10 	 Training Loss: 2.634431
Train Epoch: 10 	 Validation Loss: 2.663286
Train Epoch: 10 	 Training Loss: 2.395146
Train Epoch: 10 	 Validation Loss: 2.495921
Train Epoch: 20 	 Training Loss: 2.369394
Train Epoch: 20 	 Validation Loss: 2.395826
Train Epoch: 20 	 Training Loss: 2.317039
Train Epoch: 20 	 Validation Loss: 2.395063
Train Epoch: 30 	 Training Loss: 2.269329
Train Epoch: 30 	 Validation Loss: 2.292391
Train Epoch: 30 	 Training Loss: 2.266176
Train Epoch: 30 	 Validation Loss: 2.331254
Train Epoch: 40 	 Training Loss: 2.227494
Train Epoch: 40 	 Validation Loss: 2.247972
Train Epoch: 40 	 Training Loss: 2.232676
Train Epoch: 40 	 Validation Loss: 2.286514
Train Epoch: 50 	 Training Loss: 2.215555
Train Epoch: 50 	 Validation Loss: 2.258890
Train Epoch: 50 	 Training Loss: 2.208694
Train Epoch: 50 	 Validation Loss: 2.227411
Train Epoch: 60 	 Training Loss: 2.208880
Train Epoch: 60 	 Validation Loss: 2.244022
Train Epoch: 60 	 Training Loss: 2.199849
Train Epoch: 60 	 Validation Loss: 2.217429
Train Epoch: 70 	 Training Loss: 2.206749
Train Epoch: 70 	 Validation Loss: 2.236712
Train Epoch: 70 	 Training Loss: 2.195678
Train Epoch: 70 	 Validation Loss: 2.212546
Train Epoch: 80 	 Training Loss: 2.193805
Train Epoch: 80 	 Training Loss: 2.206074
Train Epoch: 80 	 Validation Loss: 2.210230
Train Epoch: 80 	 Validation Loss: 2.233301
Train Epoch: 90 	 Training Loss: 2.205758
Train Epoch: 90 	 Validation Loss: 2.231767
Train Epoch: 90 	 Training Loss: 2.193027
