Number of cores: 152
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 4.835050
Train Epoch: 80 	 Validation Loss: 1.760708
Train Epoch: 80 	 Training Loss: 1.724402
Train Epoch: 80 	 Validation Loss: 1.665586
Train Epoch: 90 	 Training Loss: 1.703485
Train Epoch: 90 	 Validation Loss: 1.759790
Train Epoch: 90 	 Training Loss: 1.723164
Train Epoch: 90 	 Validation Loss: 1.662994
Using device: cpu
Beginning training ...
Using device: cpu
Beginning training ...
Train Epoch: 0 	 Training Loss: 1.887881
Train Epoch: 0 	 Training Loss: 2.505718
Train Epoch: 0 	 Validation Loss: 2.465454
Train Epoch: 0 	 Validation Loss: 1.926781
Train Epoch: 10 	 Training Loss: 1.785334
Train Epoch: 10 	 Validation Loss: 1.819067
Train Epoch: 10 	 Training Loss: 2.009308
Train Epoch: 10 	 Validation Loss: 1.973138
Train Epoch: 20 	 Training Loss: 1.759203
Train Epoch: 20 	 Validation Loss: 1.791701
Train Epoch: 20 	 Training Loss: 1.837199
Train Epoch: 20 	 Validation Loss: 1.812360
Train Epoch: 30 	 Training Loss: 1.745055
Train Epoch: 30 	 Validation Loss: 1.779402
Train Epoch: 30 	 Training Loss: 1.771951
Train Epoch: 30 	 Validation Loss: 1.754764
Train Epoch: 40 	 Training Loss: 1.747147
Train Epoch: 40 	 Validation Loss: 1.734672
Train Epoch: 40 	 Training Loss: 1.735570
Train Epoch: 40 	 Validation Loss: 1.773119
Train Epoch: 50 	 Training Loss: 1.737971
Train Epoch: 50 	 Validation Loss: 1.728506
Train Epoch: 60 	 Training Loss: 1.734612
Train Epoch: 60 	 Validation Loss: 1.727215
Train Epoch: 50 	 Training Loss: 1.728993
Train Epoch: 50 	 Validation Loss: 1.770147
Train Epoch: 70 	 Training Loss: 1.733292
Train Epoch: 70 	 Validation Loss: 1.727431
Train Epoch: 60 	 Training Loss: 1.724509
Train Epoch: 60 	 Validation Loss: 1.769146
Train Epoch: 80 	 Training Loss: 1.732679
Train Epoch: 80 	 Validation Loss: 1.728017
Train Epoch: 70 	 Training Loss: 1.721559
Train Epoch: 70 	 Validation Loss: 1.769287
Train Epoch: 90 	 Training Loss: 1.732346
Train Epoch: 90 	 Validation Loss: 1.728640
Train Epoch: 80 	 Training Loss: 1.719691
Train Epoch: 80 	 Validation Loss: 1.770017
Train Epoch: 90 	 Training Loss: 1.718549
Train Epoch: 90 	 Validation Loss: 1.770975
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 1.904621
Train Epoch: 0 	 Training Loss: 2.436395
Train Epoch: 0 	 Validation Loss: 2.403843
Train Epoch: 0 	 Validation Loss: 2.243283
Train Epoch: 10 	 Training Loss: 1.970686
Train Epoch: 10 	 Validation Loss: 1.972702
Train Epoch: 10 	 Training Loss: 1.782156
Train Epoch: 10 	 Validation Loss: 1.995060
Train Epoch: 20 	 Training Loss: 1.806694
Train Epoch: 20 	 Validation Loss: 1.817962
Train Epoch: 20 	 Training Loss: 1.747697
Train Epoch: 20 	 Validation Loss: 1.915169
Train Epoch: 30 	 Training Loss: 1.729521
Train Epoch: 30 	 Training Loss: 1.744666
Train Epoch: 30 	 Validation Loss: 1.875240
Train Epoch: 30 	 Validation Loss: 1.758885
Train Epoch: 40 	 Training Loss: 1.717913
Train Epoch: 40 	 Validation Loss: 1.851120
Train Epoch: 40 	 Training Loss: 1.720797
Train Epoch: 40 	 Validation Loss: 1.736151
Train Epoch: 50 	 Training Loss: 1.710040
Train Epoch: 50 	 Validation Loss: 1.835385
Train Epoch: 50 	 Training Loss: 1.711379
Train Epoch: 50 	 Validation Loss: 1.727399
Train Epoch: 60 	 Training Loss: 1.704684
Train Epoch: 60 	 Validation Loss: 1.824684
Train Epoch: 60 	 Training Loss: 1.707262
Train Epoch: 60 	 Validation Loss: 1.723903
Train Epoch: 70 	 Training Loss: 1.701153
Train Epoch: 70 	 Validation Loss: 1.817243
Train Epoch: 70 	 Training Loss: 1.705066
Train Epoch: 70 	 Validation Loss: 1.722373
Train Epoch: 80 	 Training Loss: 1.698919
Train Epoch: 80 	 Validation Loss: 1.812030
Train Epoch: 80 	 Training Loss: 1.703659
Train Epoch: 80 	 Validation Loss: 1.721647
Train Epoch: 90 	 Training Loss: 1.697558
Train Epoch: 90 	 Validation Loss: 1.808378
Train Epoch: 90 	 Training Loss: 1.702689
Train Epoch: 90 	 Validation Loss: 1.721316
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 2.631783
Train Epoch: 0 	 Validation Loss: 2.218439
Train Epoch: 0 	 Training Loss: 2.162241
Train Epoch: 0 	 Validation Loss: 2.196247
Train Epoch: 10 	 Training Loss: 1.890549
Train Epoch: 10 	 Validation Loss: 1.917814
Train Epoch: 10 	 Training Loss: 2.103287
Train Epoch: 10 	 Validation Loss: 1.854339
Train Epoch: 20 	 Training Loss: 1.818138
Train Epoch: 20 	 Validation Loss: 1.840407
Train Epoch: 20 	 Training Loss: 1.908973
Train Epoch: 20 	 Validation Loss: 1.731998
Train Epoch: 30 	 Training Loss: 1.829692
Train Epoch: 30 	 Validation Loss: 1.690166
Train Epoch: 30 	 Training Loss: 1.784759
Train Epoch: 30 	 Validation Loss: 1.805152
Train Epoch: 40 	 Training Loss: 1.797091
Train Epoch: 40 	 Validation Loss: 1.678590
Train Epoch: 40 	 Training Loss: 1.768565
Train Epoch: 40 	 Validation Loss: 1.788384
Train Epoch: 50 	 Training Loss: 1.784047
Train Epoch: 50 	 Validation Loss: 1.677695
Train Epoch: 50 	 Training Loss: 1.762180
Train Epoch: 50 	 Validation Loss: 1.781517
Train Epoch: 60 	 Training Loss: 1.778969
Train Epoch: 60 	 Validation Loss: 1.679587
Train Epoch: 60 	 Training Loss: 1.759824
Train Epoch: 60 	 Validation Loss: 1.778521
Train Epoch: 70 	 Training Loss: 1.776912
Train Epoch: 70 	 Validation Loss: 1.681370
Train Epoch: 70 	 Training Loss: 1.758671
Train Epoch: 70 	 Validation Loss: 1.776659
Train Epoch: 80 	 Training Loss: 1.775899
Train Epoch: 80 	 Validation Loss: 1.682317
Train Epoch: 80 	 Training Loss: 1.757857
Train Epoch: 80 	 Validation Loss: 1.775140
Train Epoch: 90 	 Training Loss: 1.775230
Train Epoch: 90 	 Validation Loss: 1.682526
Train Epoch: 90 	 Training Loss: 1.757190
Train Epoch: 90 	 Validation Loss: 1.773804
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 263.347210
Train Epoch: 0 	 Validation Loss: 275.621936
Train Epoch: 0 	 Training Loss: 100.231556
Train Epoch: 0 	 Validation Loss: 90.684742
Train Epoch: 10 	 Training Loss: 166.081922
Train Epoch: 10 	 Validation Loss: 174.824713
Train Epoch: 10 	 Training Loss: 63.419933
Train Epoch: 10 	 Validation Loss: 57.795181
Train Epoch: 20 	 Training Loss: 114.482231
Train Epoch: 20 	 Validation Loss: 120.935887
Train Epoch: 20 	 Training Loss: 44.108706
Train Epoch: 20 	 Validation Loss: 40.395242
Train Epoch: 30 	 Training Loss: 83.708633
Train Epoch: 30 	 Validation Loss: 88.630034
Train Epoch: 30 	 Training Loss: 32.656008
Train Epoch: 30 	 Validation Loss: 30.028123
Train Epoch: 40 	 Training Loss: 63.825378
Train Epoch: 40 	 Validation Loss: 67.678307
Train Epoch: 40 	 Training Loss: 25.293079
Train Epoch: 40 	 Validation Loss: 23.342326
Train Epoch: 50 	 Training Loss: 50.209953
Train Epoch: 50 	 Validation Loss: 53.290254
Train Epoch: 50 	 Training Loss: 20.276228
Train Epoch: 50 	 Validation Loss: 18.777064
Train Epoch: 60 	 Training Loss: 40.469123
Train Epoch: 60 	 Validation Loss: 42.973400
Train Epoch: 60 	 Training Loss: 16.705784
Train Epoch: 60 	 Validation Loss: 15.523241
Train Epoch: 70 	 Training Loss: 33.259343
Train Epoch: 70 	 Validation Loss: 35.323150
Train Epoch: 70 	 Training Loss: 14.078059
Train Epoch: 70 	 Validation Loss: 13.126246
Train Epoch: 80 	 Training Loss: 27.777315
Train Epoch: 80 	 Validation Loss: 29.497158
Train Epoch: 80 	 Training Loss: 12.092475
Train Epoch: 80 	 Validation Loss: 11.314017
Train Epoch: 90 	 Training Loss: 23.517644
Train Epoch: 90 	 Validation Loss: 24.964103
Train Epoch: 90 	 Training Loss: 10.560292
Train Epoch: 90 	 Validation Loss: 9.915323
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 1.992345
Train Epoch: 0 	 Validation Loss: 1.981513
Train Epoch: 0 	 Training Loss: 2.509288
Train Epoch: 0 	 Validation Loss: 2.814398
Train Epoch: 10 	 Training Loss: 2.035475
Train Epoch: 10 	 Validation Loss: 2.255157
Train Epoch: 10 	 Training Loss: 1.840430
Train Epoch: 10 	 Validation Loss: 1.819352
Train Epoch: 20 	 Training Loss: 1.854698
Train Epoch: 20 	 Validation Loss: 2.026683
Train Epoch: 20 	 Training Loss: 1.803800
Train Epoch: 20 	 Validation Loss: 1.771174
Train Epoch: 30 	 Training Loss: 1.781228
Train Epoch: 30 	 Validation Loss: 1.925282
Train Epoch: 30 	 Training Loss: 1.786583
Train Epoch: 30 	 Validation Loss: 1.742984
Train Epoch: 40 	 Training Loss: 1.750842
Train Epoch: 40 	 Validation Loss: 1.878149
Train Epoch: 40 	 Training Loss: 1.776089
Train Epoch: 40 	 Validation Loss: 1.723221
Train Epoch: 50 	 Training Loss: 1.738257
Train Epoch: 50 	 Validation Loss: 1.855597
Train Epoch: 60 	 Training Loss: 1.732908
Train Epoch: 60 	 Validation Loss: 1.844573
Train Epoch: 50 	 Training Loss: 1.769148
Train Epoch: 50 	 Validation Loss: 1.709020
Train Epoch: 60 	 Training Loss: 1.764364
Train Epoch: 60 	 Validation Loss: 1.698610
Train Epoch: 70 	 Training Loss: 1.730402
Train Epoch: 70 	 Validation Loss: 1.839128
Train Epoch: 80 	 Training Loss: 1.729017
Train Epoch: 70 	 Training Loss: 1.761077
Train Epoch: 70 	 Validation Loss: 1.690873
Train Epoch: 80 	 Validation Loss: 1.836481
Train Epoch: 80 	 Training Loss: 1.758875
Train Epoch: 80 	 Validation Loss: 1.685096
Train Epoch: 90 	 Training Loss: 1.728132
Train Epoch: 90 	 Validation Loss: 1.835280
Train Epoch: 90 	 Training Loss: 1.757445
Train Epoch: 90 	 Validation Loss: 1.680792
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 143.174128
Train Epoch: 0 	 Validation Loss: 158.282172
Train Epoch: 0 	 Training Loss: 391.033464
Train Epoch: 0 	 Validation Loss: 427.930411
Train Epoch: 10 	 Training Loss: 90.490609
Train Epoch: 10 	 Validation Loss: 100.529478
Train Epoch: 10 	 Training Loss: 245.334981
Train Epoch: 10 	 Validation Loss: 269.947620
Train Epoch: 20 	 Training Loss: 62.671149
Train Epoch: 20 	 Validation Loss: 69.805319
Train Epoch: 20 	 Training Loss: 168.330851
Train Epoch: 20 	 Validation Loss: 185.855666
Train Epoch: 30 	 Training Loss: 46.139050
Train Epoch: 30 	 Validation Loss: 51.450702
Train Epoch: 30 	 Training Loss: 122.575581
Train Epoch: 30 	 Validation Loss: 135.630733
Train Epoch: 40 	 Training Loss: 35.490745
Train Epoch: 40 	 Validation Loss: 39.582417
Train Epoch: 40 	 Training Loss: 93.085715
Train Epoch: 40 	 Validation Loss: 103.139704
Train Epoch: 50 	 Training Loss: 28.221043
Train Epoch: 50 	 Validation Loss: 31.454983
Train Epoch: 50 	 Training Loss: 72.925049
Train Epoch: 50 	 Validation Loss: 80.864730
Train Epoch: 60 	 Training Loss: 23.035888
Train Epoch: 60 	 Validation Loss: 25.643303
Train Epoch: 60 	 Training Loss: 58.516316
Train Epoch: 60 	 Validation Loss: 64.909568
Train Epoch: 70 	 Training Loss: 19.210369
Train Epoch: 70 	 Validation Loss: 21.346096
Train Epoch: 70 	 Training Loss: 47.857417
Train Epoch: 70 	 Validation Loss: 53.085291
Train Epoch: 80 	 Training Loss: 16.311582
Train Epoch: 80 	 Validation Loss: 18.083418
Train Epoch: 80 	 Training Loss: 39.754153
Train Epoch: 80 	 Validation Loss: 44.082352
Train Epoch: 90 	 Training Loss: 14.067643
Train Epoch: 90 	 Validation Loss: 15.553069
Train Epoch: 90 	 Training Loss: 33.456611
Train Epoch: 90 	 Validation Loss: 37.076354
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 2.341441
Train Epoch: 0 	 Validation Loss: 2.173541
Train Epoch: 0 	 Training Loss: 2.752639
Train Epoch: 0 	 Validation Loss: 2.382845
Train Epoch: 10 	 Training Loss: 1.989007
Train Epoch: 10 	 Validation Loss: 1.871228
Train Epoch: 10 	 Training Loss: 2.179218
Train Epoch: 10 	 Validation Loss: 1.935505
Train Epoch: 20 	 Training Loss: 1.875858
Train Epoch: 20 	 Validation Loss: 1.784939
Train Epoch: 20 	 Training Loss: 1.957947
Train Epoch: 20 	 Validation Loss: 1.775740
Train Epoch: 30 	 Training Loss: 1.835601
Train Epoch: 30 	 Validation Loss: 1.758815
Train Epoch: 30 	 Training Loss: 1.865826
Train Epoch: 30 	 Validation Loss: 1.717124
Train Epoch: 40 	 Training Loss: 1.819662
Train Epoch: 40 	 Validation Loss: 1.750222
Train Epoch: 40 	 Training Loss: 1.826823
Train Epoch: 40 	 Validation Loss: 1.697276
Train Epoch: 50 	 Training Loss: 1.811797
Train Epoch: 50 	 Validation Loss: 1.746000
Train Epoch: 50 	 Training Loss: 1.810561
Train Epoch: 50 	 Validation Loss: 1.691980
Train Epoch: 60 	 Training Loss: 1.806664
Train Epoch: 60 	 Validation Loss: 1.742496
Train Epoch: 60 	 Training Loss: 1.803938
Train Epoch: 60 	 Validation Loss: 1.691322
Train Epoch: 70 	 Training Loss: 1.802715
Train Epoch: 70 	 Validation Loss: 1.739135
Train Epoch: 70 	 Training Loss: 1.801222
Train Epoch: 70 	 Validation Loss: 1.691433
Train Epoch: 80 	 Training Loss: 1.799575
Train Epoch: 80 	 Validation Loss: 1.736099
Train Epoch: 80 	 Training Loss: 1.800009
Train Epoch: 80 	 Validation Loss: 1.691113
Train Epoch: 90 	 Training Loss: 1.797135
Train Epoch: 90 	 Validation Loss: 1.733579
Train Epoch: 90 	 Training Loss: 1.799372
Train Epoch: 90 	 Validation Loss: 1.690267
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 248.989182
Train Epoch: 0 	 Validation Loss: 291.556635
Train Epoch: 0 	 Training Loss: 90.922332
Train Epoch: 0 	 Validation Loss: 111.952759
Train Epoch: 10 	 Training Loss: 57.710472
Train Epoch: 10 	 Validation Loss: 71.332771
Train Epoch: 10 	 Training Loss: 157.589121
Train Epoch: 10 	 Validation Loss: 185.482150
Train Epoch: 20 	 Training Loss: 108.749724
Train Epoch: 20 	 Validation Loss: 128.418776
Train Epoch: 20 	 Training Loss: 40.141661
Train Epoch: 20 	 Validation Loss: 49.680175
Train Epoch: 30 	 Training Loss: 79.582908
Train Epoch: 30 	 Validation Loss: 94.152258
Train Epoch: 30 	 Training Loss: 29.740398
Train Epoch: 30 	 Validation Loss: 36.776665
Train Epoch: 40 	 Training Loss: 60.724401
Train Epoch: 40 	 Validation Loss: 71.905544
Train Epoch: 40 	 Training Loss: 23.067010
Train Epoch: 40 	 Validation Loss: 28.454706
Train Epoch: 50 	 Training Loss: 47.805113
Train Epoch: 50 	 Validation Loss: 56.616158
Train Epoch: 50 	 Training Loss: 18.528775
Train Epoch: 50 	 Validation Loss: 22.770411
Train Epoch: 60 	 Training Loss: 38.559697
Train Epoch: 60 	 Validation Loss: 45.645804
Train Epoch: 60 	 Training Loss: 15.304900
Train Epoch: 60 	 Validation Loss: 18.716426
Train Epoch: 70 	 Training Loss: 31.715505
Train Epoch: 70 	 Validation Loss: 37.506393
Train Epoch: 70 	 Training Loss: 12.936446
Train Epoch: 70 	 Validation Loss: 15.727013
Train Epoch: 80 	 Training Loss: 26.510943
Train Epoch: 80 	 Validation Loss: 31.304541
Train Epoch: 80 	 Training Loss: 11.149957
Train Epoch: 80 	 Validation Loss: 13.463891
Train Epoch: 90 	 Training Loss: 22.466747
Train Epoch: 90 	 Validation Loss: 26.476588
Train Epoch: 90 	 Training Loss: 9.773922
Train Epoch: 90 	 Validation Loss: 11.714251
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 3.091952
Train Epoch: 0 	 Validation Loss: 2.866758
Train Epoch: 0 	 Training Loss: 2.537567
Train Epoch: 0 	 Validation Loss: 2.515133
Train Epoch: 10 	 Training Loss: 2.380528
Train Epoch: 10 	 Validation Loss: 2.257041
Train Epoch: 10 	 Training Loss: 2.108407
Train Epoch: 10 	 Validation Loss: 2.114758
Train Epoch: 20 	 Training Loss: 2.094718
Train Epoch: 20 	 Validation Loss: 2.013315
Train Epoch: 20 	 Training Loss: 1.960148
Train Epoch: 20 	 Validation Loss: 1.972570
Train Epoch: 30 	 Training Loss: 1.904578
Train Epoch: 30 	 Validation Loss: 1.918045
Train Epoch: 30 	 Training Loss: 1.968481
Train Epoch: 30 	 Validation Loss: 1.907932
Train Epoch: 40 	 Training Loss: 1.882411
Train Epoch: 40 	 Validation Loss: 1.895685
Train Epoch: 40 	 Training Loss: 1.910831
Train Epoch: 40 	 Validation Loss: 1.861759
Train Epoch: 50 	 Training Loss: 1.872397
Train Epoch: 50 	 Validation Loss: 1.885244
Train Epoch: 50 	 Training Loss: 1.884547
Train Epoch: 50 	 Validation Loss: 1.842143
Train Epoch: 60 	 Training Loss: 1.866801
Train Epoch: 60 	 Validation Loss: 1.879238
Train Epoch: 60 	 Training Loss: 1.872799
Train Epoch: 60 	 Validation Loss: 1.834339
Train Epoch: 70 	 Training Loss: 1.863003
Train Epoch: 70 	 Validation Loss: 1.875073
Train Epoch: 70 	 Training Loss: 1.867639
Train Epoch: 70 	 Validation Loss: 1.831476
Train Epoch: 80 	 Training Loss: 1.860213
Train Epoch: 80 	 Validation Loss: 1.871925
Train Epoch: 80 	 Training Loss: 1.865326
Train Epoch: 80 	 Validation Loss: 1.830436
Train Epoch: 90 	 Training Loss: 1.858177
Train Epoch: 90 	 Validation Loss: 1.869519
Train Epoch: 90 	 Training Loss: 1.864190
Train Epoch: 90 	 Validation Loss: 1.829933
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 2.847825
Train Epoch: 0 	 Validation Loss: 2.733749
Train Epoch: 0 	 Training Loss: 2.296351
Train Epoch: 0 	 Validation Loss: 2.541755
Train Epoch: 10 	 Training Loss: 2.204652
Train Epoch: 10 	 Validation Loss: 2.172573
Train Epoch: 10 	 Training Loss: 1.965039
Train Epoch: 10 	 Validation Loss: 2.124560
Train Epoch: 20 	 Training Loss: 1.971686
Train Epoch: 20 	 Validation Loss: 1.962480
Train Epoch: 20 	 Training Loss: 1.863502
Train Epoch: 20 	 Validation Loss: 1.981471
Train Epoch: 30 	 Training Loss: 1.875677
Train Epoch: 30 	 Validation Loss: 1.873979
Train Epoch: 30 	 Training Loss: 1.830703
Train Epoch: 30 	 Validation Loss: 1.926606
Train Epoch: 40 	 Training Loss: 1.834822
Train Epoch: 40 	 Validation Loss: 1.835717
Train Epoch: 40 	 Training Loss: 1.819133
Train Epoch: 40 	 Validation Loss: 1.902541
Train Epoch: 50 	 Training Loss: 1.817691
Train Epoch: 50 	 Validation Loss: 1.819379
Train Epoch: 50 	 Training Loss: 1.813842
Train Epoch: 50 	 Validation Loss: 1.889734
Train Epoch: 60 	 Training Loss: 1.810754
Train Epoch: 60 	 Validation Loss: 1.812522
Train Epoch: 60 	 Training Loss: 1.810468
Train Epoch: 60 	 Validation Loss: 1.881445
Train Epoch: 70 	 Training Loss: 1.808007
Train Epoch: 70 	 Validation Loss: 1.809573
Train Epoch: 70 	 Training Loss: 1.807946
Train Epoch: 70 	 Validation Loss: 1.875349
Train Epoch: 80 	 Training Loss: 1.806873
Train Epoch: 80 	 Validation Loss: 1.808136
Train Epoch: 80 	 Training Loss: 1.806041
Train Epoch: 80 	 Validation Loss: 1.870601
Train Epoch: 90 	 Training Loss: 1.806333
Train Epoch: 90 	 Validation Loss: 1.807271
Train Epoch: 90 	 Training Loss: 1.804649
Train Epoch: 90 	 Validation Loss: 1.866853
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 2.888113
Train Epoch: 0 	 Validation Loss: 2.445412
Train Epoch: 0 	 Training Loss: 2.039281
Train Epoch: 0 	 Validation Loss: 1.857251
Train Epoch: 10 	 Training Loss: 2.242947
Train Epoch: 10 	 Validation Loss: 1.958433
Train Epoch: 10 	 Training Loss: 1.887559
Train Epoch: 10 	 Validation Loss: 1.786018
Train Epoch: 20 	 Training Loss: 1.854418
Train Epoch: 20 	 Validation Loss: 1.777610
Train Epoch: 20 	 Training Loss: 1.998160
Train Epoch: 20 	 Validation Loss: 1.791983
Train Epoch: 30 	 Training Loss: 1.839650
Train Epoch: 30 	 Validation Loss: 1.772581
Train Epoch: 30 	 Training Loss: 1.895021
Train Epoch: 30 	 Validation Loss: 1.731972
Train Epoch: 40 	 Training Loss: 1.829540
Train Epoch: 40 	 Validation Loss: 1.767548
Train Epoch: 40 	 Training Loss: 1.850308
Train Epoch: 40 	 Validation Loss: 1.712462
Train Epoch: 50 	 Training Loss: 1.822207
Train Epoch: 50 	 Validation Loss: 1.763576
Train Epoch: 50 	 Training Loss: 1.831077
Train Epoch: 50 	 Validation Loss: 1.708348
Train Epoch: 60 	 Training Loss: 1.816979
Train Epoch: 60 	 Validation Loss: 1.760962
Train Epoch: 60 	 Training Loss: 1.822954
Train Epoch: 70 	 Training Loss: 1.813356
Train Epoch: 60 	 Validation Loss: 1.709266
Train Epoch: 70 	 Validation Loss: 1.759587
Train Epoch: 80 	 Training Loss: 1.810917
Train Epoch: 80 	 Validation Loss: 1.759178
Train Epoch: 70 	 Training Loss: 1.819494
Train Epoch: 70 	 Validation Loss: 1.711043
Train Epoch: 90 	 Training Loss: 1.809321
Train Epoch: 90 	 Validation Loss: 1.759425
Train Epoch: 80 	 Training Loss: 1.817891
Train Epoch: 80 	 Validation Loss: 1.712290
Train Epoch: 90 	 Training Loss: 1.817016
