Number of cores: 152
Using device:  cpu
Using device:  cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 5.083125
Train Epoch: 150 	 Training Loss: 2.167126
Train Epoch: 150 	 Validation Loss: 2.143214
Train Epoch: 200 	 Training Loss: 2.159720
Train Epoch: 200 	 Validation Loss: 2.158549
Train Epoch: 200 	 Training Loss: 2.161719
Train Epoch: 200 	 Validation Loss: 2.139940
Train Epoch: 250 	 Training Loss: 2.155224
Train Epoch: 250 	 Validation Loss: 2.159014
Train Epoch: 250 	 Training Loss: 2.157661
Train Epoch: 250 	 Validation Loss: 2.138035
Train Epoch: 300 	 Training Loss: 2.151784
Train Epoch: 300 	 Validation Loss: 2.159588
Train Epoch: 300 	 Training Loss: 2.154576
Train Epoch: 300 	 Validation Loss: 2.137016
Train Epoch: 350 	 Training Loss: 2.149161
Train Epoch: 350 	 Validation Loss: 2.160310
Train Epoch: 350 	 Training Loss: 2.152260
Train Epoch: 350 	 Validation Loss: 2.136526
Train Epoch: 400 	 Training Loss: 2.147159
Train Epoch: 400 	 Validation Loss: 2.161155
Train Epoch: 400 	 Training Loss: 2.150523
Train Epoch: 400 	 Validation Loss: 2.136332
Train Epoch: 450 	 Training Loss: 2.145622
Train Epoch: 450 	 Validation Loss: 2.162074
Train Epoch: 450 	 Training Loss: 2.149215
Train Epoch: 450 	 Validation Loss: 2.136300
Using device:  cpu
Using device:  cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 5.952888
Train Epoch: 0 	 Validation Loss: 6.350745
Train Epoch: 0 	 Training Loss: 5.105986
Train Epoch: 0 	 Validation Loss: 5.734334
Train Epoch: 50 	 Training Loss: 2.222151
Train Epoch: 50 	 Validation Loss: 2.439963
Train Epoch: 50 	 Training Loss: 2.292245
Train Epoch: 50 	 Validation Loss: 2.367682
Train Epoch: 100 	 Training Loss: 2.099355
Train Epoch: 100 	 Validation Loss: 2.245475
Train Epoch: 100 	 Training Loss: 2.112867
Train Epoch: 100 	 Validation Loss: 2.152299
Train Epoch: 150 	 Training Loss: 2.086301
Train Epoch: 150 	 Validation Loss: 2.225538
Train Epoch: 150 	 Training Loss: 2.096631
Train Epoch: 150 	 Validation Loss: 2.130847
Train Epoch: 200 	 Training Loss: 2.080278
Train Epoch: 200 	 Validation Loss: 2.224297
Train Epoch: 200 	 Training Loss: 2.090449
Train Epoch: 200 	 Validation Loss: 2.129012
Train Epoch: 250 	 Training Loss: 2.076592
Train Epoch: 250 	 Validation Loss: 2.225459
Train Epoch: 250 	 Training Loss: 2.086322
Train Epoch: 250 	 Validation Loss: 2.131763
Train Epoch: 300 	 Training Loss: 2.074082
Train Epoch: 300 	 Validation Loss: 2.227259
Train Epoch: 300 	 Training Loss: 2.083516
Train Epoch: 300 	 Validation Loss: 2.135315
Train Epoch: 350 	 Training Loss: 2.072243
Train Epoch: 350 	 Validation Loss: 2.229147
Train Epoch: 350 	 Training Loss: 2.081562
Train Epoch: 350 	 Validation Loss: 2.138463
Train Epoch: 400 	 Training Loss: 2.070837
Train Epoch: 400 	 Validation Loss: 2.230928
Train Epoch: 400 	 Training Loss: 2.080156
Train Epoch: 400 	 Validation Loss: 2.141027
Train Epoch: 450 	 Training Loss: 2.069735
Train Epoch: 450 	 Validation Loss: 2.232549
Train Epoch: 450 	 Training Loss: 2.079119
Train Epoch: 450 	 Validation Loss: 2.143087
Using device:  cpu
Using device:  cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 5.923896
Train Epoch: 0 	 Validation Loss: 6.276251
Train Epoch: 0 	 Training Loss: 5.101466
Train Epoch: 0 	 Validation Loss: 5.391762
Train Epoch: 50 	 Training Loss: 2.187614
Train Epoch: 50 	 Validation Loss: 2.277064
Train Epoch: 50 	 Training Loss: 2.237977
Train Epoch: 50 	 Validation Loss: 2.335907
Train Epoch: 100 	 Training Loss: 2.070000
Train Epoch: 100 	 Validation Loss: 2.129734
Train Epoch: 100 	 Training Loss: 2.070070
Train Epoch: 100 	 Validation Loss: 2.149686
Train Epoch: 150 	 Training Loss: 2.054840
Train Epoch: 150 	 Validation Loss: 2.112482
Train Epoch: 150 	 Training Loss: 2.050774
Train Epoch: 150 	 Validation Loss: 2.135271
Train Epoch: 200 	 Training Loss: 2.046539
Train Epoch: 200 	 Validation Loss: 2.107722
Train Epoch: 200 	 Training Loss: 2.041650
Train Epoch: 200 	 Validation Loss: 2.134955
Train Epoch: 250 	 Training Loss: 2.040871
Train Epoch: 250 	 Validation Loss: 2.105576
Train Epoch: 250 	 Training Loss: 2.035817
Train Epoch: 250 	 Validation Loss: 2.133292
Train Epoch: 300 	 Training Loss: 2.036825
Train Epoch: 300 	 Validation Loss: 2.104358
Train Epoch: 300 	 Training Loss: 2.031906
Train Epoch: 300 	 Validation Loss: 2.130760
Train Epoch: 350 	 Training Loss: 2.033897
Train Epoch: 350 	 Validation Loss: 2.103609
Train Epoch: 350 	 Training Loss: 2.029181
Train Epoch: 350 	 Validation Loss: 2.128392
Train Epoch: 400 	 Training Loss: 2.031759
Train Epoch: 400 	 Validation Loss: 2.103146
Train Epoch: 400 	 Training Loss: 2.027230
Train Epoch: 400 	 Validation Loss: 2.126457
Train Epoch: 450 	 Training Loss: 2.030183
Train Epoch: 450 	 Validation Loss: 2.102865
Train Epoch: 450 	 Training Loss: 2.025801
Train Epoch: 450 	 Validation Loss: 2.124951
Using device:  cpu
Using device:  cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 426324.407986
Train Epoch: 0 	 Training Loss: 237880.604745
Train Epoch: 0 	 Validation Loss: 294285.243750
Train Epoch: 0 	 Validation Loss: 346712.068750
Train Epoch: 50 	 Training Loss: 43908.724682
Train Epoch: 50 	 Validation Loss: 55139.931250
Train Epoch: 50 	 Training Loss: 77276.176071
Train Epoch: 50 	 Validation Loss: 63832.419141
Train Epoch: 100 	 Training Loss: 28490.013961
Train Epoch: 100 	 Validation Loss: 23618.331250
Train Epoch: 100 	 Training Loss: 16277.514486
Train Epoch: 100 	 Validation Loss: 20510.896680
Train Epoch: 150 	 Training Loss: 12906.359574
Train Epoch: 150 	 Validation Loss: 10714.763770
Train Epoch: 150 	 Training Loss: 7396.085069
Train Epoch: 150 	 Validation Loss: 9331.936914
Train Epoch: 200 	 Training Loss: 6355.216489
Train Epoch: 200 	 Validation Loss: 5279.899902
Train Epoch: 200 	 Training Loss: 3650.027543
Train Epoch: 200 	 Validation Loss: 4608.046680
Train Epoch: 250 	 Training Loss: 3250.262297
Train Epoch: 250 	 Validation Loss: 2701.590527
Train Epoch: 250 	 Training Loss: 1870.583559
Train Epoch: 250 	 Validation Loss: 2362.012988
Train Epoch: 300 	 Training Loss: 1693.028691
Train Epoch: 300 	 Validation Loss: 1407.847852
Train Epoch: 300 	 Training Loss: 976.639955
Train Epoch: 300 	 Validation Loss: 1233.055420
Train Epoch: 350 	 Training Loss: 890.442195
Train Epoch: 350 	 Validation Loss: 740.881305
Train Epoch: 350 	 Training Loss: 515.263464
Train Epoch: 350 	 Validation Loss: 650.168420
Train Epoch: 400 	 Training Loss: 471.307106
Train Epoch: 400 	 Validation Loss: 392.523892
Train Epoch: 400 	 Training Loss: 274.046852
Train Epoch: 400 	 Validation Loss: 345.319550
Train Epoch: 450 	 Training Loss: 251.063636
Train Epoch: 450 	 Validation Loss: 209.467940
Train Epoch: 450 	 Training Loss: 147.189637
Train Epoch: 450 	 Validation Loss: 184.932269
Using device:  cpu
Using device:  cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 66443.664931
Train Epoch: 0 	 Training Loss: 6.833589
Train Epoch: 0 	 Validation Loss: 5.440794
Train Epoch: 0 	 Validation Loss: 71680.205469
Train Epoch: 50 	 Training Loss: 12082.734556
Train Epoch: 50 	 Validation Loss: 13238.350195
Train Epoch: 50 	 Training Loss: 2.402346
Train Epoch: 50 	 Validation Loss: 2.191513
Train Epoch: 100 	 Training Loss: 4457.476282
Train Epoch: 100 	 Validation Loss: 4901.649902
Train Epoch: 100 	 Training Loss: 2.166147
Train Epoch: 100 	 Validation Loss: 2.067222
Train Epoch: 150 	 Training Loss: 2.143802
Train Epoch: 150 	 Validation Loss: 2.068651
Train Epoch: 150 	 Training Loss: 2021.019391
Train Epoch: 150 	 Validation Loss: 2225.512476
Train Epoch: 200 	 Training Loss: 996.728353
Train Epoch: 200 	 Validation Loss: 1098.212781
Train Epoch: 200 	 Training Loss: 2.137017
Train Epoch: 200 	 Validation Loss: 2.066020
Train Epoch: 250 	 Training Loss: 2.131844
Train Epoch: 250 	 Validation Loss: 2.061328
Train Epoch: 250 	 Training Loss: 511.335060
Train Epoch: 250 	 Validation Loss: 563.460254
Train Epoch: 300 	 Training Loss: 2.127937
Train Epoch: 300 	 Validation Loss: 2.057394
Train Epoch: 300 	 Training Loss: 268.006025
Train Epoch: 300 	 Validation Loss: 295.224039
Train Epoch: 350 	 Training Loss: 142.712916
Train Epoch: 350 	 Training Loss: 2.125078
Train Epoch: 350 	 Validation Loss: 2.054502
Train Epoch: 350 	 Validation Loss: 157.044073
Train Epoch: 400 	 Training Loss: 2.123011
Train Epoch: 400 	 Validation Loss: 2.052462
Train Epoch: 400 	 Training Loss: 77.403270
Train Epoch: 400 	 Validation Loss: 84.984321
Train Epoch: 450 	 Training Loss: 2.121520
Train Epoch: 450 	 Validation Loss: 2.051044
Train Epoch: 450 	 Training Loss: 43.208368
Train Epoch: 450 	 Validation Loss: 47.232660
Using device:  cpu
Using device:  cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 5.375592
Train Epoch: 0 	 Validation Loss: 5.869089
Train Epoch: 0 	 Training Loss: 6.526684
Train Epoch: 0 	 Validation Loss: 5.634706
Train Epoch: 50 	 Training Loss: 2.403858
Train Epoch: 50 	 Validation Loss: 2.204814
Train Epoch: 50 	 Training Loss: 2.285376
Train Epoch: 50 	 Validation Loss: 2.328945
Train Epoch: 100 	 Training Loss: 2.148386
Train Epoch: 100 	 Validation Loss: 2.172980
Train Epoch: 100 	 Training Loss: 2.174540
Train Epoch: 100 	 Validation Loss: 2.073317
Train Epoch: 150 	 Training Loss: 2.134292
Train Epoch: 150 	 Validation Loss: 2.157186
Train Epoch: 150 	 Training Loss: 2.151968
Train Epoch: 150 	 Validation Loss: 2.072145
Train Epoch: 200 	 Training Loss: 2.126022
Train Epoch: 200 	 Validation Loss: 2.152707
Train Epoch: 200 	 Training Loss: 2.143574
Train Epoch: 200 	 Validation Loss: 2.068303
Train Epoch: 250 	 Training Loss: 2.119768
Train Epoch: 250 	 Validation Loss: 2.151265
Train Epoch: 250 	 Training Loss: 2.137271
Train Epoch: 250 	 Validation Loss: 2.063909
Train Epoch: 300 	 Training Loss: 2.115221
Train Epoch: 300 	 Validation Loss: 2.150832
Train Epoch: 300 	 Training Loss: 2.132665
Train Epoch: 300 	 Validation Loss: 2.060534
Train Epoch: 350 	 Training Loss: 2.111992
Train Epoch: 350 	 Validation Loss: 2.150848
Train Epoch: 350 	 Training Loss: 2.129358
Train Epoch: 350 	 Validation Loss: 2.058119
Train Epoch: 400 	 Training Loss: 2.109724
Train Epoch: 400 	 Validation Loss: 2.151131
Train Epoch: 400 	 Training Loss: 2.126988
Train Epoch: 400 	 Validation Loss: 2.056455
Train Epoch: 450 	 Training Loss: 2.108138
Train Epoch: 450 	 Validation Loss: 2.151567
Train Epoch: 450 	 Training Loss: 2.125287
Train Epoch: 450 	 Validation Loss: 2.055339
Using device:  cpu
Using device:  cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 114324.053241
Train Epoch: 0 	 Training Loss: 11528.244575
Train Epoch: 0 	 Validation Loss: 11979.458203
Train Epoch: 0 	 Validation Loss: 121402.543750
Train Epoch: 50 	 Training Loss: 2098.911155
Train Epoch: 50 	 Validation Loss: 2213.760669
Train Epoch: 50 	 Training Loss: 20834.283384
Train Epoch: 50 	 Validation Loss: 22465.326172
Train Epoch: 100 	 Training Loss: 7695.613580
Train Epoch: 100 	 Validation Loss: 8326.450293
Train Epoch: 100 	 Training Loss: 775.655169
Train Epoch: 100 	 Validation Loss: 820.903870
Train Epoch: 150 	 Training Loss: 3490.622387
Train Epoch: 150 	 Validation Loss: 3781.594287
Train Epoch: 150 	 Training Loss: 353.465830
Train Epoch: 150 	 Validation Loss: 374.465192
Train Epoch: 200 	 Training Loss: 176.231220
Train Epoch: 200 	 Validation Loss: 186.686630
Train Epoch: 200 	 Training Loss: 1721.185841
Train Epoch: 200 	 Validation Loss: 1865.652734
Train Epoch: 250 	 Training Loss: 882.061517
Train Epoch: 250 	 Validation Loss: 956.251099
Train Epoch: 250 	 Training Loss: 92.412981
Train Epoch: 250 	 Validation Loss: 97.793390
Train Epoch: 300 	 Training Loss: 461.099031
Train Epoch: 300 	 Validation Loss: 499.818713
Train Epoch: 300 	 Training Loss: 50.537186
Train Epoch: 300 	 Validation Loss: 53.353141
Train Epoch: 350 	 Training Loss: 244.144093
Train Epoch: 350 	 Validation Loss: 264.514389
Train Epoch: 350 	 Training Loss: 29.106495
Train Epoch: 350 	 Validation Loss: 30.595655
Train Epoch: 400 	 Training Loss: 18.061503
Train Epoch: 400 	 Validation Loss: 18.856203
Train Epoch: 400 	 Training Loss: 130.905088
Train Epoch: 400 	 Validation Loss: 141.667636
Train Epoch: 450 	 Training Loss: 12.400452
Train Epoch: 450 	 Validation Loss: 12.829615
Train Epoch: 450 	 Training Loss: 71.485769
Train Epoch: 450 	 Validation Loss: 77.188058
Using device:  cpu
Using device:  cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 6.586251
Train Epoch: 0 	 Validation Loss: 7.773507
Train Epoch: 0 	 Training Loss: 5.660487
Train Epoch: 0 	 Validation Loss: 6.446216
Train Epoch: 50 	 Training Loss: 2.400056
Train Epoch: 50 	 Validation Loss: 2.602383
Train Epoch: 50 	 Training Loss: 2.324292
Train Epoch: 50 	 Validation Loss: 2.524023
Train Epoch: 100 	 Training Loss: 2.162110
Train Epoch: 100 	 Training Loss: 2.171196
Train Epoch: 100 	 Validation Loss: 2.285722
Train Epoch: 100 	 Validation Loss: 2.278137
Train Epoch: 150 	 Training Loss: 2.144435
Train Epoch: 150 	 Validation Loss: 2.245129
Train Epoch: 150 	 Training Loss: 2.148366
Train Epoch: 150 	 Validation Loss: 2.245511
Train Epoch: 200 	 Training Loss: 2.139471
Train Epoch: 200 	 Validation Loss: 2.236576
Train Epoch: 200 	 Training Loss: 2.134761
Train Epoch: 200 	 Validation Loss: 2.235964
Train Epoch: 250 	 Training Loss: 2.132706
Train Epoch: 250 	 Validation Loss: 2.231863
Train Epoch: 250 	 Training Loss: 2.127814
Train Epoch: 250 	 Validation Loss: 2.231886
Train Epoch: 300 	 Training Loss: 2.127803
Train Epoch: 300 	 Validation Loss: 2.228996
Train Epoch: 300 	 Training Loss: 2.123078
Train Epoch: 300 	 Validation Loss: 2.230145
Train Epoch: 350 	 Training Loss: 2.124356
Train Epoch: 350 	 Validation Loss: 2.227410
Train Epoch: 350 	 Training Loss: 2.119882
Train Epoch: 350 	 Validation Loss: 2.229568
Train Epoch: 400 	 Training Loss: 2.121956
Train Epoch: 400 	 Validation Loss: 2.226616
Train Epoch: 400 	 Training Loss: 2.117714
Train Epoch: 400 	 Validation Loss: 2.229575
Train Epoch: 450 	 Training Loss: 2.120285
Train Epoch: 450 	 Validation Loss: 2.226297
Train Epoch: 450 	 Training Loss: 2.116230
Train Epoch: 450 	 Validation Loss: 2.229876
Using device:  cpu
Using device:  cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 5.765543
Train Epoch: 0 	 Validation Loss: 5.619697
Train Epoch: 0 	 Training Loss: 6.794808
Train Epoch: 0 	 Validation Loss: 7.011115
Train Epoch: 50 	 Training Loss: 2.454870
Train Epoch: 50 	 Validation Loss: 2.597369
Train Epoch: 50 	 Training Loss: 2.358228
Train Epoch: 50 	 Validation Loss: 2.415000
Train Epoch: 100 	 Training Loss: 2.200872
Train Epoch: 100 	 Validation Loss: 2.280977
Train Epoch: 100 	 Training Loss: 2.187761
Train Epoch: 100 	 Validation Loss: 2.245063
Train Epoch: 150 	 Training Loss: 2.175654
Train Epoch: 150 	 Validation Loss: 2.241451
Train Epoch: 150 	 Training Loss: 2.171829
Train Epoch: 150 	 Validation Loss: 2.236434
Train Epoch: 200 	 Training Loss: 2.168471
Train Epoch: 200 	 Validation Loss: 2.233374
Train Epoch: 200 	 Training Loss: 2.165966
Train Epoch: 200 	 Validation Loss: 2.239189
Train Epoch: 250 	 Training Loss: 2.163942
Train Epoch: 250 	 Validation Loss: 2.229623
Train Epoch: 250 	 Training Loss: 2.162574
Train Epoch: 250 	 Validation Loss: 2.239398
Train Epoch: 300 	 Training Loss: 2.160777
Train Epoch: 300 	 Validation Loss: 2.226938
Train Epoch: 300 	 Training Loss: 2.160263
Train Epoch: 300 	 Validation Loss: 2.237567
Train Epoch: 350 	 Training Loss: 2.158405
Train Epoch: 350 	 Validation Loss: 2.224840
Train Epoch: 350 	 Training Loss: 2.158501
Train Epoch: 350 	 Validation Loss: 2.235119
Train Epoch: 400 	 Training Loss: 2.156576
Train Epoch: 400 	 Validation Loss: 2.223218
Train Epoch: 400 	 Training Loss: 2.157094
Train Epoch: 400 	 Validation Loss: 2.232688
Train Epoch: 450 	 Training Loss: 2.155148
Train Epoch: 450 	 Validation Loss: 2.222009
Train Epoch: 450 	 Training Loss: 2.155952
Train Epoch: 450 	 Validation Loss: 2.230484
Using device:  cpu
Using device:  cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 5.903887
Train Epoch: 0 	 Validation Loss: 6.443660
Train Epoch: 0 	 Training Loss: 5.114732
Train Epoch: 0 	 Validation Loss: 4.896191
Train Epoch: 50 	 Training Loss: 2.227896
Train Epoch: 50 	 Validation Loss: 2.119736
Train Epoch: 50 	 Training Loss: 2.264621
Train Epoch: 50 	 Validation Loss: 2.444646
Train Epoch: 100 	 Training Loss: 2.109361
Train Epoch: 100 	 Validation Loss: 2.042782
Train Epoch: 100 	 Training Loss: 2.096380
Train Epoch: 100 	 Validation Loss: 2.212262
Train Epoch: 150 	 Training Loss: 2.098612
Train Epoch: 150 	 Validation Loss: 2.040274
Train Epoch: 150 	 Training Loss: 2.081407
Train Epoch: 150 	 Validation Loss: 2.187917
Train Epoch: 200 	 Training Loss: 2.092508
Train Epoch: 200 	 Validation Loss: 2.037538
Train Epoch: 200 	 Training Loss: 2.074346
Train Epoch: 200 	 Validation Loss: 2.184385
Train Epoch: 250 	 Training Loss: 2.087866
Train Epoch: 250 	 Validation Loss: 2.035848
Train Epoch: 250 	 Training Loss: 2.068793
Train Epoch: 250 	 Validation Loss: 2.182069
Train Epoch: 300 	 Training Loss: 2.084393
Train Epoch: 300 	 Validation Loss: 2.034736
Train Epoch: 300 	 Training Loss: 2.064787
Train Epoch: 300 	 Validation Loss: 2.179995
Train Epoch: 350 	 Training Loss: 2.081790
Train Epoch: 350 	 Validation Loss: 2.034011
Train Epoch: 350 	 Training Loss: 2.062014
Train Epoch: 350 	 Validation Loss: 2.178288
Train Epoch: 400 	 Training Loss: 2.079824
Train Epoch: 400 	 Validation Loss: 2.033600
Train Epoch: 400 	 Training Loss: 2.060112
Train Epoch: 400 	 Validation Loss: 2.176923
Train Epoch: 450 	 Training Loss: 2.078330
Train Epoch: 450 	 Validation Loss: 2.033440
Train Epoch: 450 	 Training Loss: 2.058805
Train Epoch: 450 	 Validation Loss: 2.175830
Using device:  cpu
Using device:  cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 5.989074
Train Epoch: 0 	 Validation Loss: 5.596693
Train Epoch: 0 	 Training Loss: 6.908836
Train Epoch: 0 	 Validation Loss: 7.069044
Train Epoch: 50 	 Training Loss: 2.447640
Train Epoch: 50 	 Validation Loss: 2.504710
Train Epoch: 50 	 Training Loss: 2.354179
Train Epoch: 50 	 Validation Loss: 2.430802
Train Epoch: 100 	 Training Loss: 2.188782
Train Epoch: 100 	 Validation Loss: 2.244699
Train Epoch: 100 	 Training Loss: 2.200279
Train Epoch: 100 	 Validation Loss: 2.234506
Train Epoch: 150 	 Training Loss: 2.175841
Train Epoch: 150 	 Validation Loss: 2.228294
Train Epoch: 150 	 Training Loss: 2.177894
Train Epoch: 150 	 Validation Loss: 2.208087
Train Epoch: 200 	 Training Loss: 2.170951
Train Epoch: 200 	 Validation Loss: 2.225811
Train Epoch: 200 	 Training Loss: 2.172313
Train Epoch: 200 	 Validation Loss: 2.205161
Train Epoch: 250 	 Training Loss: 2.168390
Train Epoch: 250 	 Validation Loss: 2.205058
Train Epoch: 250 	 Training Loss: 2.167285
Train Epoch: 250 	 Validation Loss: 2.224855
Train Epoch: 300 	 Training Loss: 2.165603
Train Epoch: 300 	 Validation Loss: 2.205466
Train Epoch: 300 	 Training Loss: 2.164618
Train Epoch: 300 	 Validation Loss: 2.224650
Train Epoch: 350 	 Training Loss: 2.163612
Train Epoch: 350 	 Validation Loss: 2.205905
Train Epoch: 350 	 Training Loss: 2.162723
Train Epoch: 350 	 Validation Loss: 2.224927
Train Epoch: 400 	 Training Loss: 2.162161
Train Epoch: 400 	 Validation Loss: 2.206277
Train Epoch: 400 	 Training Loss: 2.161376
Train Epoch: 400 	 Validation Loss: 2.225470
Train Epoch: 450 	 Training Loss: 2.161086
Train Epoch: 450 	 Validation Loss: 2.206581
