Number of cores: 152
Using device:  cpu
Using device:  cpu
Beginning training ...
Train Epoch: 0 	 Training Loss: 2.180657
Train Epoch: 80 	 Training Loss: 2.149813
Train Epoch: 80 	 Validation Loss: 2.233256
Train Epoch: 90 	 Training Loss: 51.896435
Train Epoch: 90 	 Validation Loss: 52.221987
Train Epoch: 90 	 Training Loss: 2.081134
Train Epoch: 90 	 Validation Loss: 2.156707
Using device:  cpu
Using device:  cpu
Beginning training ...
Train Epoch: 0 	 Training Loss: 2.153560
Train Epoch: 0 	 Validation Loss: 2.217011
Beginning training ...
Train Epoch: 0 	 Training Loss: 270.856595
Train Epoch: 0 	 Validation Loss: 279.552844
Train Epoch: 10 	 Training Loss: 2.044969
Train Epoch: 10 	 Validation Loss: 2.098645
Train Epoch: 10 	 Training Loss: 170.703372
Train Epoch: 10 	 Validation Loss: 177.280908
Train Epoch: 20 	 Training Loss: 2.007115
Train Epoch: 20 	 Validation Loss: 2.066728
Train Epoch: 20 	 Training Loss: 117.680974
Train Epoch: 20 	 Validation Loss: 122.718083
Train Epoch: 30 	 Training Loss: 1.979106
Train Epoch: 30 	 Validation Loss: 2.050327
Train Epoch: 30 	 Training Loss: 86.178103
Train Epoch: 30 	 Validation Loss: 90.109057
Train Epoch: 40 	 Training Loss: 1.958561
Train Epoch: 40 	 Validation Loss: 2.042073
Train Epoch: 40 	 Training Loss: 65.881800
Train Epoch: 40 	 Validation Loss: 69.009425
Train Epoch: 50 	 Training Loss: 1.944622
Train Epoch: 50 	 Validation Loss: 2.038892
Train Epoch: 50 	 Training Loss: 52.013995
Train Epoch: 50 	 Validation Loss: 54.545014
Train Epoch: 60 	 Training Loss: 1.935579
Train Epoch: 60 	 Validation Loss: 2.038377
Train Epoch: 60 	 Training Loss: 42.109607
Train Epoch: 60 	 Validation Loss: 44.187250
Train Epoch: 70 	 Training Loss: 1.929750
Train Epoch: 70 	 Validation Loss: 2.038915
Train Epoch: 70 	 Training Loss: 34.788975
Train Epoch: 70 	 Validation Loss: 36.514848
Train Epoch: 80 	 Training Loss: 1.925878
Train Epoch: 80 	 Validation Loss: 2.039629
Train Epoch: 80 	 Training Loss: 29.228997
Train Epoch: 80 	 Validation Loss: 30.676945
Train Epoch: 90 	 Training Loss: 1.923157
Train Epoch: 90 	 Validation Loss: 2.040151
Train Epoch: 90 	 Training Loss: 24.912931
Train Epoch: 90 	 Validation Loss: 26.137903
Using device:  cpu
Using device:  cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 558.026932
Train Epoch: 0 	 Validation Loss: 487.671619
Train Epoch: 0 	 Training Loss: 10.209073
Train Epoch: 0 	 Validation Loss: 10.335577
Train Epoch: 10 	 Training Loss: 5.889569
Train Epoch: 10 	 Validation Loss: 5.708670
Train Epoch: 10 	 Training Loss: 352.510026
Train Epoch: 10 	 Validation Loss: 309.911069
Train Epoch: 20 	 Training Loss: 242.832605
Train Epoch: 20 	 Validation Loss: 214.388545
Train Epoch: 20 	 Training Loss: 4.205440
Train Epoch: 20 	 Validation Loss: 4.000798
Train Epoch: 30 	 Training Loss: 3.339968
Train Epoch: 30 	 Validation Loss: 3.165145
Train Epoch: 30 	 Training Loss: 177.292827
Train Epoch: 30 	 Validation Loss: 157.015480
Train Epoch: 40 	 Training Loss: 2.835732
Train Epoch: 40 	 Validation Loss: 2.693648
Train Epoch: 40 	 Training Loss: 134.877610
Train Epoch: 40 	 Validation Loss: 119.750450
Train Epoch: 50 	 Training Loss: 105.786856
Train Epoch: 50 	 Validation Loss: 94.123579
Train Epoch: 50 	 Training Loss: 2.521495
Train Epoch: 50 	 Validation Loss: 2.406113
Train Epoch: 60 	 Training Loss: 84.940090
Train Epoch: 60 	 Validation Loss: 75.721857
Train Epoch: 60 	 Training Loss: 2.317522
Train Epoch: 60 	 Validation Loss: 2.222637
Train Epoch: 70 	 Training Loss: 69.482820
Train Epoch: 70 	 Validation Loss: 62.056254
Train Epoch: 70 	 Training Loss: 2.181754
Train Epoch: 70 	 Validation Loss: 2.102467
Train Epoch: 80 	 Training Loss: 57.706699
Train Epoch: 80 	 Validation Loss: 51.632479
Train Epoch: 80 	 Training Loss: 2.090084
Train Epoch: 80 	 Validation Loss: 2.022738
Train Epoch: 90 	 Training Loss: 48.536424
Train Epoch: 90 	 Validation Loss: 43.507639
Train Epoch: 90 	 Training Loss: 2.027815
Train Epoch: 90 	 Validation Loss: 1.969703
Using device:  cpu
Using device:  cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 2.214350
Train Epoch: 0 	 Validation Loss: 2.122022
Train Epoch: 0 	 Training Loss: 10.978265
Train Epoch: 0 	 Validation Loss: 10.094362
Train Epoch: 10 	 Training Loss: 6.450614
Train Epoch: 10 	 Validation Loss: 5.800483
Train Epoch: 10 	 Training Loss: 2.064206
Train Epoch: 10 	 Validation Loss: 2.025033
Train Epoch: 20 	 Training Loss: 2.026867
Train Epoch: 20 	 Training Loss: 4.617372
Train Epoch: 20 	 Validation Loss: 2.001192
Train Epoch: 20 	 Validation Loss: 4.129682
Train Epoch: 30 	 Training Loss: 2.004878
Train Epoch: 30 	 Validation Loss: 1.984130
Train Epoch: 30 	 Training Loss: 3.651575
Train Epoch: 30 	 Validation Loss: 3.278027
Train Epoch: 40 	 Training Loss: 1.989087
Train Epoch: 40 	 Training Loss: 3.077816
Train Epoch: 40 	 Validation Loss: 2.784055
Train Epoch: 40 	 Validation Loss: 1.970565
Train Epoch: 50 	 Training Loss: 1.977938
Train Epoch: 50 	 Validation Loss: 1.960660
Train Epoch: 50 	 Training Loss: 2.714262
Train Epoch: 50 	 Validation Loss: 2.477187
Train Epoch: 60 	 Training Loss: 1.970203
Train Epoch: 60 	 Validation Loss: 1.953727
Train Epoch: 60 	 Training Loss: 2.474562
Train Epoch: 60 	 Validation Loss: 2.278740
Train Epoch: 70 	 Training Loss: 2.312473
Train Epoch: 70 	 Validation Loss: 2.147391
Train Epoch: 70 	 Training Loss: 1.964795
Train Epoch: 70 	 Validation Loss: 1.948832
Train Epoch: 80 	 Training Loss: 2.201190
Train Epoch: 80 	 Validation Loss: 2.059485
Train Epoch: 80 	 Training Loss: 1.960908
Train Epoch: 80 	 Validation Loss: 1.945219
Train Epoch: 90 	 Training Loss: 1.958004
Train Epoch: 90 	 Validation Loss: 1.942385
Train Epoch: 90 	 Training Loss: 2.124232
Train Epoch: 90 	 Validation Loss: 2.000598
Using device:  cpu
Using device:  cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 10.870973
Train Epoch: 0 	 Training Loss: 2.190181
Train Epoch: 0 	 Validation Loss: 2.172671
Train Epoch: 0 	 Validation Loss: 8.501196
Train Epoch: 10 	 Training Loss: 2.045281
Train Epoch: 10 	 Validation Loss: 2.053374
Train Epoch: 10 	 Training Loss: 6.260673
Train Epoch: 10 	 Validation Loss: 4.900757
Train Epoch: 20 	 Training Loss: 2.002802
Train Epoch: 20 	 Validation Loss: 2.016251
Train Epoch: 20 	 Training Loss: 4.437644
Train Epoch: 20 	 Validation Loss: 3.550444
Train Epoch: 30 	 Training Loss: 3.496993
Train Epoch: 30 	 Training Loss: 1.975114
Train Epoch: 30 	 Validation Loss: 1.990591
Train Epoch: 30 	 Validation Loss: 2.875264
Train Epoch: 40 	 Training Loss: 1.954996
Train Epoch: 40 	 Validation Loss: 1.971329
Train Epoch: 40 	 Training Loss: 2.947948
Train Epoch: 40 	 Validation Loss: 2.489297
Train Epoch: 50 	 Training Loss: 1.940897
Train Epoch: 50 	 Validation Loss: 1.957668
Train Epoch: 50 	 Training Loss: 2.605131
Train Epoch: 50 	 Validation Loss: 2.253130
Train Epoch: 60 	 Training Loss: 1.931310
Train Epoch: 60 	 Training Loss: 2.381980
Train Epoch: 60 	 Validation Loss: 2.103185
Train Epoch: 60 	 Validation Loss: 1.948422
Train Epoch: 70 	 Training Loss: 2.232841
Train Epoch: 70 	 Validation Loss: 2.006252
Train Epoch: 70 	 Training Loss: 1.924805
Train Epoch: 70 	 Validation Loss: 1.942287
Train Epoch: 80 	 Training Loss: 2.131589
Train Epoch: 80 	 Validation Loss: 1.943377
Train Epoch: 80 	 Training Loss: 1.920284
Train Epoch: 80 	 Validation Loss: 1.938212
Train Epoch: 90 	 Training Loss: 2.062333
Train Epoch: 90 	 Validation Loss: 1.903021
Train Epoch: 90 	 Training Loss: 1.917009
Train Epoch: 90 	 Validation Loss: 1.935457
Using device:  cpu
Using device:  cpu
Beginning training ...
Train Epoch: 0 	 Training Loss: 2.132860
Train Epoch: 0 	 Validation Loss: 2.011500
Beginning training ...
Train Epoch: 0 	 Training Loss: 2.089320
Train Epoch: 0 	 Validation Loss: 2.155575
Train Epoch: 10 	 Training Loss: 2.007826
Train Epoch: 10 	 Validation Loss: 1.932150
Train Epoch: 10 	 Training Loss: 1.975934
Train Epoch: 10 	 Validation Loss: 2.066241
Train Epoch: 20 	 Training Loss: 1.963183
Train Epoch: 20 	 Validation Loss: 1.901396
Train Epoch: 20 	 Training Loss: 1.926782
Train Epoch: 20 	 Validation Loss: 2.026213
Train Epoch: 30 	 Training Loss: 1.931415
Train Epoch: 30 	 Validation Loss: 1.881647
Train Epoch: 30 	 Training Loss: 1.901210
Train Epoch: 30 	 Validation Loss: 2.002101
Train Epoch: 40 	 Training Loss: 1.908482
Train Epoch: 40 	 Validation Loss: 1.871711
Train Epoch: 40 	 Training Loss: 1.885541
Train Epoch: 40 	 Validation Loss: 1.986489
Train Epoch: 50 	 Training Loss: 1.892753
Train Epoch: 50 	 Validation Loss: 1.868680
Train Epoch: 50 	 Training Loss: 1.875285
Train Epoch: 50 	 Validation Loss: 1.976437
Train Epoch: 60 	 Training Loss: 1.868121
Train Epoch: 60 	 Validation Loss: 1.969843
Train Epoch: 60 	 Training Loss: 1.882249
Train Epoch: 60 	 Validation Loss: 1.869409
Train Epoch: 70 	 Training Loss: 1.875172
Train Epoch: 70 	 Validation Loss: 1.871641
Train Epoch: 70 	 Training Loss: 1.862769
Train Epoch: 70 	 Validation Loss: 1.965358
Train Epoch: 80 	 Training Loss: 1.870213
Train Epoch: 80 	 Validation Loss: 1.874108
Train Epoch: 80 	 Training Loss: 1.858530
Train Epoch: 80 	 Validation Loss: 1.962161
Train Epoch: 90 	 Training Loss: 1.866536
Train Epoch: 90 	 Validation Loss: 1.876239
Train Epoch: 90 	 Training Loss: 1.855015
Train Epoch: 90 	 Validation Loss: 1.959765
Using device:  cpu
Using device:  cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 2.160109
Train Epoch: 0 	 Validation Loss: 2.174642
Train Epoch: 0 	 Training Loss: 10.347698
Train Epoch: 0 	 Validation Loss: 9.736624
Train Epoch: 10 	 Training Loss: 2.033211
Train Epoch: 10 	 Validation Loss: 2.059984
Train Epoch: 10 	 Training Loss: 6.049731
Train Epoch: 10 	 Validation Loss: 5.637880
Train Epoch: 20 	 Training Loss: 1.992573
Train Epoch: 20 	 Validation Loss: 2.028712
Train Epoch: 20 	 Training Loss: 4.302385
Train Epoch: 20 	 Validation Loss: 4.029640
Train Epoch: 30 	 Training Loss: 1.963184
Train Epoch: 30 	 Validation Loss: 2.009956
Train Epoch: 30 	 Training Loss: 3.398920
Train Epoch: 30 	 Validation Loss: 3.215135
Train Epoch: 40 	 Training Loss: 1.942100
Train Epoch: 40 	 Validation Loss: 1.998349
Train Epoch: 40 	 Training Loss: 2.874916
Train Epoch: 40 	 Validation Loss: 2.747193
Train Epoch: 50 	 Training Loss: 1.927813
Train Epoch: 50 	 Validation Loss: 1.991458
Train Epoch: 50 	 Training Loss: 2.549969
Train Epoch: 50 	 Validation Loss: 2.458374
Train Epoch: 60 	 Training Loss: 1.918277
Train Epoch: 60 	 Validation Loss: 1.987270
Train Epoch: 60 	 Training Loss: 2.339797
Train Epoch: 60 	 Validation Loss: 2.272211
Train Epoch: 70 	 Training Loss: 1.911748
Train Epoch: 70 	 Validation Loss: 1.984448
Train Epoch: 70 	 Training Loss: 2.200212
Train Epoch: 70 	 Validation Loss: 2.149066
Train Epoch: 80 	 Training Loss: 1.907038
Train Epoch: 80 	 Validation Loss: 1.982277
Train Epoch: 80 	 Training Loss: 2.106074
Train Epoch: 80 	 Validation Loss: 2.066485
Train Epoch: 90 	 Training Loss: 1.903426
Train Epoch: 90 	 Validation Loss: 1.980439
Train Epoch: 90 	 Training Loss: 2.042155
Train Epoch: 90 	 Validation Loss: 2.010874
Using device:  cpu
Using device:  cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 10.576051
Train Epoch: 0 	 Validation Loss: 10.187663
Train Epoch: 0 	 Training Loss: 2.172490
Train Epoch: 0 	 Validation Loss: 2.193773
Train Epoch: 10 	 Training Loss: 6.200182
Train Epoch: 10 	 Validation Loss: 6.144905
Train Epoch: 10 	 Training Loss: 2.048016
Train Epoch: 10 	 Validation Loss: 2.068174
Train Epoch: 20 	 Training Loss: 4.436426
Train Epoch: 20 	 Validation Loss: 4.495797
Train Epoch: 20 	 Training Loss: 2.014798
Train Epoch: 20 	 Validation Loss: 2.034296
Train Epoch: 30 	 Training Loss: 3.513140
Train Epoch: 30 	 Validation Loss: 3.616837
Train Epoch: 30 	 Training Loss: 1.994390
Train Epoch: 30 	 Validation Loss: 2.015302
Train Epoch: 40 	 Training Loss: 2.969240
Train Epoch: 40 	 Validation Loss: 3.088481
Train Epoch: 40 	 Training Loss: 1.979658
Train Epoch: 40 	 Validation Loss: 2.002660
Train Epoch: 50 	 Training Loss: 2.627585
Train Epoch: 50 	 Validation Loss: 2.749811
Train Epoch: 50 	 Training Loss: 1.969191
Train Epoch: 50 	 Validation Loss: 1.994210
Train Epoch: 60 	 Training Loss: 2.404312
Train Epoch: 60 	 Validation Loss: 2.524051
Train Epoch: 60 	 Training Loss: 1.961849
Train Epoch: 60 	 Validation Loss: 1.988556
Train Epoch: 70 	 Training Loss: 1.956651
Train Epoch: 70 	 Validation Loss: 1.984682
Train Epoch: 70 	 Training Loss: 2.254726
Train Epoch: 70 	 Validation Loss: 2.369778
Train Epoch: 80 	 Training Loss: 1.952869
Train Epoch: 80 	 Validation Loss: 1.981903
Train Epoch: 80 	 Training Loss: 2.153048
Train Epoch: 80 	 Validation Loss: 2.262765
Train Epoch: 90 	 Training Loss: 1.950011
Train Epoch: 90 	 Validation Loss: 1.979791
Train Epoch: 90 	 Training Loss: 2.083496
Train Epoch: 90 	 Validation Loss: 2.187980
Using device:  cpu
Using device:  cpu
Beginning training ...
Train Epoch: 0 	 Training Loss: 2.208719
Train Epoch: 0 	 Validation Loss: 2.067705
Beginning training ...
Train Epoch: 0 	 Training Loss: 1638.089138
Train Epoch: 0 	 Validation Loss: 1449.477734
Train Epoch: 10 	 Training Loss: 2.065930
Train Epoch: 10 	 Validation Loss: 1.974698
Train Epoch: 10 	 Training Loss: 1033.057635
Train Epoch: 10 	 Validation Loss: 919.182861
Train Epoch: 20 	 Training Loss: 2.030886
Train Epoch: 20 	 Validation Loss: 1.949819
Train Epoch: 20 	 Training Loss: 709.295840
Train Epoch: 20 	 Validation Loss: 633.652203
Train Epoch: 30 	 Training Loss: 515.942886
Train Epoch: 30 	 Validation Loss: 462.227209
Train Epoch: 30 	 Training Loss: 2.010154
Train Epoch: 30 	 Validation Loss: 1.932598
Train Epoch: 40 	 Training Loss: 390.864401
Train Epoch: 40 	 Validation Loss: 350.911615
Train Epoch: 40 	 Training Loss: 1.995258
Train Epoch: 40 	 Validation Loss: 1.920690
Train Epoch: 50 	 Training Loss: 305.091479
Train Epoch: 50 	 Validation Loss: 274.359991
Train Epoch: 50 	 Training Loss: 1.984423
Train Epoch: 50 	 Validation Loss: 1.913129
Train Epoch: 60 	 Training Loss: 243.618590
Train Epoch: 60 	 Validation Loss: 219.376633
Train Epoch: 60 	 Training Loss: 1.976468
Train Epoch: 60 	 Validation Loss: 1.908593
Train Epoch: 70 	 Training Loss: 1.970459
Train Epoch: 70 	 Training Loss: 198.022536
Train Epoch: 70 	 Validation Loss: 178.524229
Train Epoch: 70 	 Validation Loss: 1.905945
Train Epoch: 80 	 Training Loss: 163.265878
Train Epoch: 80 	 Validation Loss: 147.341058
Train Epoch: 80 	 Training Loss: 1.965728
Train Epoch: 80 	 Validation Loss: 1.904387
Train Epoch: 90 	 Training Loss: 136.179709
Train Epoch: 90 	 Validation Loss: 123.012846
Train Epoch: 90 	 Training Loss: 1.961842
Train Epoch: 90 	 Validation Loss: 1.903419
Using device:  cpu
Using device:  cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 2.138143
Train Epoch: 0 	 Validation Loss: 2.388737
Train Epoch: 0 	 Training Loss: 10.412607
Train Epoch: 0 	 Validation Loss: 10.840408
Train Epoch: 10 	 Training Loss: 2.015462
Train Epoch: 10 	 Validation Loss: 2.190056
Train Epoch: 10 	 Training Loss: 5.987798
Train Epoch: 10 	 Validation Loss: 6.524913
Train Epoch: 20 	 Training Loss: 4.267888
Train Epoch: 20 	 Validation Loss: 4.752828
Train Epoch: 20 	 Training Loss: 1.981631
Train Epoch: 20 	 Validation Loss: 2.136313
Train Epoch: 30 	 Training Loss: 3.386546
Train Epoch: 30 	 Validation Loss: 3.804325
Train Epoch: 30 	 Training Loss: 1.960697
Train Epoch: 30 	 Validation Loss: 2.108090
Train Epoch: 40 	 Training Loss: 1.946409
Train Epoch: 40 	 Validation Loss: 2.088920
Train Epoch: 40 	 Training Loss: 2.872274
Train Epoch: 40 	 Validation Loss: 3.231091
Train Epoch: 50 	 Training Loss: 1.936785
Train Epoch: 50 	 Validation Loss: 2.074953
Train Epoch: 50 	 Training Loss: 2.550866
Train Epoch: 50 	 Validation Loss: 2.861504
Train Epoch: 60 	 Training Loss: 1.930229
Train Epoch: 60 	 Validation Loss: 2.064554
Train Epoch: 60 	 Training Loss: 2.341636
Train Epoch: 60 	 Validation Loss: 2.613561
Train Epoch: 70 	 Training Loss: 1.925576
Train Epoch: 70 	 Validation Loss: 2.056673
Train Epoch: 70 	 Training Loss: 2.202004
Train Epoch: 70 	 Validation Loss: 2.442866
Train Epoch: 80 	 Training Loss: 1.922088
Train Epoch: 80 	 Validation Loss: 2.050563
Train Epoch: 80 	 Training Loss: 2.107506
Train Epoch: 80 	 Validation Loss: 2.323373
Train Epoch: 90 	 Training Loss: 1.919333
Train Epoch: 90 	 Validation Loss: 2.045702
Train Epoch: 90 	 Training Loss: 2.043193
Train Epoch: 90 	 Validation Loss: 2.238890
Using device:  cpu
Using device:  cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 7841.700675
Train Epoch: 0 	 Validation Loss: 6572.383887
Train Epoch: 0 	 Training Loss: 2.180697
Train Epoch: 0 	 Validation Loss: 2.142557
Train Epoch: 10 	 Training Loss: 4938.201434
Train Epoch: 10 	 Validation Loss: 4163.731006
Train Epoch: 10 	 Training Loss: 2.064882
Train Epoch: 10 	 Validation Loss: 2.048235
Train Epoch: 20 	 Training Loss: 3391.633925
Train Epoch: 20 	 Validation Loss: 2871.301318
Train Epoch: 20 	 Training Loss: 2.030009
Train Epoch: 20 	 Validation Loss: 2.018233
Train Epoch: 30 	 Training Loss: 2466.967990
Train Epoch: 30 	 Validation Loss: 2094.438330
Train Epoch: 30 	 Training Loss: 2.006747
Train Epoch: 30 	 Validation Loss: 1.997904
Train Epoch: 40 	 Training Loss: 1868.032414
Train Epoch: 40 	 Validation Loss: 1589.296704
Train Epoch: 40 	 Training Loss: 1.989477
Train Epoch: 40 	 Validation Loss: 1.983447
Train Epoch: 50 	 Training Loss: 1456.822286
Train Epoch: 50 	 Validation Loss: 1241.472314
Train Epoch: 50 	 Training Loss: 1.977247
Train Epoch: 50 	 Validation Loss: 1.973903
Train Epoch: 60 	 Training Loss: 1161.792381
Train Epoch: 60 	 Validation Loss: 991.352307
Train Epoch: 60 	 Training Loss: 1.968800
Train Epoch: 60 	 Validation Loss: 1.967856
Train Epoch: 70 	 Training Loss: 942.740011
Train Epoch: 70 	 Validation Loss: 805.306445
Train Epoch: 70 	 Training Loss: 1.962894
Train Epoch: 70 	 Validation Loss: 1.964014
Train Epoch: 80 	 Training Loss: 775.602646
Train Epoch: 80 	 Validation Loss: 663.141718
Train Epoch: 80 	 Training Loss: 1.958587
Train Epoch: 80 	 Validation Loss: 1.961468
Train Epoch: 90 	 Training Loss: 645.227692
Train Epoch: 90 	 Validation Loss: 552.109668
Train Epoch: 90 	 Training Loss: 1.955262
Train Epoch: 90 	 Validation Loss: 1.959667
Using device:  cpu
Using device:  cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 2.156885
Train Epoch: 0 	 Validation Loss: 2.222466
Train Epoch: 0 	 Training Loss: 10.263013
Train Epoch: 0 	 Validation Loss: 10.108970
Train Epoch: 10 	 Training Loss: 2.033837
Train Epoch: 10 	 Validation Loss: 2.080394
Train Epoch: 10 	 Training Loss: 5.974749
Train Epoch: 10 	 Validation Loss: 5.833604
Train Epoch: 20 	 Training Loss: 4.274843
Train Epoch: 20 	 Validation Loss: 4.158949
Train Epoch: 20 	 Training Loss: 1.999342
Train Epoch: 20 	 Validation Loss: 2.037174
Train Epoch: 30 	 Training Loss: 3.393201
Train Epoch: 30 	 Validation Loss: 3.304390
Train Epoch: 30 	 Training Loss: 1.977598
Train Epoch: 30 	 Validation Loss: 2.010204
Train Epoch: 40 	 Training Loss: 2.878556
Train Epoch: 40 	 Validation Loss: 2.810697
Train Epoch: 40 	 Training Loss: 1.962683
Train Epoch: 40 	 Validation Loss: 1.991124
Train Epoch: 50 	 Training Loss: 1.952785
Train Epoch: 50 	 Validation Loss: 1.977734
Train Epoch: 50 	 Training Loss: 2.558173
Train Epoch: 50 	 Validation Loss: 2.505330
Train Epoch: 60 	 Training Loss: 1.946309
Train Epoch: 60 	 Validation Loss: 1.968398
Train Epoch: 60 	 Training Loss: 2.350694
Train Epoch: 60 	 Validation Loss: 2.308523
Train Epoch: 70 	 Training Loss: 1.941983
Train Epoch: 70 	 Training Loss: 2.213024
Train Epoch: 70 	 Validation Loss: 1.961791
Train Epoch: 70 	 Validation Loss: 2.178524
Train Epoch: 80 	 Training Loss: 2.120438
Train Epoch: 80 	 Validation Loss: 2.091538
Train Epoch: 80 	 Training Loss: 1.938950
Train Epoch: 80 	 Validation Loss: 1.956960
