Number of cores: 152
Using device:  cpu
Using device:  cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 4.747676
Train Epoch: 70 	 Validation Loss: 2.143558
Train Epoch: 70 	 Training Loss: 2.193220
Train Epoch: 70 	 Validation Loss: 2.132176
Train Epoch: 80 	 Training Loss: 2.139898
Train Epoch: 80 	 Validation Loss: 2.135457
Train Epoch: 80 	 Training Loss: 2.167658
Train Epoch: 80 	 Validation Loss: 2.113781
Train Epoch: 90 	 Training Loss: 2.132818
Train Epoch: 90 	 Validation Loss: 2.131493
Train Epoch: 90 	 Training Loss: 2.152549
Train Epoch: 90 	 Validation Loss: 2.103768
Using device:  cpu
Using device:  cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 5.818848
Train Epoch: 0 	 Validation Loss: 5.161207
Train Epoch: 0 	 Training Loss: 4.637018
Train Epoch: 0 	 Validation Loss: 4.162333
Train Epoch: 10 	 Training Loss: 3.875109
Train Epoch: 10 	 Validation Loss: 3.451292
Train Epoch: 10 	 Training Loss: 3.272733
Train Epoch: 10 	 Validation Loss: 2.993918
Train Epoch: 20 	 Training Loss: 2.712000
Train Epoch: 20 	 Validation Loss: 2.526450
Train Epoch: 20 	 Training Loss: 3.062119
Train Epoch: 20 	 Validation Loss: 2.771178
Train Epoch: 30 	 Training Loss: 2.655377
Train Epoch: 30 	 Validation Loss: 2.443858
Train Epoch: 30 	 Training Loss: 2.441123
Train Epoch: 30 	 Validation Loss: 2.306895
Train Epoch: 40 	 Training Loss: 2.433292
Train Epoch: 40 	 Validation Loss: 2.271731
Train Epoch: 40 	 Training Loss: 2.299400
Train Epoch: 40 	 Validation Loss: 2.196068
Train Epoch: 50 	 Training Loss: 2.222081
Train Epoch: 50 	 Validation Loss: 2.138553
Train Epoch: 50 	 Training Loss: 2.305981
Train Epoch: 50 	 Validation Loss: 2.177399
Train Epoch: 60 	 Training Loss: 2.178983
Train Epoch: 60 	 Validation Loss: 2.108738
Train Epoch: 60 	 Training Loss: 2.231046
Train Epoch: 60 	 Validation Loss: 2.125122
Train Epoch: 70 	 Training Loss: 2.186400
Train Epoch: 70 	 Validation Loss: 2.096542
Train Epoch: 70 	 Training Loss: 2.154665
Train Epoch: 70 	 Validation Loss: 2.093629
Train Epoch: 80 	 Training Loss: 2.140746
Train Epoch: 80 	 Validation Loss: 2.086255
Train Epoch: 80 	 Training Loss: 2.159698
Train Epoch: 80 	 Validation Loss: 2.081511
Train Epoch: 90 	 Training Loss: 2.132531
Train Epoch: 90 	 Validation Loss: 2.082789
Train Epoch: 90 	 Training Loss: 2.143696
Train Epoch: 90 	 Validation Loss: 2.074148
Using device:  cpu
Using device:  cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 5.631915
Train Epoch: 0 	 Validation Loss: 5.896996
Train Epoch: 0 	 Training Loss: 4.571669
Train Epoch: 0 	 Validation Loss: 3.961242
Train Epoch: 10 	 Training Loss: 3.707483
Train Epoch: 10 	 Validation Loss: 3.820233
Train Epoch: 10 	 Training Loss: 3.151557
Train Epoch: 10 	 Validation Loss: 2.818538
Train Epoch: 20 	 Training Loss: 2.958509
Train Epoch: 20 	 Validation Loss: 3.007827
Train Epoch: 20 	 Training Loss: 2.628562
Train Epoch: 20 	 Validation Loss: 2.405571
Train Epoch: 30 	 Training Loss: 2.590920
Train Epoch: 30 	 Validation Loss: 2.611302
Train Epoch: 30 	 Training Loss: 2.385558
Train Epoch: 30 	 Validation Loss: 2.219831
Train Epoch: 40 	 Training Loss: 2.389942
Train Epoch: 40 	 Validation Loss: 2.395704
Train Epoch: 40 	 Training Loss: 2.260605
Train Epoch: 40 	 Validation Loss: 2.128960
Train Epoch: 50 	 Training Loss: 2.274245
Train Epoch: 50 	 Validation Loss: 2.271872
Train Epoch: 50 	 Training Loss: 2.193569
Train Epoch: 50 	 Validation Loss: 2.083733
Train Epoch: 60 	 Training Loss: 2.206076
Train Epoch: 60 	 Validation Loss: 2.198745
Train Epoch: 60 	 Training Loss: 2.157088
Train Epoch: 60 	 Validation Loss: 2.061801
Train Epoch: 70 	 Training Loss: 2.165658
Train Epoch: 70 	 Validation Loss: 2.155018
Train Epoch: 70 	 Training Loss: 2.137224
Train Epoch: 70 	 Validation Loss: 2.051865
Train Epoch: 80 	 Training Loss: 2.141815
Train Epoch: 80 	 Validation Loss: 2.128751
Train Epoch: 80 	 Training Loss: 2.126418
Train Epoch: 80 	 Validation Loss: 2.047893
Train Epoch: 90 	 Training Loss: 2.127909
Train Epoch: 90 	 Validation Loss: 2.112902
Train Epoch: 90 	 Training Loss: 2.120465
Train Epoch: 90 	 Validation Loss: 2.046628
Using device:  cpu
Using device:  cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 4.570691
Train Epoch: 0 	 Validation Loss: 4.892937
Train Epoch: 0 	 Training Loss: 5.730571
Train Epoch: 0 	 Validation Loss: 6.611258
Train Epoch: 10 	 Training Loss: 3.803669
Train Epoch: 10 	 Validation Loss: 4.311097
Train Epoch: 10 	 Training Loss: 3.174205
Train Epoch: 10 	 Validation Loss: 3.469314
Train Epoch: 20 	 Training Loss: 3.025732
Train Epoch: 20 	 Validation Loss: 3.364345
Train Epoch: 20 	 Training Loss: 2.642118
Train Epoch: 20 	 Validation Loss: 2.892625
Train Epoch: 30 	 Training Loss: 2.638263
Train Epoch: 30 	 Validation Loss: 2.886289
Train Epoch: 30 	 Training Loss: 2.392850
Train Epoch: 30 	 Validation Loss: 2.607526
Train Epoch: 40 	 Training Loss: 2.424936
Train Epoch: 40 	 Validation Loss: 2.618325
Train Epoch: 40 	 Training Loss: 2.264399
Train Epoch: 40 	 Validation Loss: 2.452717
Train Epoch: 50 	 Training Loss: 2.301465
Train Epoch: 50 	 Validation Loss: 2.459203
Train Epoch: 50 	 Training Loss: 2.195267
Train Epoch: 50 	 Validation Loss: 2.364595
Train Epoch: 60 	 Training Loss: 2.228234
Train Epoch: 60 	 Validation Loss: 2.361446
Train Epoch: 60 	 Training Loss: 2.157370
Train Epoch: 60 	 Validation Loss: 2.313215
Train Epoch: 70 	 Training Loss: 2.184407
Train Epoch: 70 	 Validation Loss: 2.300136
Train Epoch: 70 	 Training Loss: 2.136430
Train Epoch: 70 	 Validation Loss: 2.282945
Train Epoch: 80 	 Training Loss: 2.158190
Train Epoch: 80 	 Validation Loss: 2.261168
Train Epoch: 80 	 Training Loss: 2.124725
Train Epoch: 80 	 Validation Loss: 2.265097
Train Epoch: 90 	 Training Loss: 2.142571
Train Epoch: 90 	 Validation Loss: 2.236127
Train Epoch: 90 	 Training Loss: 2.117961
Train Epoch: 90 	 Validation Loss: 2.254665
Using device:  cpu
Using device:  cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 4.366543
Train Epoch: 0 	 Validation Loss: 4.094824
Train Epoch: 0 	 Training Loss: 5.553676
Train Epoch: 0 	 Validation Loss: 5.273363
Train Epoch: 10 	 Training Loss: 3.046398
Train Epoch: 10 	 Validation Loss: 2.911944
Train Epoch: 10 	 Training Loss: 3.655364
Train Epoch: 10 	 Validation Loss: 3.528831
Train Epoch: 20 	 Training Loss: 2.908649
Train Epoch: 20 	 Validation Loss: 2.835939
Train Epoch: 20 	 Training Loss: 2.553253
Train Epoch: 20 	 Validation Loss: 2.471110
Train Epoch: 30 	 Training Loss: 2.325449
Train Epoch: 30 	 Validation Loss: 2.269336
Train Epoch: 30 	 Training Loss: 2.544288
Train Epoch: 30 	 Validation Loss: 2.497099
Train Epoch: 40 	 Training Loss: 2.210486
Train Epoch: 40 	 Validation Loss: 2.168982
Train Epoch: 40 	 Training Loss: 2.347614
Train Epoch: 40 	 Validation Loss: 2.314627
Train Epoch: 50 	 Training Loss: 2.150116
Train Epoch: 50 	 Validation Loss: 2.117411
Train Epoch: 50 	 Training Loss: 2.235929
Train Epoch: 50 	 Validation Loss: 2.211612
Train Epoch: 60 	 Training Loss: 2.117830
Train Epoch: 60 	 Validation Loss: 2.090684
Train Epoch: 60 	 Training Loss: 2.170872
Train Epoch: 60 	 Validation Loss: 2.152192
Train Epoch: 70 	 Training Loss: 2.100344
Train Epoch: 70 	 Validation Loss: 2.076824
Train Epoch: 70 	 Training Loss: 2.132558
Train Epoch: 70 	 Validation Loss: 2.117725
Train Epoch: 80 	 Training Loss: 2.109909
Train Epoch: 80 	 Validation Loss: 2.097811
Train Epoch: 80 	 Training Loss: 2.090642
Train Epoch: 80 	 Validation Loss: 2.069541
Train Epoch: 90 	 Training Loss: 2.096454
Train Epoch: 90 	 Validation Loss: 2.086381
Train Epoch: 90 	 Training Loss: 2.084956
Train Epoch: 90 	 Validation Loss: 2.065498
Using device:  cpu
Using device:  cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 40090.471499
Train Epoch: 0 	 Validation Loss: 32658.539453
Train Epoch: 0 	 Training Loss: 5.606829
Train Epoch: 0 	 Validation Loss: 5.222724
Train Epoch: 10 	 Training Loss: 3.726908
Train Epoch: 10 	 Validation Loss: 3.525203
Train Epoch: 10 	 Training Loss: 25062.496202
Train Epoch: 10 	 Validation Loss: 20536.455273
Train Epoch: 20 	 Training Loss: 2.967074
Train Epoch: 20 	 Validation Loss: 2.845024
Train Epoch: 20 	 Training Loss: 17145.388419
Train Epoch: 20 	 Validation Loss: 14100.815430
Train Epoch: 30 	 Training Loss: 2.589916
Train Epoch: 30 	 Validation Loss: 2.510883
Train Epoch: 30 	 Training Loss: 12436.840061
Train Epoch: 30 	 Validation Loss: 10254.179199
Train Epoch: 40 	 Training Loss: 9397.917697
Train Epoch: 40 	 Validation Loss: 7762.743945
Train Epoch: 40 	 Training Loss: 2.384192
Train Epoch: 40 	 Validation Loss: 2.330760
Train Epoch: 50 	 Training Loss: 2.266376
Train Epoch: 50 	 Training Loss: 7316.963397
Train Epoch: 50 	 Validation Loss: 2.229192
Train Epoch: 50 	 Validation Loss: 6052.193750
Train Epoch: 60 	 Training Loss: 5826.948559
Train Epoch: 60 	 Validation Loss: 4824.909912
Train Epoch: 60 	 Training Loss: 2.197195
Train Epoch: 60 	 Validation Loss: 2.170861
Train Epoch: 70 	 Training Loss: 2.156127
Train Epoch: 70 	 Validation Loss: 2.137372
Train Epoch: 70 	 Training Loss: 4722.399486
Train Epoch: 70 	 Validation Loss: 3913.662305
Train Epoch: 80 	 Training Loss: 2.131668
Train Epoch: 80 	 Training Loss: 3880.703532
Train Epoch: 80 	 Validation Loss: 3218.367432
Train Epoch: 80 	 Validation Loss: 2.118433
Train Epoch: 90 	 Training Loss: 2.117056
Train Epoch: 90 	 Validation Loss: 2.108013
Train Epoch: 90 	 Training Loss: 3224.822171
Train Epoch: 90 	 Validation Loss: 2675.990894
Using device:  cpu
Using device:  cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 42478.283782
Train Epoch: 0 	 Validation Loss: 46266.271875
Train Epoch: 0 	 Training Loss: 57883.863643
Train Epoch: 0 	 Validation Loss: 56732.371094
Train Epoch: 10 	 Training Loss: 26624.698568
Train Epoch: 10 	 Validation Loss: 29168.675781
Train Epoch: 10 	 Training Loss: 36192.298973
Train Epoch: 10 	 Validation Loss: 35672.513281
Train Epoch: 20 	 Training Loss: 18234.461263
Train Epoch: 20 	 Validation Loss: 20052.707031
Train Epoch: 20 	 Training Loss: 24735.830765
Train Epoch: 20 	 Validation Loss: 24471.403906
Train Epoch: 30 	 Training Loss: 13236.402199
Train Epoch: 30 	 Validation Loss: 14594.392773
Train Epoch: 30 	 Training Loss: 17928.962493
Train Epoch: 30 	 Validation Loss: 17782.317773
Train Epoch: 40 	 Training Loss: 10007.271955
Train Epoch: 40 	 Validation Loss: 11054.963086
Train Epoch: 40 	 Training Loss: 13539.817998
Train Epoch: 40 	 Validation Loss: 13453.517578
Train Epoch: 50 	 Training Loss: 7794.437590
Train Epoch: 50 	 Validation Loss: 8622.834180
Train Epoch: 50 	 Training Loss: 10536.561976
Train Epoch: 50 	 Validation Loss: 10483.608008
Train Epoch: 60 	 Training Loss: 6209.096870
Train Epoch: 60 	 Validation Loss: 6876.684570
Train Epoch: 60 	 Training Loss: 8387.485985
Train Epoch: 60 	 Validation Loss: 8354.020996
Train Epoch: 70 	 Training Loss: 6795.185673
Train Epoch: 70 	 Validation Loss: 6773.605957
Train Epoch: 70 	 Training Loss: 5033.367640
Train Epoch: 70 	 Validation Loss: 5579.508789
Train Epoch: 80 	 Training Loss: 5582.324806
Train Epoch: 80 	 Validation Loss: 5568.228613
Train Epoch: 80 	 Training Loss: 4137.097955
Train Epoch: 80 	 Validation Loss: 4589.303271
Train Epoch: 90 	 Training Loss: 4637.557002
Train Epoch: 90 	 Validation Loss: 4628.295947
Train Epoch: 90 	 Training Loss: 3438.482395
Train Epoch: 90 	 Validation Loss: 3816.595117
Using device:  cpu
Using device:  cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 4.346948
Train Epoch: 0 	 Validation Loss: 3.641365
Train Epoch: 0 	 Training Loss: 5.501652
Train Epoch: 0 	 Validation Loss: 4.748948
Train Epoch: 10 	 Training Loss: 3.011932
Train Epoch: 10 	 Validation Loss: 2.741313
Train Epoch: 10 	 Training Loss: 3.570902
Train Epoch: 10 	 Validation Loss: 3.219195
Train Epoch: 20 	 Training Loss: 2.848088
Train Epoch: 20 	 Validation Loss: 2.637485
Train Epoch: 20 	 Training Loss: 2.523131
Train Epoch: 20 	 Validation Loss: 2.397115
Train Epoch: 30 	 Training Loss: 2.300406
Train Epoch: 30 	 Validation Loss: 2.233122
Train Epoch: 30 	 Training Loss: 2.502131
Train Epoch: 30 	 Validation Loss: 2.356984
Train Epoch: 40 	 Training Loss: 2.188078
Train Epoch: 40 	 Validation Loss: 2.148794
Train Epoch: 40 	 Training Loss: 2.317100
Train Epoch: 40 	 Validation Loss: 2.207951
Train Epoch: 50 	 Training Loss: 2.212852
Train Epoch: 50 	 Validation Loss: 2.125714
Train Epoch: 50 	 Training Loss: 2.128923
Train Epoch: 50 	 Validation Loss: 2.104735
Train Epoch: 60 	 Training Loss: 2.152716
Train Epoch: 60 	 Validation Loss: 2.079989
Train Epoch: 60 	 Training Loss: 2.097239
Train Epoch: 60 	 Validation Loss: 2.082048
Train Epoch: 70 	 Training Loss: 2.080143
Train Epoch: 70 	 Validation Loss: 2.070805
Train Epoch: 70 	 Training Loss: 2.117773
Train Epoch: 70 	 Validation Loss: 2.054913
Train Epoch: 80 	 Training Loss: 2.097506
Train Epoch: 80 	 Validation Loss: 2.041600
Train Epoch: 80 	 Training Loss: 2.070794
Train Epoch: 80 	 Validation Loss: 2.065591
Train Epoch: 90 	 Training Loss: 2.065483
Train Epoch: 90 	 Validation Loss: 2.063442
Train Epoch: 90 	 Training Loss: 2.085791
Train Epoch: 90 	 Validation Loss: 2.034876
Using device:  cpu
Using device:  cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 5.524099
Train Epoch: 0 	 Validation Loss: 5.248503
Train Epoch: 0 	 Training Loss: 4.446615
Train Epoch: 0 	 Validation Loss: 3.891371
Train Epoch: 10 	 Training Loss: 3.735320
Train Epoch: 10 	 Validation Loss: 3.591284
Train Epoch: 10 	 Training Loss: 3.151806
Train Epoch: 10 	 Validation Loss: 2.878455
Train Epoch: 20 	 Training Loss: 2.630604
Train Epoch: 20 	 Validation Loss: 2.467048
Train Epoch: 20 	 Training Loss: 2.977963
Train Epoch: 20 	 Validation Loss: 2.897189
Train Epoch: 30 	 Training Loss: 2.598996
Train Epoch: 30 	 Validation Loss: 2.550957
Train Epoch: 30 	 Training Loss: 2.383873
Train Epoch: 30 	 Validation Loss: 2.273796
Train Epoch: 40 	 Training Loss: 2.393028
Train Epoch: 40 	 Validation Loss: 2.363288
Train Epoch: 40 	 Training Loss: 2.257989
Train Epoch: 40 	 Validation Loss: 2.177540
Train Epoch: 50 	 Training Loss: 2.191309
Train Epoch: 50 	 Validation Loss: 2.128714
Train Epoch: 50 	 Training Loss: 2.275831
Train Epoch: 50 	 Validation Loss: 2.257066
Train Epoch: 60 	 Training Loss: 2.155372
Train Epoch: 60 	 Validation Loss: 2.104171
Train Epoch: 60 	 Training Loss: 2.207531
Train Epoch: 60 	 Validation Loss: 2.195764
Train Epoch: 70 	 Training Loss: 2.135822
Train Epoch: 70 	 Validation Loss: 2.092180
Train Epoch: 70 	 Training Loss: 2.167341
Train Epoch: 70 	 Validation Loss: 2.160291
Train Epoch: 80 	 Training Loss: 2.125018
Train Epoch: 80 	 Validation Loss: 2.086527
Train Epoch: 80 	 Training Loss: 2.143657
Train Epoch: 80 	 Validation Loss: 2.139966
Train Epoch: 90 	 Training Loss: 2.118810
Train Epoch: 90 	 Validation Loss: 2.083883
Train Epoch: 90 	 Training Loss: 2.129692
Train Epoch: 90 	 Validation Loss: 2.128535
Using device:  cpu
Using device:  cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 58165.858001
Train Epoch: 0 	 Validation Loss: 69310.956250
Train Epoch: 0 	 Training Loss: 79744.831597
Train Epoch: 0 	 Validation Loss: 79351.145312
Train Epoch: 10 	 Training Loss: 36353.473741
Train Epoch: 10 	 Validation Loss: 43581.555078
Train Epoch: 10 	 Training Loss: 49703.447338
Train Epoch: 10 	 Validation Loss: 49768.244531
Train Epoch: 20 	 Training Loss: 33960.309751
Train Epoch: 20 	 Validation Loss: 34128.644531
Train Epoch: 20 	 Training Loss: 24883.928819
Train Epoch: 20 	 Validation Loss: 29937.345703
Train Epoch: 30 	 Training Loss: 24613.419488
Train Epoch: 30 	 Validation Loss: 24796.777734
Train Epoch: 30 	 Training Loss: 18058.160482
Train Epoch: 30 	 Validation Loss: 21777.714062
Train Epoch: 40 	 Training Loss: 18587.704427
Train Epoch: 40 	 Validation Loss: 18759.541992
Train Epoch: 40 	 Training Loss: 13650.205657
Train Epoch: 40 	 Validation Loss: 16490.223438
Train Epoch: 50 	 Training Loss: 14464.867983
Train Epoch: 50 	 Validation Loss: 14618.020313
Train Epoch: 50 	 Training Loss: 10630.387243
Train Epoch: 50 	 Validation Loss: 12858.603711
Train Epoch: 60 	 Training Loss: 11514.655834
Train Epoch: 60 	 Validation Loss: 11648.494141
Train Epoch: 60 	 Training Loss: 8467.314037
Train Epoch: 60 	 Validation Loss: 10252.198828
Train Epoch: 70 	 Training Loss: 9328.745985
Train Epoch: 70 	 Validation Loss: 9444.786914
Train Epoch: 70 	 Training Loss: 6863.319417
Train Epoch: 70 	 Validation Loss: 8316.475977
Train Epoch: 80 	 Training Loss: 7663.682708
Train Epoch: 80 	 Validation Loss: 7764.031641
Train Epoch: 80 	 Training Loss: 5640.716462
Train Epoch: 80 	 Validation Loss: 6839.188379
Train Epoch: 90 	 Training Loss: 6366.645110
Train Epoch: 90 	 Validation Loss: 6453.408008
Train Epoch: 90 	 Training Loss: 4687.810312
Train Epoch: 90 	 Validation Loss: 5686.612207
Using device:  cpu
Beginning training ...
Train Epoch: 0 	 Training Loss: 4.625388
Using device:  cpu
Train Epoch: 0 	 Validation Loss: 4.987190
Beginning training ...
Train Epoch: 0 	 Training Loss: 2.651217
Train Epoch: 0 	 Validation Loss: 2.434133
Train Epoch: 10 	 Training Loss: 3.275993
Train Epoch: 10 	 Validation Loss: 3.564054
Train Epoch: 10 	 Training Loss: 2.323471
Train Epoch: 10 	 Validation Loss: 2.198717
Train Epoch: 20 	 Training Loss: 2.732413
Train Epoch: 20 	 Validation Loss: 2.950971
Train Epoch: 20 	 Training Loss: 2.234845
Train Epoch: 20 	 Validation Loss: 2.146204
Train Epoch: 30 	 Training Loss: 2.468135
Train Epoch: 30 	 Validation Loss: 2.639280
Train Epoch: 30 	 Training Loss: 2.206185
Train Epoch: 30 	 Validation Loss: 2.134784
Train Epoch: 40 	 Training Loss: 2.329221
Train Epoch: 40 	 Validation Loss: 2.468621
Train Epoch: 40 	 Training Loss: 2.194383
Train Epoch: 40 	 Validation Loss: 2.132379
Train Epoch: 50 	 Training Loss: 2.253588
Train Epoch: 50 	 Validation Loss: 2.371288
Train Epoch: 50 	 Training Loss: 2.187501
Train Epoch: 50 	 Validation Loss: 2.131416
Train Epoch: 60 	 Training Loss: 2.211873
Train Epoch: 60 	 Validation Loss: 2.314412
Train Epoch: 60 	 Training Loss: 2.182427
Train Epoch: 60 	 Validation Loss: 2.130726
Train Epoch: 70 	 Training Loss: 2.188852
Train Epoch: 70 	 Validation Loss: 2.280639
Train Epoch: 70 	 Training Loss: 2.178416
Train Epoch: 70 	 Validation Loss: 2.130409
Train Epoch: 80 	 Training Loss: 2.176170
Train Epoch: 80 	 Validation Loss: 2.260292
Train Epoch: 80 	 Training Loss: 2.175218
Train Epoch: 80 	 Validation Loss: 2.130528
Train Epoch: 90 	 Training Loss: 2.169110
Train Epoch: 90 	 Validation Loss: 2.247793
Train Epoch: 90 	 Training Loss: 2.172656
Train Epoch: 90 	 Validation Loss: 2.130982
Using device:  cpu
Using device:  cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 4.823890
Train Epoch: 0 	 Validation Loss: 4.934312
Train Epoch: 0 	 Training Loss: 6.195510
Train Epoch: 0 	 Validation Loss: 6.084215
Train Epoch: 10 	 Training Loss: 3.403889
Train Epoch: 10 	 Validation Loss: 3.518115
Train Epoch: 10 	 Training Loss: 4.164760
Train Epoch: 10 	 Validation Loss: 4.104881
Train Epoch: 20 	 Training Loss: 2.806878
Train Epoch: 20 	 Training Loss: 3.271182
Train Epoch: 20 	 Validation Loss: 2.902034
Train Epoch: 20 	 Validation Loss: 3.235374
Train Epoch: 30 	 Training Loss: 2.813378
Train Epoch: 30 	 Validation Loss: 2.790016
Train Epoch: 30 	 Training Loss: 2.515356
Train Epoch: 30 	 Validation Loss: 2.594427
Train Epoch: 40 	 Training Loss: 2.558313
Train Epoch: 40 	 Validation Loss: 2.541972
Train Epoch: 40 	 Training Loss: 2.361773
Train Epoch: 40 	 Validation Loss: 2.429090
Train Epoch: 50 	 Training Loss: 2.409067
Train Epoch: 50 	 Validation Loss: 2.396953
Train Epoch: 50 	 Training Loss: 2.277533
Train Epoch: 50 	 Validation Loss: 2.336399
Train Epoch: 60 	 Training Loss: 2.319304
Train Epoch: 60 	 Validation Loss: 2.309858
Train Epoch: 60 	 Training Loss: 2.230405
Train Epoch: 60 	 Validation Loss: 2.283190
Train Epoch: 70 	 Training Loss: 2.264618
Train Epoch: 70 	 Validation Loss: 2.256906
