Number of cores: 152
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 3.187603
Train Epoch: 30 	 Validation Loss: 3.281741
Train Epoch: 30 	 Training Loss: 2.829941
Train Epoch: 30 	 Validation Loss: 2.630625
Train Epoch: 40 	 Training Loss: 2.886136
Train Epoch: 40 	 Validation Loss: 2.872344
Train Epoch: 40 	 Training Loss: 2.570767
Train Epoch: 40 	 Validation Loss: 2.417326
Train Epoch: 50 	 Training Loss: 2.638794
Train Epoch: 50 	 Validation Loss: 2.624817
Train Epoch: 50 	 Training Loss: 2.418064
Train Epoch: 50 	 Validation Loss: 2.294668
Train Epoch: 60 	 Training Loss: 2.483577
Train Epoch: 60 	 Validation Loss: 2.469001
Train Epoch: 60 	 Training Loss: 2.325623
Train Epoch: 60 	 Validation Loss: 2.222874
Train Epoch: 70 	 Training Loss: 2.383555
Train Epoch: 70 	 Validation Loss: 2.368232
Train Epoch: 70 	 Training Loss: 2.269089
Train Epoch: 70 	 Validation Loss: 2.181010
Train Epoch: 80 	 Training Loss: 2.318006
Train Epoch: 80 	 Validation Loss: 2.301863
Train Epoch: 80 	 Training Loss: 2.234632
Train Epoch: 80 	 Validation Loss: 2.157214
Train Epoch: 90 	 Training Loss: 2.274596
Train Epoch: 90 	 Validation Loss: 2.257569
Train Epoch: 90 	 Training Loss: 2.213952
Train Epoch: 90 	 Validation Loss: 2.144387
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 9.609771
Train Epoch: 0 	 Validation Loss: 8.602272
Train Epoch: 0 	 Training Loss: 6.346617
Train Epoch: 0 	 Validation Loss: 6.624338
Train Epoch: 10 	 Training Loss: 5.943808
Train Epoch: 10 	 Validation Loss: 5.340279
Train Epoch: 10 	 Training Loss: 4.221027
Train Epoch: 10 	 Validation Loss: 4.410224
Train Epoch: 20 	 Training Loss: 3.295519
Train Epoch: 20 	 Validation Loss: 3.430925
Train Epoch: 20 	 Training Loss: 4.331191
Train Epoch: 20 	 Validation Loss: 3.914565
Train Epoch: 30 	 Training Loss: 3.501949
Train Epoch: 30 	 Validation Loss: 3.188828
Train Epoch: 30 	 Training Loss: 2.825367
Train Epoch: 30 	 Validation Loss: 2.927339
Train Epoch: 40 	 Training Loss: 2.564151
Train Epoch: 40 	 Validation Loss: 2.644348
Train Epoch: 40 	 Training Loss: 3.031480
Train Epoch: 40 	 Validation Loss: 2.782685
Train Epoch: 50 	 Training Loss: 2.746847
Train Epoch: 50 	 Validation Loss: 2.541150
Train Epoch: 50 	 Training Loss: 2.411242
Train Epoch: 50 	 Validation Loss: 2.476614
Train Epoch: 60 	 Training Loss: 2.567095
Train Epoch: 60 	 Validation Loss: 2.391780
Train Epoch: 60 	 Training Loss: 2.319191
Train Epoch: 60 	 Validation Loss: 2.374096
Train Epoch: 70 	 Training Loss: 2.450279
Train Epoch: 70 	 Validation Loss: 2.297139
Train Epoch: 70 	 Training Loss: 2.263192
Train Epoch: 70 	 Validation Loss: 2.310495
Train Epoch: 80 	 Training Loss: 2.229247
Train Epoch: 80 	 Validation Loss: 2.270911
Train Epoch: 80 	 Training Loss: 2.372922
Train Epoch: 80 	 Validation Loss: 2.236346
Train Epoch: 90 	 Training Loss: 2.208996
Train Epoch: 90 	 Validation Loss: 2.246420
Train Epoch: 90 	 Training Loss: 2.321070
Train Epoch: 90 	 Validation Loss: 2.197036
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 17127.994032
Train Epoch: 0 	 Training Loss: 16940.876953
Train Epoch: 0 	 Validation Loss: 17559.952344
Train Epoch: 0 	 Validation Loss: 17662.665430
Train Epoch: 10 	 Training Loss: 10728.387912
Train Epoch: 10 	 Validation Loss: 11064.543164
Train Epoch: 10 	 Training Loss: 10622.937012
Train Epoch: 10 	 Validation Loss: 11136.301953
Train Epoch: 20 	 Training Loss: 7352.247323
Train Epoch: 20 	 Validation Loss: 7609.487402
Train Epoch: 20 	 Training Loss: 7275.768636
Train Epoch: 20 	 Validation Loss: 7654.904102
Train Epoch: 30 	 Training Loss: 5339.894332
Train Epoch: 30 	 Validation Loss: 5540.035449
Train Epoch: 30 	 Training Loss: 5281.730722
Train Epoch: 30 	 Validation Loss: 5570.606641
Train Epoch: 40 	 Training Loss: 4039.001650
Train Epoch: 40 	 Validation Loss: 4197.612646
Train Epoch: 40 	 Training Loss: 3993.433793
Train Epoch: 40 	 Validation Loss: 4219.259473
Train Epoch: 50 	 Training Loss: 3147.109393
Train Epoch: 50 	 Validation Loss: 3274.890332
Train Epoch: 50 	 Training Loss: 3110.620596
Train Epoch: 50 	 Validation Loss: 3290.823926
Train Epoch: 60 	 Training Loss: 2507.883993
Train Epoch: 60 	 Validation Loss: 2612.270459
Train Epoch: 60 	 Training Loss: 2478.166025
Train Epoch: 60 	 Validation Loss: 2624.352417
Train Epoch: 70 	 Training Loss: 2033.668647
Train Epoch: 70 	 Validation Loss: 2119.939990
Train Epoch: 70 	 Training Loss: 2009.138498
Train Epoch: 70 	 Validation Loss: 2129.318457
Train Epoch: 80 	 Training Loss: 1672.079750
Train Epoch: 80 	 Validation Loss: 1744.071338
Train Epoch: 80 	 Training Loss: 1651.611611
Train Epoch: 80 	 Validation Loss: 1751.488330
Train Epoch: 90 	 Training Loss: 1390.175137
Train Epoch: 90 	 Validation Loss: 1450.737305
Train Epoch: 90 	 Training Loss: 1372.943050
Train Epoch: 90 	 Validation Loss: 1456.690076
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 7.949437
Train Epoch: 0 	 Validation Loss: 6.268132
Train Epoch: 0 	 Training Loss: 5.316595
Train Epoch: 0 	 Validation Loss: 6.960233
Train Epoch: 10 	 Training Loss: 3.708165
Train Epoch: 10 	 Validation Loss: 4.689825
Train Epoch: 10 	 Training Loss: 5.010841
Train Epoch: 10 	 Validation Loss: 4.021675
Train Epoch: 20 	 Training Loss: 3.742724
Train Epoch: 20 	 Validation Loss: 3.075364
Train Epoch: 20 	 Training Loss: 2.989373
Train Epoch: 20 	 Validation Loss: 3.653282
Train Epoch: 30 	 Training Loss: 2.621156
Train Epoch: 30 	 Training Loss: 3.101761
Train Epoch: 30 	 Validation Loss: 2.612006
Train Epoch: 30 	 Validation Loss: 3.108998
Train Epoch: 40 	 Training Loss: 2.417524
Train Epoch: 40 	 Validation Loss: 2.797989
Train Epoch: 40 	 Training Loss: 2.744868
Train Epoch: 40 	 Validation Loss: 2.364344
Train Epoch: 50 	 Training Loss: 2.300262
Train Epoch: 50 	 Validation Loss: 2.610726
Train Epoch: 50 	 Training Loss: 2.533602
Train Epoch: 50 	 Validation Loss: 2.225295
Train Epoch: 60 	 Training Loss: 2.231571
Train Epoch: 60 	 Validation Loss: 2.494224
Train Epoch: 60 	 Training Loss: 2.403601
Train Epoch: 60 	 Validation Loss: 2.145499
Train Epoch: 70 	 Training Loss: 2.191343
Train Epoch: 70 	 Validation Loss: 2.420290
Train Epoch: 70 	 Training Loss: 2.321706
Train Epoch: 70 	 Validation Loss: 2.099768
Train Epoch: 80 	 Training Loss: 2.168138
Train Epoch: 80 	 Validation Loss: 2.372850
Train Epoch: 80 	 Training Loss: 2.269460
Train Epoch: 80 	 Validation Loss: 2.074223
Train Epoch: 90 	 Training Loss: 2.155134
Train Epoch: 90 	 Validation Loss: 2.342261
Train Epoch: 90 	 Training Loss: 2.235963
Train Epoch: 90 	 Validation Loss: 2.060761
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 9.326983
Train Epoch: 0 	 Validation Loss: 7.841163
Train Epoch: 0 	 Training Loss: 6.685978
Train Epoch: 0 	 Validation Loss: 5.189127
Train Epoch: 10 	 Training Loss: 5.819047
Train Epoch: 10 	 Validation Loss: 4.999800
Train Epoch: 10 	 Training Loss: 4.423668
Train Epoch: 10 	 Validation Loss: 3.537470
Train Epoch: 20 	 Training Loss: 4.266837
Train Epoch: 20 	 Validation Loss: 3.744243
Train Epoch: 20 	 Training Loss: 3.428086
Train Epoch: 20 	 Validation Loss: 2.826882
Train Epoch: 30 	 Training Loss: 3.464573
Train Epoch: 30 	 Validation Loss: 3.099764
Train Epoch: 30 	 Training Loss: 2.917633
Train Epoch: 30 	 Validation Loss: 2.474829
Train Epoch: 40 	 Training Loss: 3.008181
Train Epoch: 40 	 Validation Loss: 2.737407
Train Epoch: 40 	 Training Loss: 2.632041
Train Epoch: 40 	 Validation Loss: 2.286918
Train Epoch: 50 	 Training Loss: 2.731747
Train Epoch: 50 	 Validation Loss: 2.521554
Train Epoch: 50 	 Training Loss: 2.463683
Train Epoch: 50 	 Validation Loss: 2.183108
Train Epoch: 60 	 Training Loss: 2.557118
Train Epoch: 60 	 Validation Loss: 2.388198
Train Epoch: 60 	 Training Loss: 2.361460
Train Epoch: 60 	 Validation Loss: 2.125623
Train Epoch: 70 	 Training Loss: 2.443612
Train Epoch: 70 	 Validation Loss: 2.304002
Train Epoch: 70 	 Training Loss: 2.298571
Train Epoch: 70 	 Validation Loss: 2.094783
Train Epoch: 80 	 Training Loss: 2.368375
Train Epoch: 80 	 Validation Loss: 2.250243
Train Epoch: 80 	 Training Loss: 2.259874
Train Epoch: 80 	 Validation Loss: 2.079555
Train Epoch: 90 	 Training Loss: 2.317788
Train Epoch: 90 	 Training Loss: 2.236323
Train Epoch: 90 	 Validation Loss: 2.073412
Train Epoch: 90 	 Validation Loss: 2.215776
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 10.035229
Train Epoch: 0 	 Training Loss: 6.571697
Train Epoch: 0 	 Validation Loss: 9.336324
Train Epoch: 0 	 Validation Loss: 6.743724
Train Epoch: 10 	 Training Loss: 4.301926
Train Epoch: 10 	 Validation Loss: 4.397655
Train Epoch: 10 	 Training Loss: 6.176664
Train Epoch: 10 	 Validation Loss: 5.795514
Train Epoch: 20 	 Training Loss: 3.320223
Train Epoch: 20 	 Validation Loss: 3.375138
Train Epoch: 20 	 Training Loss: 4.471122
Train Epoch: 20 	 Validation Loss: 4.223781
Train Epoch: 30 	 Training Loss: 2.824532
Train Epoch: 30 	 Validation Loss: 2.856775
Train Epoch: 30 	 Training Loss: 3.589654
Train Epoch: 30 	 Validation Loss: 3.411271
Train Epoch: 40 	 Training Loss: 2.550547
Train Epoch: 40 	 Validation Loss: 2.569388
Train Epoch: 40 	 Training Loss: 3.087096
Train Epoch: 40 	 Validation Loss: 2.949190
Train Epoch: 50 	 Training Loss: 2.781312
Train Epoch: 50 	 Validation Loss: 2.669306
Train Epoch: 50 	 Training Loss: 2.390610
Train Epoch: 50 	 Validation Loss: 2.401067
Train Epoch: 60 	 Training Loss: 2.294268
Train Epoch: 60 	 Validation Loss: 2.299205
Train Epoch: 60 	 Training Loss: 2.586769
Train Epoch: 60 	 Validation Loss: 2.492336
Train Epoch: 70 	 Training Loss: 2.235357
Train Epoch: 70 	 Validation Loss: 2.236479
Train Epoch: 70 	 Training Loss: 2.459048
Train Epoch: 70 	 Validation Loss: 2.377018
Train Epoch: 80 	 Training Loss: 2.199246
Train Epoch: 80 	 Validation Loss: 2.197603
Train Epoch: 80 	 Training Loss: 2.373246
Train Epoch: 80 	 Validation Loss: 2.300191
Train Epoch: 90 	 Training Loss: 2.177275
Train Epoch: 90 	 Validation Loss: 2.173532
Train Epoch: 90 	 Training Loss: 2.314542
Train Epoch: 90 	 Validation Loss: 2.248059
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 7.498303
Train Epoch: 0 	 Validation Loss: 7.708609
Train Epoch: 0 	 Training Loss: 11.344154
Train Epoch: 0 	 Validation Loss: 10.958087
Train Epoch: 10 	 Training Loss: 6.900596
Train Epoch: 10 	 Validation Loss: 6.741962
Train Epoch: 10 	 Training Loss: 4.784236
Train Epoch: 10 	 Validation Loss: 4.971128
Train Epoch: 20 	 Training Loss: 4.927281
Train Epoch: 20 	 Validation Loss: 4.849258
Train Epoch: 20 	 Training Loss: 3.610314
Train Epoch: 20 	 Validation Loss: 3.761930
Train Epoch: 30 	 Training Loss: 3.902065
Train Epoch: 30 	 Validation Loss: 3.858854
Train Epoch: 30 	 Training Loss: 3.016500
Train Epoch: 30 	 Validation Loss: 3.139684
Train Epoch: 40 	 Training Loss: 3.313752
Train Epoch: 40 	 Validation Loss: 3.287770
Train Epoch: 40 	 Training Loss: 2.686233
Train Epoch: 40 	 Validation Loss: 2.788156
Train Epoch: 50 	 Training Loss: 2.952984
Train Epoch: 50 	 Validation Loss: 2.936360
Train Epoch: 50 	 Training Loss: 2.491333
Train Epoch: 50 	 Validation Loss: 2.577405
Train Epoch: 60 	 Training Loss: 2.721339
Train Epoch: 60 	 Validation Loss: 2.710137
Train Epoch: 60 	 Training Loss: 2.372031
Train Epoch: 60 	 Validation Loss: 2.446143
Train Epoch: 70 	 Training Loss: 2.567645
Train Epoch: 70 	 Validation Loss: 2.559723
Train Epoch: 70 	 Training Loss: 2.297463
Train Epoch: 70 	 Validation Loss: 2.362424
Train Epoch: 80 	 Training Loss: 2.250411
Train Epoch: 80 	 Validation Loss: 2.308286
Train Epoch: 80 	 Training Loss: 2.463172
Train Epoch: 80 	 Validation Loss: 2.457283
Train Epoch: 90 	 Training Loss: 2.220694
Train Epoch: 90 	 Validation Loss: 2.273034
Train Epoch: 90 	 Training Loss: 2.390783
Train Epoch: 90 	 Validation Loss: 2.386157
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 6.524274
Train Epoch: 0 	 Training Loss: 9.938790
Train Epoch: 0 	 Validation Loss: 6.554400
Train Epoch: 0 	 Validation Loss: 7.867211
Train Epoch: 10 	 Training Loss: 6.118023
Train Epoch: 10 	 Validation Loss: 4.913937
Train Epoch: 10 	 Training Loss: 4.297417
Train Epoch: 10 	 Validation Loss: 4.341776
Train Epoch: 20 	 Training Loss: 4.441058
Train Epoch: 20 	 Validation Loss: 3.636281
Train Epoch: 20 	 Training Loss: 3.324428
Train Epoch: 20 	 Validation Loss: 3.364605
Train Epoch: 30 	 Training Loss: 3.575412
Train Epoch: 30 	 Validation Loss: 2.990790
Train Epoch: 30 	 Training Loss: 2.831414
Train Epoch: 30 	 Validation Loss: 2.865413
Train Epoch: 40 	 Training Loss: 3.082476
Train Epoch: 40 	 Validation Loss: 2.633124
Train Epoch: 40 	 Training Loss: 2.558228
Train Epoch: 40 	 Validation Loss: 2.586937
Train Epoch: 50 	 Training Loss: 2.783047
Train Epoch: 50 	 Validation Loss: 2.423125
Train Epoch: 50 	 Training Loss: 2.398460
Train Epoch: 50 	 Validation Loss: 2.423014
Train Epoch: 60 	 Training Loss: 2.592987
Train Epoch: 60 	 Validation Loss: 2.295336
Train Epoch: 60 	 Training Loss: 2.302091
Train Epoch: 60 	 Validation Loss: 2.323437
Train Epoch: 70 	 Training Loss: 2.468599
Train Epoch: 70 	 Validation Loss: 2.215971
Train Epoch: 70 	 Training Loss: 2.243121
Train Epoch: 70 	 Validation Loss: 2.261985
Train Epoch: 80 	 Training Loss: 2.385381
Train Epoch: 80 	 Validation Loss: 2.166212
Train Epoch: 80 	 Training Loss: 2.206975
Train Epoch: 80 	 Validation Loss: 2.223908
Train Epoch: 90 	 Training Loss: 2.328743
Train Epoch: 90 	 Validation Loss: 2.134934
Train Epoch: 90 	 Training Loss: 2.185006
Train Epoch: 90 	 Validation Loss: 2.200435
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 9.568540
Train Epoch: 0 	 Validation Loss: 8.599499
Train Epoch: 0 	 Training Loss: 6.385361
Train Epoch: 0 	 Validation Loss: 7.617905
Train Epoch: 10 	 Training Loss: 5.939410
Train Epoch: 10 	 Validation Loss: 5.425205
Train Epoch: 10 	 Training Loss: 4.249169
Train Epoch: 10 	 Validation Loss: 5.098604
Train Epoch: 20 	 Training Loss: 4.341428
Train Epoch: 20 	 Validation Loss: 4.018816
Train Epoch: 20 	 Training Loss: 3.317766
Train Epoch: 20 	 Validation Loss: 3.945670
Train Epoch: 30 	 Training Loss: 2.842497
Train Epoch: 30 	 Training Loss: 3.515772
Train Epoch: 30 	 Validation Loss: 3.291990
Train Epoch: 30 	 Validation Loss: 3.331549
Train Epoch: 40 	 Training Loss: 2.577310
Train Epoch: 40 	 Validation Loss: 2.973731
Train Epoch: 40 	 Training Loss: 3.045545
Train Epoch: 40 	 Validation Loss: 2.879428
Train Epoch: 50 	 Training Loss: 2.421361
Train Epoch: 50 	 Validation Loss: 2.753108
Train Epoch: 50 	 Training Loss: 2.760166
Train Epoch: 50 	 Validation Loss: 2.630630
Train Epoch: 60 	 Training Loss: 2.326972
Train Epoch: 60 	 Validation Loss: 2.612051
Train Epoch: 60 	 Training Loss: 2.579457
Train Epoch: 60 	 Validation Loss: 2.474542
Train Epoch: 70 	 Training Loss: 2.269166
Train Epoch: 70 	 Validation Loss: 2.519782
Train Epoch: 70 	 Training Loss: 2.461740
Train Epoch: 70 	 Validation Loss: 2.374121
Train Epoch: 80 	 Training Loss: 2.233825
Train Epoch: 80 	 Validation Loss: 2.458604
Train Epoch: 80 	 Training Loss: 2.383617
Train Epoch: 80 	 Validation Loss: 2.308531
Train Epoch: 90 	 Training Loss: 2.212502
Train Epoch: 90 	 Validation Loss: 2.417762
Train Epoch: 90 	 Training Loss: 2.331147
Train Epoch: 90 	 Validation Loss: 2.265341
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 9.267644
Train Epoch: 0 	 Validation Loss: 9.225484
Train Epoch: 0 	 Training Loss: 6.348458
Train Epoch: 0 	 Validation Loss: 6.076701
Train Epoch: 10 	 Training Loss: 5.732205
Train Epoch: 10 	 Validation Loss: 5.689615
Train Epoch: 10 	 Training Loss: 4.189096
Train Epoch: 10 	 Validation Loss: 4.078338
Train Epoch: 20 	 Training Loss: 4.192950
Train Epoch: 20 	 Validation Loss: 4.142850
Train Epoch: 20 	 Training Loss: 3.263112
Train Epoch: 20 	 Validation Loss: 3.211379
Train Epoch: 30 	 Training Loss: 3.404497
Train Epoch: 30 	 Validation Loss: 3.350093
Train Epoch: 30 	 Training Loss: 2.797627
Train Epoch: 30 	 Validation Loss: 2.772352
Train Epoch: 40 	 Training Loss: 2.541306
Train Epoch: 40 	 Validation Loss: 2.529427
Train Epoch: 40 	 Training Loss: 2.958834
Train Epoch: 40 	 Validation Loss: 2.902583
Train Epoch: 50 	 Training Loss: 2.690281
Train Epoch: 50 	 Validation Loss: 2.633510
Train Epoch: 50 	 Training Loss: 2.392481
Train Epoch: 50 	 Validation Loss: 2.387955
Train Epoch: 60 	 Training Loss: 2.521406
Train Epoch: 60 	 Training Loss: 2.303592
Train Epoch: 60 	 Validation Loss: 2.464715
Train Epoch: 60 	 Validation Loss: 2.303334
Train Epoch: 70 	 Training Loss: 2.249945
Train Epoch: 70 	 Validation Loss: 2.252272
Train Epoch: 70 	 Training Loss: 2.412144
Train Epoch: 70 	 Validation Loss: 2.355709
Train Epoch: 80 	 Training Loss: 2.217693
Train Epoch: 80 	 Validation Loss: 2.221637
Train Epoch: 80 	 Training Loss: 2.340100
Train Epoch: 80 	 Validation Loss: 2.283852
Train Epoch: 90 	 Training Loss: 2.198616
Train Epoch: 90 	 Validation Loss: 2.203606
Train Epoch: 90 	 Training Loss: 2.291984
Train Epoch: 90 	 Validation Loss: 2.235711
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 6.733352
Train Epoch: 0 	 Training Loss: 9.867261
Train Epoch: 0 	 Validation Loss: 5.922198
Train Epoch: 0 	 Validation Loss: 8.098522
Train Epoch: 10 	 Training Loss: 4.448612
Train Epoch: 10 	 Validation Loss: 4.025042
Train Epoch: 10 	 Training Loss: 6.093009
Train Epoch: 10 	 Validation Loss: 5.076924
Train Epoch: 20 	 Training Loss: 3.453308
Train Epoch: 20 	 Validation Loss: 3.193833
Train Epoch: 20 	 Training Loss: 4.434180
Train Epoch: 20 	 Validation Loss: 3.762822
Train Epoch: 30 	 Training Loss: 2.943962
Train Epoch: 30 	 Validation Loss: 2.768468
Train Epoch: 30 	 Training Loss: 3.578179
Train Epoch: 30 	 Validation Loss: 3.095247
Train Epoch: 40 	 Training Loss: 2.658236
Train Epoch: 40 	 Validation Loss: 2.531051
Train Epoch: 40 	 Training Loss: 3.090608
Train Epoch: 40 	 Validation Loss: 2.722758
Train Epoch: 50 	 Training Loss: 2.489066
Train Epoch: 50 	 Validation Loss: 2.391972
Train Epoch: 50 	 Training Loss: 2.794388
Train Epoch: 50 	 Validation Loss: 2.502305
Train Epoch: 60 	 Training Loss: 2.385865
Train Epoch: 60 	 Validation Loss: 2.308608
Train Epoch: 60 	 Training Loss: 2.606504
Train Epoch: 60 	 Validation Loss: 2.367035
Train Epoch: 70 	 Training Loss: 2.322095
Train Epoch: 70 	 Validation Loss: 2.258465
Train Epoch: 70 	 Training Loss: 2.483876
Train Epoch: 70 	 Validation Loss: 2.282398
Train Epoch: 80 	 Training Loss: 2.282712
Train Epoch: 80 	 Validation Loss: 2.228726
Train Epoch: 80 	 Training Loss: 2.402355
Train Epoch: 80 	 Validation Loss: 2.229112
Train Epoch: 90 	 Training Loss: 2.258679
Train Epoch: 90 	 Validation Loss: 2.211662
Train Epoch: 90 	 Training Loss: 2.347557
Train Epoch: 90 	 Validation Loss: 2.195753
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 9.154900
Train Epoch: 0 	 Validation Loss: 8.840089
Train Epoch: 0 	 Training Loss: 6.341282
Train Epoch: 0 	 Validation Loss: 5.844807
Train Epoch: 10 	 Training Loss: 5.685173
Train Epoch: 10 	 Validation Loss: 5.541579
Train Epoch: 10 	 Training Loss: 4.195036
Train Epoch: 10 	 Validation Loss: 3.924097
Train Epoch: 20 	 Training Loss: 4.165052
Train Epoch: 20 	 Validation Loss: 4.084724
Train Epoch: 20 	 Training Loss: 3.257042
Train Epoch: 20 	 Validation Loss: 3.083611
Train Epoch: 30 	 Training Loss: 3.383456
Train Epoch: 30 	 Validation Loss: 3.332938
Train Epoch: 30 	 Training Loss: 2.783623
Train Epoch: 30 	 Validation Loss: 2.660590
Train Epoch: 40 	 Training Loss: 2.940694
Train Epoch: 40 	 Validation Loss: 2.906418
Train Epoch: 40 	 Training Loss: 2.522738
Train Epoch: 40 	 Validation Loss: 2.429165
Train Epoch: 50 	 Training Loss: 2.673427
Train Epoch: 50 	 Validation Loss: 2.648927
Train Epoch: 50 	 Training Loss: 2.371216
Train Epoch: 50 	 Validation Loss: 2.296325
Train Epoch: 60 	 Training Loss: 2.504986
Train Epoch: 60 	 Validation Loss: 2.486812
Train Epoch: 60 	 Training Loss: 2.280578
Train Epoch: 60 	 Validation Loss: 2.218206
Train Epoch: 70 	 Training Loss: 2.395579
Train Epoch: 70 	 Validation Loss: 2.381731
Train Epoch: 70 	 Training Loss: 2.225651
Train Epoch: 70 	 Validation Loss: 2.171985
Train Epoch: 80 	 Training Loss: 2.322918
Train Epoch: 80 	 Validation Loss: 2.312165
Train Epoch: 80 	 Training Loss: 2.192355
Train Epoch: 80 	 Validation Loss: 2.144887
Train Epoch: 90 	 Training Loss: 2.273759
Train Epoch: 90 	 Validation Loss: 2.265307
Train Epoch: 90 	 Training Loss: 2.172365
Train Epoch: 90 	 Validation Loss: 2.129365
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 9.150058
Train Epoch: 0 	 Validation Loss: 9.495159
Train Epoch: 0 	 Training Loss: 6.386621
Train Epoch: 0 	 Validation Loss: 6.284675
Train Epoch: 10 	 Training Loss: 5.672816
Train Epoch: 10 	 Validation Loss: 5.903215
Train Epoch: 10 	 Training Loss: 4.209083
Train Epoch: 10 	 Validation Loss: 4.164490
Train Epoch: 20 	 Training Loss: 4.153588
Train Epoch: 20 	 Validation Loss: 4.314254
Train Epoch: 20 	 Training Loss: 3.270573
Train Epoch: 20 	 Validation Loss: 3.244934
Train Epoch: 30 	 Training Loss: 3.375337
Train Epoch: 30 	 Validation Loss: 3.492940
Train Epoch: 30 	 Training Loss: 2.799293
Train Epoch: 30 	 Validation Loss: 2.781681
Train Epoch: 40 	 Training Loss: 2.935690
Train Epoch: 40 	 Validation Loss: 3.025314
Train Epoch: 40 	 Training Loss: 2.540216
Train Epoch: 40 	 Validation Loss: 2.526747
Train Epoch: 50 	 Training Loss: 2.670954
Train Epoch: 50 	 Validation Loss: 2.741523
Train Epoch: 50 	 Training Loss: 2.390022
Train Epoch: 50 	 Validation Loss: 2.378986
Train Epoch: 60 	 Training Loss: 2.504570
Train Epoch: 60 	 Validation Loss: 2.561639
Train Epoch: 60 	 Training Loss: 2.300410
Train Epoch: 60 	 Validation Loss: 2.290919
Train Epoch: 70 	 Training Loss: 2.396914
Train Epoch: 70 	 Validation Loss: 2.444103
Train Epoch: 70 	 Training Loss: 2.246349
Train Epoch: 70 	 Validation Loss: 2.237878
Train Epoch: 80 	 Training Loss: 2.325841
Train Epoch: 80 	 Validation Loss: 2.365601
Train Epoch: 80 	 Training Loss: 2.213832
Train Epoch: 80 	 Validation Loss: 2.206046
Train Epoch: 90 	 Training Loss: 2.278213
Train Epoch: 90 	 Validation Loss: 2.312261
Train Epoch: 90 	 Training Loss: 2.194568
Train Epoch: 90 	 Validation Loss: 2.187235
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 15365.425799
Train Epoch: 0 	 Validation Loss: 14320.085547
Train Epoch: 0 	 Training Loss: 15309.803060
Train Epoch: 0 	 Validation Loss: 16159.085547
Train Epoch: 10 	 Training Loss: 9658.563911
Train Epoch: 10 	 Training Loss: 9596.921061
Train Epoch: 10 	 Validation Loss: 9051.835352
Train Epoch: 10 	 Validation Loss: 10183.914844
Train Epoch: 20 	 Training Loss: 6564.299705
Train Epoch: 20 	 Validation Loss: 6992.025000
Train Epoch: 20 	 Training Loss: 6623.088117
Train Epoch: 20 	 Validation Loss: 6230.260938
Train Epoch: 30 	 Training Loss: 4760.354311
Train Epoch: 30 	 Validation Loss: 5083.546191
Train Epoch: 30 	 Training Loss: 4811.715612
Train Epoch: 30 	 Validation Loss: 4537.949707
Train Epoch: 40 	 Training Loss: 3640.153470
Train Epoch: 40 	 Validation Loss: 3439.419141
Train Epoch: 40 	 Training Loss: 3596.402678
Train Epoch: 40 	 Validation Loss: 3847.623047
Train Epoch: 50 	 Training Loss: 2836.697808
Train Epoch: 50 	 Validation Loss: 2684.009131
Train Epoch: 50 	 Training Loss: 2799.637618
Train Epoch: 50 	 Validation Loss: 2999.282617
Train Epoch: 60 	 Training Loss: 2260.751632
Train Epoch: 60 	 Validation Loss: 2141.375879
Train Epoch: 60 	 Training Loss: 2229.318070
Train Epoch: 60 	 Validation Loss: 2390.775049
Train Epoch: 70 	 Training Loss: 1833.423706
Train Epoch: 70 	 Validation Loss: 1738.102832
Train Epoch: 70 	 Training Loss: 1806.666070
Train Epoch: 70 	 Validation Loss: 1939.078711
Train Epoch: 80 	 Training Loss: 1484.676125
Train Epoch: 80 	 Validation Loss: 1594.507788
Train Epoch: 80 	 Training Loss: 1507.557124
Train Epoch: 80 	 Validation Loss: 1430.171558
Train Epoch: 90 	 Training Loss: 1233.834979
Train Epoch: 90 	 Validation Loss: 1325.784790
Train Epoch: 90 	 Training Loss: 1253.484343
Train Epoch: 90 	 Validation Loss: 1189.821765
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
